,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.093832421,0.093832421,2294.4091,1899.318,0.0,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.729678
1,20010000.0,5.0,0.09382591,0.09382591,2294.408,1899.2701,0.0024466987,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7296733
2,20021000.0,5.0,0.093819223,0.093819223,2294.3995,1899.2201,0.0024466853,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7296673
3,20033100.0,5.0,0.09380889,0.09380889,2294.427,1899.1508,0.0024466705,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7296595
4,20046410.0,5.0,0.093794053,0.093794053,2294.4752,1899.0527,0.0024466543,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7296486
5,20061051.0,5.0,0.093774306,0.093774306,2294.4639,1898.9077,0.0024466364,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7296315
6,20077156.0,5.0,0.093715389,0.093715389,2295.4289,1898.67,0.0024466168,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.72961
7,20094872.0,5.0,0.093718119,0.093718119,2294.5493,1898.5182,0.0024465952,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7295854
8,20114359.0,5.0,0.093657892,0.093657892,2295.2626,1898.2208,0.0024465714,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7295561
9,20135795.0,5.0,0.093621928,0.093621928,2295.2601,1897.9598,0.0024465453,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7295245
10,20159374.0,5.0,0.093581816,0.093581816,2295.2905,1897.675,0.0024465165,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7294905
11,20185312.0,5.0,0.093537033,0.093537033,2295.2202,1897.3353,0.0024464849,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7294509
12,20213843.0,5.0,0.093487136,0.093487136,2295.2419,1896.9765,0.0024464501,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7294091
13,20245227.0,5.0,0.093431817,0.093431817,2295.2979,1896.5856,0.0024464118,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7293623
14,20279750.0,5.0,0.093371133,0.093371133,2295.2991,1896.1435,0.0024463697,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7293104
15,20317725.0,5.0,0.09331342,0.09331342,2295.0437,1895.6724,0.0024463234,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.7292534
