,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.43749921,0.43749921,8359.1926,3240.3044,0.0,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1429034
1,20004333.0,10.0,0.43746593,0.43746593,8359.1875,3240.2696,0.0048934112,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1428996
2,20009099.0,10.0,0.43743423,0.43743423,8359.1512,3240.2345,0.0048933996,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1428949
3,20014343.0,10.0,0.43739108,0.43739108,8359.2112,3240.195,0.0048933868,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1428888
4,20020110.0,10.0,0.4373295,0.4373295,8359.2384,3240.1342,0.0048933727,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1428802
5,20026454.0,10.0,0.43692505,0.43692505,8362.8001,3239.9813,0.0048933573,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1428667
6,20033432.0,10.0,0.43712528,0.43712528,8359.336,3239.9325,0.0048933403,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1428518
7,20041109.0,10.0,0.43697872,0.43697872,8359.4704,3239.7925,0.0048933215,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1428333
8,20049553.0,10.0,0.43700973,0.43700973,8357.4149,3239.6738,0.0048933009,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.142812
9,20058841.0,10.0,0.43664041,0.43664041,8359.609,3239.4562,0.0048932783,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1427878
10,20069058.0,10.0,0.43630638,0.43630638,8361.2438,3239.2339,0.0048932534,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1427591
11,20080297.0,10.0,0.43609845,0.43609845,8361.3781,3239.0305,0.0048932259,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1427306
12,20092660.0,10.0,0.4360179,0.4360179,8359.9708,3238.8452,0.0048931958,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1427005
13,20106259.0,10.0,0.43577712,0.43577712,8360.098,3238.6075,0.0048931626,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,2.1426681
