,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.35275957,0.35275957,19688.92,3711.9336,0.0,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2142454
1,20010000.0,9.0,0.35272293,0.35272293,19688.933,3711.8772,0.0044040577,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2142367
2,20021000.0,9.0,0.35267749,0.35267749,19689.002,3711.809,0.0044040335,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2142258
3,20033100.0,9.0,0.3526197,0.3526197,19689.104,3711.7231,0.004404007,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2142116
4,20046410.0,9.0,0.35253698,0.35253698,19689.306,3711.6019,0.0044039777,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2141916
5,20061051.0,9.0,0.35230717,0.35230717,19692.632,3711.3547,0.0044039456,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2141597
6,20077156.0,9.0,0.35224877,0.35224877,19689.828,3711.1728,0.0044039102,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2141209
7,20094872.0,9.0,0.35204858,0.35204858,19690.155,3710.8732,0.0044038713,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.214072
8,20114359.0,9.0,0.35181242,0.35181242,19690.598,3710.5213,0.0044038286,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.214014
9,20135795.0,9.0,0.35155619,0.35155619,19691.018,3710.1369,0.0044037815,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2139505
10,20159374.0,9.0,0.35121799,0.35121799,19693.009,3709.6759,0.0044037297,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2138778
11,20185312.0,9.0,0.35091499,0.35091499,19693.452,3709.2183,0.0044036728,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2138012
12,20213843.0,9.0,0.35062489,0.35062489,19692.765,3708.7434,0.0044036102,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2137185
13,20245227.0,9.0,0.35028784,0.35028784,19692.347,3708.2027,0.0044035413,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.213627
14,20279750.0,9.0,0.34984446,0.34984446,19694.272,3707.571,0.0044034655,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2135256
15,20317725.0,9.0,0.3494009,0.3494009,19695.025,3706.8993,0.0044033821,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2134138
16,20359497.0,9.0,0.34890562,0.34890562,19696.058,3706.1535,0.0044032905,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2132908
17,20405447.0,9.0,0.34839726,0.34839726,19696.287,3705.359,0.0044031896,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2131569
18,20455992.0,9.0,0.34777149,0.34777149,19698.792,3704.45,0.0044030787,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2130106
19,20511591.0,9.0,0.34715726,0.34715726,19699.334,3703.4925,0.0044029566,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2128501
20,20572750.0,9.0,0.34644305,0.34644305,19701.159,3702.4136,0.0044028224,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2126736
21,20640025.0,9.0,0.34569915,0.34569915,19702.064,3701.253,0.0044026747,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2124802
22,20714027.0,9.0,0.34486689,0.34486689,19703.608,3699.9658,0.0044025123,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2122684
23,20795430.0,9.0,0.3439416,0.3439416,19705.866,3698.5456,0.0044023337,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2120352
24,20884973.0,9.0,0.34296419,0.34296419,19707.316,3697.0067,0.0044021372,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2117801
25,20983471.0,9.0,0.34188845,0.34188845,19709.101,3695.3089,0.0044019211,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2114999
26,21091818.0,9.0,0.34068811,0.34068811,19712.005,3693.4315,0.0044016833,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2111933
27,21210999.0,9.0,0.33941402,0.33941402,19714.195,3691.3975,0.0044014218,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.210858
28,21340450.0,9.0,0.33804076,0.33804076,19716.677,3689.1948,0.0044011378,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2104953
29,21470428.0,9.0,0.33666557,0.33666557,19719.819,3686.9953,0.0044008527,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2101332
30,21600939.0,9.0,0.33531066,0.33531066,19722.794,3684.8095,0.0044005664,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2097732
31,21731978.0,9.0,0.3339727,0.3339727,19725.632,3682.6331,0.004400279,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2094143
32,21863543.0,9.0,0.33266536,0.33266536,19727.797,3680.4724,0.0043999904,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2090569
33,21995627.0,9.0,0.3313442,0.3313442,19730.823,3678.301,0.0043997007,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2087008
34,22128239.0,9.0,0.33004012,0.33004012,19733.592,3676.136,0.0043994099,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2083449
35,22261376.0,9.0,0.3287443,0.3287443,19736.317,3673.969,0.004399118,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2079891
36,22395040.0,9.0,0.3274549,0.3274549,19739.091,3671.7996,0.0043988249,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2076336
37,22529231.0,9.0,0.32617631,0.32617631,19741.861,3669.6339,0.0043985307,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2072788
38,22663950.0,9.0,0.32490577,0.32490577,19744.616,3667.4667,0.0043982353,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2069242
39,22799196.0,9.0,0.32364503,0.32364503,19747.331,3665.3005,0.0043979388,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.20657
40,22934971.0,9.0,0.32239363,0.32239363,19750.081,3663.1361,0.0043976412,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2062163
41,23071275.0,9.0,0.32115631,0.32115631,19752.747,3660.9782,0.0043973424,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.2058628
