,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029622523,0.029622523,106.2477,643.46612,0.0,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3954033
1,20010000.0,3.0,0.029610639,0.029610639,106.26898,643.42945,0.0014680192,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3954005
2,20021000.0,3.0,0.029610376,0.029610376,106.25822,643.40986,0.0014680112,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3953971
3,20033100.0,3.0,0.029600808,0.029600808,106.26822,643.36844,0.0014680023,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3953925
4,20046410.0,3.0,0.029568729,0.029568729,106.35017,643.31165,0.0014679926,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3953861
5,20061051.0,3.0,0.029565983,0.029565983,106.31211,643.23067,0.0014679819,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.395376
6,20077156.0,3.0,0.02957943,0.02957943,106.20303,643.12818,0.0014679701,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3953628
7,20094872.0,3.0,0.029532111,0.029532111,106.28953,642.98636,0.0014679571,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3953458
8,20114359.0,3.0,0.029506413,0.029506413,106.28307,642.81903,0.0014679429,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3953254
9,20135795.0,3.0,0.02947981,0.02947981,106.27196,642.63846,0.0014679272,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3953024
10,20159374.0,3.0,0.029444245,0.029444245,106.27872,642.43331,0.0014679099,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3952774
11,20185312.0,3.0,0.029413401,0.029413401,106.2609,642.21542,0.0014678909,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3952505
12,20213843.0,3.0,0.029380471,0.029380471,106.236,641.97283,0.0014678701,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3952209
13,20245227.0,3.0,0.029334264,0.029334264,106.24765,641.71111,0.0014678471,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3951886
14,20279750.0,3.0,0.029277398,0.029277398,106.28665,641.43068,0.0014678218,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3951535
15,20317725.0,3.0,0.029233767,0.029233767,106.25536,641.11196,0.001467794,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3951146
16,20359497.0,3.0,0.029175971,0.029175971,106.2602,640.768,0.0014677635,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.395072
17,20405447.0,3.0,0.029112319,0.029112319,106.26405,640.38651,0.0014677299,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3950251
18,20455992.0,3.0,0.029042269,0.029042269,106.27099,639.97124,0.0014676929,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3949736
19,20511591.0,3.0,0.028960909,0.028960909,106.29117,639.50891,0.0014676522,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3949173
20,20572750.0,3.0,0.028883199,0.028883199,106.27719,639.01154,0.0014676075,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3948556
21,20640025.0,3.0,0.028787844,0.028787844,106.30095,638.46993,0.0014675582,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3947879
22,20714027.0,3.0,0.028686567,0.028686567,106.30444,637.85698,0.0014675041,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3947135
23,20795430.0,3.0,0.028581914,0.028581914,106.29729,637.20512,0.0014674446,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3946322
24,20884973.0,3.0,0.028455674,0.028455674,106.31765,636.46532,0.0014673791,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3945429
25,20983471.0,3.0,0.028324005,0.028324005,106.31803,635.65717,0.001467307,0.0,1000000.0,0.0001,1.0,2.0,0.0,0.0,1.3944456
