,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029600565,0.029600565,27.209952,437.80106,0.0,0.0,1000000.0,2.5118864e-05,1.0,1.0,10000.0,0.0,1.3709829
1,20010000.0,3.0,0.029656564,0.029656564,27.147359,437.75258,0.0014680192,0.0,1000000.0,2.5118864e-05,1.0,1.0,20000.0,0.0,1.3709802
2,20021000.0,3.0,0.029531588,0.029531588,27.26359,437.75195,0.0014680112,0.0,1000000.0,2.5118864e-05,1.0,1.0,31000.0,0.0,1.3709768
3,20033100.0,3.0,0.029612108,0.029612108,27.175408,437.69171,0.0014680023,0.0,1000000.0,2.5118864e-05,1.0,1.0,43100.0,0.0,1.3709724
4,20046410.0,3.0,0.029535846,0.029535846,27.238038,437.65317,0.0014679926,0.0,1000000.0,2.5118864e-05,1.0,1.0,56410.0,0.0,1.3709661
5,20061051.0,3.0,0.029528998,0.029528998,27.226107,437.56943,0.0014679819,0.0,1000000.0,2.5118864e-05,1.0,1.0,71051.0,0.0,1.3709562
6,20077156.0,3.0,0.029528093,0.029528093,27.200854,437.44981,0.0014679701,0.0,1000000.0,2.5118864e-05,1.0,1.0,87156.1,0.0,1.3709433
7,20094872.0,3.0,0.029497763,0.029497763,27.199966,437.31631,0.0014679571,0.0,1000000.0,2.5118864e-05,1.0,1.0,104871.71,0.0,1.3709272
8,20114359.0,3.0,0.029440539,0.029440539,27.219392,437.16102,0.0014679429,0.0,1000000.0,2.5118864e-05,1.0,1.0,124358.88,0.0,1.3709079
9,20135795.0,3.0,0.029397435,0.029397435,27.218313,436.97194,0.0014679272,0.0,1000000.0,2.5118864e-05,1.0,1.0,145794.77,0.0,1.370886
10,20159374.0,3.0,0.029353584,0.029353584,27.217541,436.78129,0.0014679099,0.0,1000000.0,2.5118864e-05,1.0,1.0,169374.25,0.0,1.3708626
11,20185312.0,3.0,0.029312834,0.029312834,27.207433,436.56113,0.0014678909,0.0,1000000.0,2.5118864e-05,1.0,1.0,195311.67,0.0,1.3708364
12,20213843.0,3.0,0.029249954,0.029249954,27.214826,436.32646,0.0014678701,0.0,1000000.0,2.5118864e-05,1.0,1.0,223842.84,0.0,1.3708078
13,20245227.0,3.0,0.029187368,0.029187368,27.214692,436.05843,0.0014678471,0.0,1000000.0,2.5118864e-05,1.0,1.0,255227.12,0.0,1.3707766
14,20279750.0,3.0,0.029126482,0.029126482,27.210227,435.77806,0.0014678218,0.0,1000000.0,2.5118864e-05,1.0,1.0,289749.83,0.0,1.3707424
15,20317725.0,3.0,0.029051196,0.029051196,27.211055,435.46013,0.001467794,0.0,1000000.0,2.5118864e-05,1.0,1.0,327724.82,0.0,1.370705
16,20359497.0,3.0,0.028969525,0.028969525,27.213647,435.123,0.0014677635,0.0,1000000.0,2.5118864e-05,1.0,1.0,369497.3,0.0,1.370664
17,20405447.0,3.0,0.028873138,0.028873138,27.2183,434.73188,0.0014677299,0.0,1000000.0,2.5118864e-05,1.0,1.0,415447.03,0.0,1.3706192
18,20455992.0,3.0,0.028778825,0.028778825,27.214026,434.30887,0.0014676929,0.0,1000000.0,2.5118864e-05,1.0,1.0,465991.73,0.0,1.3705702
19,20511591.0,3.0,0.028665388,0.028665388,27.220177,433.85132,0.0014676522,0.0,1000000.0,2.5118864e-05,1.0,1.0,521590.9,0.0,1.3705172
20,20572750.0,3.0,0.028544952,0.028544952,27.223628,433.3513,0.0014676075,0.0,1000000.0,2.5118864e-05,1.0,1.0,582749.99,0.0,1.3704594
21,20640025.0,3.0,0.028417254,0.028417254,27.224709,432.80923,0.0014675582,0.0,1000000.0,2.5118864e-05,1.0,1.0,650024.99,0.0,1.3703969
22,20714027.0,3.0,0.028282672,0.028282672,27.221615,432.21861,0.0014675041,0.0,1000000.0,2.5118864e-05,1.0,1.0,724027.49,0.0,1.3703285
23,20795430.0,3.0,0.028126819,0.028126819,27.226112,431.57091,0.0014674446,0.0,1000000.0,2.5118864e-05,1.0,1.0,805430.24,0.0,1.3702537
24,20884973.0,3.0,0.02796099,0.02796099,27.227542,430.86619,0.0014673791,0.0,1000000.0,2.5118864e-05,1.0,1.0,894973.27,0.0,1.370172
25,20983471.0,3.0,0.027776534,0.027776534,27.232644,430.09645,0.001467307,0.0,1000000.0,2.5118864e-05,1.0,1.0,993470.59,0.0,1.3700827
26,21091818.0,3.0,0.02758077,0.02758077,27.23174,429.24864,0.0014672278,0.0,1000000.0,2.5118864e-05,1.0,1.0,1101817.7,0.0,1.369985
27,21210999.0,3.0,0.027366739,0.027366739,27.232882,428.32851,0.0014671406,0.0,1000000.0,2.5118864e-05,1.0,1.0,1220999.4,0.0,1.3698785
28,21342099.0,3.0,0.02713527,0.02713527,27.232644,427.3234,0.0014670447,0.0,1000000.0,2.5118864e-05,1.0,1.0,1352099.4,0.0,1.3697624
29,21486309.0,3.0,0.026880765,0.026880765,27.238177,426.24007,0.0014669393,0.0,1000000.0,2.5118864e-05,1.0,1.0,1496309.3,0.0,1.3696361
30,21644049.0,3.0,0.026607734,0.026607734,27.242152,425.06376,0.0014668239,0.0,1000000.0,2.5118864e-05,1.0,1.0,1654048.6,0.0,1.3694992
