,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34540227,0.34540227,38.74471,798.89828,0.0,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8450724
1,20005135.0,9.0,0.3447307,0.3447307,38.796859,798.86201,0.0044040684,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.845069
2,20010784.0,9.0,0.3444649,0.3444649,38.809231,798.79677,0.0044040559,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8450647
3,20016997.0,9.0,0.34506827,0.34506827,38.743281,798.71313,0.0044040423,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8450593
4,20023832.0,9.0,0.34506591,0.34506591,38.726369,798.60839,0.0044040273,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8450524
5,20031350.0,9.0,0.34499983,0.34499983,38.714002,798.49803,0.0044040108,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8450434
6,20039620.0,9.0,0.34414565,0.34414565,38.773566,798.41047,0.0044039926,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8450335
7,20048717.0,9.0,0.34389775,0.34389775,38.768011,798.24522,0.0044039727,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8450216
8,20058724.0,9.0,0.34403729,0.34403729,38.7233,798.04602,0.0044039507,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8450079
9,20069731.0,9.0,0.34364599,0.34364599,38.727498,797.86462,0.0044039265,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8449927
10,20081840.0,9.0,0.34288609,0.34288609,38.762978,797.67821,0.0044039,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.844976
11,20095159.0,9.0,0.34247653,0.34247653,38.762743,797.45927,0.0044038707,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8449584
12,20109810.0,9.0,0.34201263,0.34201263,38.763624,797.218,0.0044038386,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8449388
13,20125926.0,9.0,0.34149669,0.34149669,38.761396,796.92964,0.0044038032,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8449165
14,20143653.0,9.0,0.34118764,0.34118764,38.737946,796.62207,0.0044037643,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8448921
15,20163154.0,9.0,0.34035519,0.34035519,38.758448,796.30263,0.0044037215,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8448661
16,20184604.0,9.0,0.33968901,0.33968901,38.758789,795.94851,0.0044036744,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8448376
17,20208199.0,9.0,0.33913233,0.33913233,38.741387,795.54431,0.0044036226,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8448063
18,20234154.0,9.0,0.33830135,0.33830135,38.743434,795.11075,0.0044035656,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8447721
19,20262705.0,9.0,0.3373097,0.3373097,38.756778,794.65863,0.0044035029,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8447346
20,20294110.0,9.0,0.33632782,0.33632782,38.759657,794.14665,0.004403434,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8446933
21,20328657.0,9.0,0.33537606,0.33537606,38.750953,793.5793,0.0044033582,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8446479
22,20366657.0,9.0,0.33411937,0.33411937,38.762444,792.9677,0.0044032747,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8445979
23,20408458.0,9.0,0.33281332,0.33281332,38.764997,792.27265,0.004403183,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8445425
24,20454439.0,9.0,0.3315309,0.3315309,38.753798,791.50475,0.0044030821,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8444821
25,20505018.0,9.0,0.32996446,0.32996446,38.761352,790.69235,0.0044029711,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8444165
26,20558773.0,9.0,0.32836598,0.32836598,38.765461,789.83798,0.0044028531,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8443472
27,20612790.0,9.0,0.32676677,0.32676677,38.769388,788.97836,0.0044027345,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.8442782
