,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,7.0,0.20021203,0.20021203,5390.1211,2706.6152,0.0,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9516777
1,20007293.0,7.0,0.20020145,0.20020145,5390.0937,2706.5771,0.0034253828,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.951673
2,20015315.0,7.0,0.20018694,0.20018694,5390.1305,2706.5329,0.0034253691,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.951667
3,20024140.0,7.0,0.20016905,0.20016905,5390.1211,2706.4724,0.003425354,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9516591
4,20033847.0,7.0,0.2001406,0.2001406,5390.1972,2706.3855,0.0034253375,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9516481
5,20044525.0,7.0,0.20010046,0.20010046,5390.2373,2706.2566,0.0034253192,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9516308
6,20056271.0,7.0,0.20005047,0.20005047,5390.2632,2706.0933,0.0034252992,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.951609
7,20069191.0,7.0,0.19998895,0.19998895,5390.3382,2705.8968,0.0034252771,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9515825
8,20083403.0,7.0,0.19986251,0.19986251,5391.8519,2705.631,0.0034252529,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9515516
9,20099036.0,7.0,0.19989189,0.19989189,5389.2449,2705.4639,0.0034252262,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9515186
10,20116233.0,7.0,0.1997535,0.1997535,5390.5971,2705.1411,0.0034251968,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9514809
11,20135149.0,7.0,0.19961745,0.19961745,5391.7941,2704.8103,0.0034251645,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9514398
12,20155957.0,7.0,0.19955849,0.19955849,5390.8523,2704.5185,0.003425129,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9513963
13,20178846.0,7.0,0.19944396,0.19944396,5390.9437,2704.1462,0.0034250899,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9513464
14,20204024.0,7.0,0.19935111,0.19935111,5390.3521,2703.7766,0.0034250469,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9512939
15,20231719.0,7.0,0.19921146,0.19921146,5390.6285,2703.339,0.0034249996,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9512353
16,20262184.0,7.0,0.19903385,0.19903385,5391.4231,2702.8265,0.0034249476,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9511688
17,20295696.0,7.0,0.19884442,0.19884442,5392.2723,2702.2794,0.0034248904,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.951097
18,20332559.0,7.0,0.19868978,0.19868978,5391.8696,2701.7208,0.0034248275,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9510194
19,20373108.0,7.0,0.19851353,0.19851353,5391.6295,2701.1058,0.0034247582,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9509346
20,20417711.0,7.0,0.19826249,0.19826249,5392.8236,2700.384,0.0034246821,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9508411
21,20466776.0,7.0,0.19804567,0.19804567,5392.6221,2699.6344,0.0034245983,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9507382
22,20520746.0,7.0,0.19776917,0.19776917,5393.3186,2698.7731,0.0034245062,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9506242
23,20580114.0,7.0,0.19749938,0.19749938,5393.2759,2697.858,0.0034244048,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9504995
24,20645418.0,7.0,0.19717707,0.19717707,5393.9335,2696.8337,0.0034242934,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9503634
25,20717253.0,7.0,0.19683602,0.19683602,5394.3527,2695.7194,0.0034241708,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9502134
26,20791439.0,7.0,0.19650709,0.19650709,5394.217,2694.587,0.0034240441,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9500589
27,20865748.0,7.0,0.19615884,0.19615884,5394.6238,2693.441,0.0034239173,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9499044
28,20940191.0,7.0,0.19581321,0.19581321,5395.0509,2692.3031,0.0034237903,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9497507
29,21014765.0,7.0,0.1954567,0.1954567,5395.7946,2691.1566,0.003423663,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9495973
30,21089475.0,7.0,0.1951072,0.1951072,5396.4281,2690.0198,0.0034235355,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9494448
31,21164320.0,7.0,0.19476776,0.19476776,5396.8601,2688.8941,0.0034234078,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9492931
32,21239295.0,7.0,0.19443908,0.19443908,5397.0483,2687.778,0.0034232798,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9491417
33,21314398.0,7.0,0.1940923,0.1940923,5397.6689,2686.6394,0.0034231517,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.9489902
