,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029709942,0.029709942,410.7734,929.86454,0.0,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4332588
1,20010000.0,3.0,0.029707976,0.029707976,410.75441,929.8376,0.0014680192,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.433256
2,20021000.0,3.0,0.02970388,0.02970388,410.7627,929.81028,0.0014680112,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4332524
3,20033100.0,3.0,0.029696987,0.029696987,410.80568,929.78188,0.0014680023,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4332477
4,20046410.0,3.0,0.029692664,0.029692664,410.77184,929.7276,0.0014679926,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.433241
5,20061051.0,3.0,0.029681181,0.029681181,410.79759,929.65272,0.0014679819,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4332305
6,20077156.0,3.0,0.029670187,0.029670187,410.77479,929.55286,0.0014679701,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4332166
7,20094872.0,3.0,0.029650309,0.029650309,410.81833,929.42237,0.0014679571,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4331985
8,20114359.0,3.0,0.029633262,0.029633262,410.7745,929.26246,0.0014679429,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.433176
9,20135795.0,3.0,0.029601762,0.029601762,410.87086,929.07158,0.0014679272,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.43315
10,20159374.0,3.0,0.029587268,0.029587268,410.72783,928.87298,0.0014679099,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4331217
11,20185312.0,3.0,0.029558267,0.029558267,410.74603,928.6556,0.0014678909,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4330908
12,20213843.0,3.0,0.029521038,0.029521038,410.82178,928.40687,0.0014678701,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.433057
13,20245227.0,3.0,0.029481513,0.029481513,410.90016,928.14151,0.0014678471,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4330202
14,20279750.0,3.0,0.029453812,0.029453812,410.79199,927.85923,0.0014678218,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4329799
15,20317725.0,3.0,0.029407508,0.029407508,410.86731,927.53802,0.001467794,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4329356
16,20359497.0,3.0,0.029362959,0.029362959,410.87924,927.19307,0.0014677635,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4328871
17,20405447.0,3.0,0.029309782,0.029309782,410.93591,926.80568,0.0014677299,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4328336
18,20455992.0,3.0,0.029260053,0.029260053,410.89126,926.38548,0.0014676929,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4327747
19,20511591.0,3.0,0.029196509,0.029196509,410.96069,925.92257,0.0014676522,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4327104
20,20572750.0,3.0,0.029132205,0.029132205,410.96912,925.41694,0.0014676075,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4326398
21,20640025.0,3.0,0.029064487,0.029064487,410.94057,924.86165,0.0014675582,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4325624
22,20714027.0,3.0,0.028985768,0.028985768,410.971,924.2527,0.0014675041,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4324774
23,20795430.0,3.0,0.028899344,0.028899344,411.00475,923.58299,0.0014674446,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4323842
24,20884973.0,3.0,0.028801989,0.028801989,411.07838,922.84796,0.0014673791,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4322821
25,20983471.0,3.0,0.0287026,0.0287026,411.06433,922.04323,0.001467307,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4321702
26,21091818.0,3.0,0.028587664,0.028587664,411.12687,921.15664,0.0014672278,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.4320478
