,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.01350495,0.01350495,7.3656781,265.05422,0.0,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098926
1,20010000.0,2.0,0.013531474,0.013531474,7.3494574,265.01729,0.00097867948,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098905
2,20021000.0,2.0,0.01347886,0.01347886,7.3754541,265.02466,0.00097867412,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098878
3,20033100.0,2.0,0.013471084,0.013471084,7.3764593,264.9956,0.00097866821,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098843
4,20046410.0,2.0,0.013498846,0.013498846,7.3583449,264.94565,0.00097866172,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098795
5,20061051.0,2.0,0.013483261,0.013483261,7.3608665,264.89306,0.00097865458,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098718
6,20077156.0,2.0,0.013452264,0.013452264,7.3696534,264.82805,0.00097864672,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098617
7,20094872.0,2.0,0.013435718,0.013435718,7.3675528,264.72148,0.00097863808,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098482
8,20114359.0,2.0,0.01341192,0.01341192,7.3677144,264.60184,0.00097862857,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098315
9,20135795.0,2.0,0.013383437,0.013383437,7.3680623,264.46013,0.00097861811,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2098115
10,20159374.0,2.0,0.013354825,0.013354825,7.3669519,264.30219,0.00097860661,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2097897
11,20185312.0,2.0,0.013321353,0.013321353,7.366797,264.12917,0.00097859396,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2097665
12,20213843.0,2.0,0.013288437,0.013288437,7.3656294,263.94824,0.00097858004,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2097411
13,20245227.0,2.0,0.013244318,0.013244318,7.3681422,263.74814,0.00097856473,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.2097133
14,20279750.0,2.0,0.01320515,0.01320515,7.36629,263.52726,0.00097854789,0.0,1000000.0,6.3095734e-06,1.0,0.0,0.0,0.0,1.209683
