,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.056124836,0.056124836,2.6733599,255.71719,0.0,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4601897
1,20010000.0,4.0,0.056064979,0.056064979,2.6754578,255.68408,0.001957359,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4601864
2,20021000.0,4.0,0.056014576,0.056014576,2.6776678,255.66869,0.0019573482,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4601821
3,20033100.0,4.0,0.056107913,0.056107913,2.6689179,255.56699,0.0019573364,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4601766
4,20046410.0,4.0,0.056052373,0.056052373,2.6701762,255.51733,0.0019573234,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4601692
5,20061051.0,4.0,0.055966292,0.055966292,2.6714185,255.42029,0.0019573092,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4601578
6,20077156.0,4.0,0.055856235,0.055856235,2.6734294,255.30789,0.0019572934,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4601431
7,20094872.0,4.0,0.055742251,0.055742251,2.6738703,255.14536,0.0019572762,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4601245
8,20114359.0,4.0,0.055610341,0.055610341,2.6734759,254.93194,0.0019572571,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4600998
9,20135795.0,4.0,0.055469429,0.055469429,2.6722175,254.68034,0.0019572362,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4600718
10,20159374.0,4.0,0.055301392,0.055301392,2.6728583,254.43974,0.0019572132,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4600421
11,20185312.0,4.0,0.05510957,0.05510957,2.6740751,254.17797,0.0019571879,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4600102
12,20213843.0,4.0,0.054928262,0.054928262,2.6729724,253.86744,0.0019571601,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4599753
13,20245227.0,4.0,0.054702481,0.054702481,2.674463,253.55965,0.0019571295,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4599375
14,20279750.0,4.0,0.054474821,0.054474821,2.6741892,253.19927,0.0019570958,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4598954
15,20317725.0,4.0,0.054220028,0.054220028,2.6748051,252.82068,0.0019570587,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4598495
16,20359497.0,4.0,0.053948327,0.053948327,2.6741473,252.37945,0.001957018,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4597994
17,20405447.0,4.0,0.053624749,0.053624749,2.6737498,251.86338,0.0019569732,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4597446
18,20455992.0,4.0,0.053273003,0.053273003,2.6742937,251.32834,0.0019569238,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4596863
19,20511591.0,4.0,0.052897297,0.052897297,2.6748109,250.75372,0.0019568696,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4596242
20,20572750.0,4.0,0.052507804,0.052507804,2.6748273,250.14207,0.00195681,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4595582
21,20640025.0,4.0,0.052094883,0.052094883,2.6745241,249.48289,0.0019567443,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4594875
22,20714027.0,4.0,0.051632759,0.051632759,2.675156,248.76905,0.0019566722,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4594105
23,20795430.0,4.0,0.051141801,0.051141801,2.6752062,247.9908,0.0019565928,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4593266
24,20884973.0,4.0,0.050616829,0.050616829,2.6748168,247.14315,0.0019565054,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4592353
25,20983471.0,4.0,0.050048455,0.050048455,2.6748712,246.2342,0.0019564094,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.459136
26,21091818.0,4.0,0.049422731,0.049422731,2.675319,245.23866,0.0019563037,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4590277
27,21210999.0,4.0,0.048748194,0.048748194,2.6758327,244.15991,0.0019561875,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4589101
28,21342099.0,4.0,0.048024024,0.048024024,2.6765388,242.99816,0.0019560597,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4587823
29,21486309.0,4.0,0.047248284,0.047248284,2.6765922,241.72549,0.001955919,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4586434
30,21644049.0,4.0,0.046425444,0.046425444,2.676941,240.37219,0.0019557653,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4584941
31,21801788.0,4.0,0.045641363,0.045641363,2.6768159,239.0578,0.0019556115,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4583472
32,21959527.0,4.0,0.044873469,0.044873469,2.6775053,237.77858,0.0019554577,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4582029
33,22117267.0,4.0,0.044129949,0.044129949,2.6776759,236.51382,0.001955304,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4580609
34,22275006.0,4.0,0.043409322,0.043409322,2.6782678,235.28639,0.0019551503,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4579212
35,22432745.0,4.0,0.042709481,0.042709481,2.6781505,234.06391,0.0019549965,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4577835
36,22590485.0,4.0,0.042026545,0.042026545,2.6782191,232.86367,0.0019548428,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4576477
37,22748224.0,4.0,0.041357423,0.041357423,2.6791331,231.69753,0.0019546891,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4575139
38,22905963.0,4.0,0.040718674,0.040718674,2.6786198,230.53758,0.0019545355,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4573817
39,23063703.0,4.0,0.040083163,0.040083163,2.6790276,229.39551,0.0019543818,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4572514
40,23221442.0,4.0,0.039467398,0.039467398,2.6791556,228.27353,0.0019542281,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4571229
41,23379181.0,4.0,0.038844511,0.038844511,2.6794445,227.13865,0.0019540745,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4569962
42,23536921.0,4.0,0.038185997,0.038185997,2.6801798,225.94443,0.0019539209,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4568723
43,23694660.0,4.0,0.037566036,0.037566036,2.6801582,224.79795,0.0019537673,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.456753
44,23852399.0,4.0,0.036968581,0.036968581,2.680135,223.68872,0.0019536137,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4566387
45,24010139.0,4.0,0.036368753,0.036368753,2.6813628,222.60175,0.0019534601,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4565292
46,24167878.0,4.0,0.035791996,0.035791996,2.6808861,221.51324,0.0019533065,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4564245
47,24325617.0,4.0,0.035236945,0.035236945,2.680965,220.47713,0.0019531529,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4563237
48,24483357.0,4.0,0.034703599,0.034703599,2.6813586,219.48753,0.0019529994,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4562262
49,24641096.0,4.0,0.034186125,0.034186125,2.6817669,218.52638,0.0019528458,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4561315
50,24798835.0,4.0,0.033684633,0.033684633,2.6815274,217.57772,0.0019526923,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.4560387
51,24956575.0,4.0,0.033185425,0.033185425,2.6824449,216.65941,0.0019525388,0.0,1000000.0,2.5118864e-06,1.0,0.0,0.0,0.0,1.455947
