,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,7.0,0.20129451,0.20129451,8327.7555,2951.043,0.0,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9962745
1,20007247.0,7.0,0.20128335,0.20128335,8327.785,2951.0062,0.0034253829,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9962696
2,20015218.0,7.0,0.20126984,0.20126984,8327.8262,2950.9623,0.0034253693,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9962634
3,20023987.0,7.0,0.20125501,0.20125501,8327.8184,2950.9108,0.0034253543,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9962554
4,20033632.0,7.0,0.20122988,0.20122988,8327.9116,2950.8301,0.0034253378,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9962441
5,20044242.0,7.0,0.20119205,0.20119205,8327.9477,2950.7015,0.0034253197,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9962261
6,20055913.0,7.0,0.20107357,0.20107357,8330.7905,2950.4828,0.0034252998,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9962033
7,20068751.0,7.0,0.20109334,0.20109334,8328.1432,2950.374,0.0034252779,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9961769
8,20082872.0,7.0,0.20097494,0.20097494,8330.1817,2950.1009,0.0034252538,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9961447
9,20098406.0,7.0,0.20095807,0.20095807,8328.3748,2949.9225,0.0034252272,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9961098
10,20115494.0,7.0,0.20091776,0.20091776,8326.9319,2949.6862,0.0034251981,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9960705
11,20134290.0,7.0,0.20077426,0.20077426,8328.6993,2949.3072,0.003425166,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9960216
12,20154965.0,7.0,0.20067294,0.20067294,8328.9531,2948.974,0.0034251307,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9959713
13,20177708.0,7.0,0.20056013,0.20056013,8329.097,2948.592,0.0034250918,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9959157
14,20202726.0,7.0,0.20044014,0.20044014,8329.3536,2948.1934,0.0034250491,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9958563
15,20230245.0,7.0,0.20028636,0.20028636,8330.6019,2947.7427,0.0034250021,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9957937
16,20260516.0,7.0,0.20014975,0.20014975,8330.7987,2947.2812,0.0034249505,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9957249
17,20293815.0,7.0,0.20001921,0.20001921,8330.1891,2946.7863,0.0034248936,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9956486
18,20330443.0,7.0,0.19984624,0.19984624,8330.5009,2946.2039,0.0034248311,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.995564
19,20370734.0,7.0,0.19965833,0.19965833,8330.8568,2945.5722,0.0034247623,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9954709
20,20415054.0,7.0,0.19946501,0.19946501,8330.6557,2944.8835,0.0034246866,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9953673
21,20463806.0,7.0,0.19921667,0.19921667,8331.7137,2944.0849,0.0034246034,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9952527
22,20517433.0,7.0,0.1989679,0.1989679,8332.163,2943.2428,0.0034245118,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9951283
23,20576423.0,7.0,0.19869155,0.19869155,8332.7886,2942.3138,0.0034244111,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9949922
24,20641312.0,7.0,0.19839264,0.19839264,8333.2835,2941.2941,0.0034243004,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9948428
25,20712690.0,7.0,0.19805515,0.19805515,8334.3079,2940.1711,0.0034241785,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9946797
26,20786346.0,7.0,0.19772975,0.19772975,8334.6496,2939.0433,0.0034240528,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9945117
27,20860123.0,7.0,0.19739529,0.19739529,8335.3115,2937.9012,0.0034239269,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9943438
28,20934026.0,7.0,0.197065,0.197065,8335.9378,2936.769,0.0034238008,0.0,1000000.0,0.01,1.0,4.0,0.0,0.0,1.9941766
