,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.030057969,0.030057969,1560.9307,1321.4367,0.0,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4943735
1,20010000.0,3.0,0.030055754,0.030055754,1560.9112,1321.4089,0.0014680192,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4943705
2,20021000.0,3.0,0.030053509,0.030053509,1560.9267,1321.3891,0.0014680112,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4943666
3,20033100.0,3.0,0.030050509,0.030050509,1560.9193,1321.3562,0.0014680023,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4943616
4,20046410.0,3.0,0.030045011,0.030045011,1560.9558,1321.3067,0.0014679926,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4943546
5,20061051.0,3.0,0.030037454,0.030037454,1560.9698,1321.2307,0.0014679819,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4943433
6,20077156.0,3.0,0.03002784,0.03002784,1561.0018,1321.1376,0.0014679701,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4943285
7,20094872.0,3.0,0.03001572,0.03001572,1560.9948,1321.0095,0.0014679571,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4943089
8,20114359.0,3.0,0.029999827,0.029999827,1561.019,1320.8489,0.0014679429,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4942841
9,20135795.0,3.0,0.029974616,0.029974616,1561.3244,1320.6523,0.0014679272,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4942549
10,20159374.0,3.0,0.02995496,0.02995496,1561.3176,1320.4452,0.0014679099,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4942231
11,20185312.0,3.0,0.029943979,0.029943979,1560.8614,1320.2305,0.0014678909,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4941888
12,20213843.0,3.0,0.029913553,0.029913553,1561.1613,1319.9778,0.0014678701,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.494151
13,20245227.0,3.0,0.029887838,0.029887838,1561.202,1319.718,0.0014678471,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4941101
14,20279750.0,3.0,0.029863325,0.029863325,1561.0527,1319.4288,0.0014678218,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4940647
15,20317725.0,3.0,0.029826667,0.029826667,1561.2886,1319.0963,0.001467794,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4940145
16,20359497.0,3.0,0.029795315,0.029795315,1561.1979,1318.7481,0.0014677635,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4939599
17,20405447.0,3.0,0.029755854,0.029755854,1561.2777,1318.3515,0.0014677299,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4938994
18,20455992.0,3.0,0.029708326,0.029708326,1561.5697,1317.9165,0.0014676929,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4938333
19,20511591.0,3.0,0.029662404,0.029662404,1561.64,1317.4495,0.0014676522,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4937612
20,20572750.0,3.0,0.029612236,0.029612236,1561.6924,1316.9334,0.0014676075,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4936819
21,20640025.0,3.0,0.029558874,0.029558874,1561.6971,1316.373,0.0014675582,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.493595
22,20714027.0,3.0,0.029499966,0.029499966,1561.6926,1315.7512,0.0014675041,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4934995
23,20795430.0,3.0,0.029429419,0.029429419,1561.9678,1315.0673,0.0014674446,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4933944
24,20884973.0,3.0,0.029356227,0.029356227,1562.0709,1314.3166,0.0014673791,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.493279
25,20983471.0,3.0,0.029276087,0.029276087,1562.1831,1313.4933,0.001467307,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4931526
26,21091818.0,3.0,0.029190499,0.029190499,1562.2287,1312.5966,0.0014672278,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4930141
27,21210999.0,3.0,0.029092316,0.029092316,1562.4345,1311.5988,0.0014671406,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4928623
28,21342099.0,3.0,0.028988124,0.028988124,1562.5898,1310.525,0.0014670447,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.4926963
