,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.45308792,0.45308792,45862.402,4388.7086,0.0,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4151334
1,20010000.0,10.0,0.4526285,0.4526285,45880.185,4388.3805,0.0048933974,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4151232
2,20021000.0,10.0,0.45301304,0.45301304,45862.968,4388.6198,0.0048933706,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.415113
3,20033100.0,10.0,0.45293326,0.45293326,45862.896,4388.5122,0.0048933411,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4151004
4,20046410.0,10.0,0.45286725,0.45286725,45863.04,4388.4277,0.0048933086,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4150846
5,20061051.0,10.0,0.45276978,0.45276978,45863.434,4388.3054,0.0048932729,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4150637
6,20077156.0,10.0,0.45249118,0.45249118,45868.838,4388.0221,0.0048932336,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4150278
7,20094872.0,10.0,0.45251551,0.45251551,45860.483,4387.9244,0.0048931904,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4149845
8,20114359.0,10.0,0.45207622,0.45207622,45868.455,4387.468,0.0048931429,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4149272
9,20135795.0,10.0,0.45179838,0.45179838,45869.161,4387.1123,0.0048930906,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4148608
10,20159374.0,10.0,0.45147167,0.45147167,45869.981,4386.6929,0.0048930331,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4147862
11,20185312.0,10.0,0.45118237,0.45118237,45866.798,4386.2599,0.0048929698,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4146985
12,20213843.0,10.0,0.45077112,0.45077112,45868.278,4385.7376,0.0048929002,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4146073
13,20245227.0,10.0,0.45022109,0.45022109,45873.429,4385.0869,0.0048928237,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4145029
14,20279750.0,10.0,0.44979541,0.44979541,45871.931,4384.4974,0.0048927394,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4143887
15,20317725.0,10.0,0.44922904,0.44922904,45874.064,4383.7755,0.0048926468,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4142627
16,20359497.0,10.0,0.44860218,0.44860218,45877.455,4382.9907,0.004892545,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4141276
17,20405447.0,10.0,0.44795859,0.44795859,45879.705,4382.1641,0.0048924329,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.413981
18,20455992.0,10.0,0.44721176,0.44721176,45883.294,4381.2171,0.0048923096,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4138174
19,20511591.0,10.0,0.44648071,0.44648071,45884.031,4380.2444,0.004892174,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.41364
20,20572750.0,10.0,0.4455832,0.4455832,45888.85,4379.1071,0.0048920249,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4134454
21,20640025.0,10.0,0.44469203,0.44469203,45890.291,4377.9223,0.0048918608,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4132311
22,20714027.0,10.0,0.44365899,0.44365899,45894.081,4376.5766,0.0048916804,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4129949
23,20795430.0,10.0,0.44250055,0.44250055,45899.404,4375.0774,0.0048914819,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4127348
24,20884973.0,10.0,0.44129389,0.44129389,45903.109,4373.4801,0.0048912636,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4124517
25,20983471.0,10.0,0.43994481,0.43994481,45908.373,4371.7028,0.0048910234,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4121403
26,21091818.0,10.0,0.43849124,0.43849124,45913.544,4369.7691,0.0048907593,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4118002
27,21210999.0,10.0,0.43692054,0.43692054,45918.7,4367.6602,0.0048904687,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4114282
28,21342099.0,10.0,0.43519307,0.43519307,45924.881,4365.3333,0.0048901491,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4110195
29,21486309.0,10.0,0.43331717,0.43331717,45931.463,4362.7858,0.0048897976,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4105719
30,21644049.0,10.0,0.43128383,0.43128383,45938.9,4360.007,0.0048894132,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4100848
31,21801788.0,10.0,0.42928737,0.42928737,45946.53,4357.2619,0.0048890287,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4096003
32,21959527.0,10.0,0.42731584,0.42731584,45954.361,4354.533,0.0048886443,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.4091203
