,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.26677244,0.26677244,373.5361,1478.2743,0.0,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8506871
1,20006074.0,8.0,0.26674046,0.26674046,373.51739,1478.2155,0.0039147256,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8506832
2,20012755.0,8.0,0.26667336,0.26667336,373.54362,1478.164,0.0039147126,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8506783
3,20020105.0,8.0,0.26659221,0.26659221,373.5757,1478.1022,0.0039146982,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8506719
4,20028189.0,8.0,0.2662858,0.2662858,373.81946,1478.0004,0.0039146824,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8506629
5,20037082.0,8.0,0.26641548,0.26641548,373.53141,1477.8428,0.0039146651,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8506497
6,20046864.0,8.0,0.26614146,0.26614146,373.69775,1477.6962,0.003914646,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8506345
7,20057624.0,8.0,0.26599643,0.26599643,373.68069,1477.5041,0.003914625,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8506174
8,20069460.0,8.0,0.26606882,0.26606882,373.40651,1477.2932,0.0039146019,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8505992
9,20082480.0,8.0,0.26585473,0.26585473,373.45819,1477.0935,0.0039145765,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8505796
10,20096802.0,8.0,0.26556216,0.26556216,373.565,1476.8589,0.0039145485,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8505578
11,20112556.0,8.0,0.26526785,0.26526785,373.65763,1476.6064,0.0039145178,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8505342
12,20129886.0,8.0,0.26518102,0.26518102,373.48894,1476.3195,0.003914484,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8505081
13,20148948.0,8.0,0.2648372,0.2648372,373.58181,1476.0072,0.0039144468,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8504789
14,20169917.0,8.0,0.26460969,0.26460969,373.50649,1475.6518,0.0039144059,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8504471
15,20192982.0,8.0,0.26429498,0.26429498,373.51784,1475.2855,0.0039143609,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8504125
16,20218354.0,8.0,0.26384486,0.26384486,373.64177,1474.877,0.0039143114,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8503745
17,20246264.0,8.0,0.26345215,0.26345215,373.6648,1474.4277,0.0039142569,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8503326
18,20276964.0,8.0,0.26307465,0.26307465,373.61292,1473.9144,0.003914197,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8502866
19,20310734.0,8.0,0.26256532,0.26256532,373.69374,1473.3848,0.0039141311,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.850236
20,20347882.0,8.0,0.26213675,0.26213675,373.60672,1472.77,0.0039140586,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8501803
21,20388744.0,8.0,0.26152424,0.26152424,373.69658,1472.1217,0.0039139789,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8501194
22,20433692.0,8.0,0.2609725,0.2609725,373.64216,1471.3893,0.0039138912,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8500526
23,20483135.0,8.0,0.26024858,0.26024858,373.72963,1470.5979,0.0039137947,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8499791
24,20537522.0,8.0,0.25952292,0.25952292,373.74449,1469.7229,0.0039136886,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8498989
25,20597349.0,8.0,0.25874401,0.25874401,373.75995,1468.7804,0.0039135719,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8498108
26,20659975.0,8.0,0.25793413,0.25793413,373.76872,1467.7888,0.0039134497,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8497189
27,20722798.0,8.0,0.25710626,0.25710626,373.79491,1466.7897,0.0039133272,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.849627
28,20785823.0,8.0,0.25632841,0.25632841,373.79076,1465.8171,0.0039132043,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8495357
29,20849040.0,8.0,0.25549321,0.25549321,373.85119,1464.8385,0.0039130809,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8494445
30,20912465.0,8.0,0.25474086,0.25474086,373.81824,1463.8596,0.0039129572,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8493537
31,20976076.0,8.0,0.25390249,0.25390249,373.89291,1462.8846,0.0039128332,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8492631
32,21039898.0,8.0,0.25311473,0.25311473,373.9093,1461.9063,0.0039127087,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8491724
33,21103920.0,8.0,0.25237194,0.25237194,373.87408,1460.925,0.0039125838,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8490818
34,21168129.0,8.0,0.25154588,0.25154588,373.95449,1459.9573,0.0039124586,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8489915
35,21232550.0,8.0,0.2507642,0.2507642,373.9747,1458.9766,0.0039123329,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.848901
36,21297172.0,8.0,0.24998558,0.24998558,374.0042,1458.0053,0.0039122069,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8488107
37,21361996.0,8.0,0.24923568,0.24923568,374.00002,1457.0303,0.0039120805,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8487203
38,21427015.0,8.0,0.24849396,0.24849396,373.98623,1456.0508,0.0039119537,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8486299
39,21492228.0,8.0,0.2476954,0.2476954,374.05623,1455.082,0.0039118266,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8485396
40,21557652.0,8.0,0.2469412,0.2469412,374.06428,1454.0997,0.003911699,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8484492
41,21623276.0,8.0,0.246208,0.246208,374.05253,1453.1191,0.003911571,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.848359
42,21689096.0,8.0,0.24545257,0.24545257,374.08789,1452.1547,0.0039114427,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8482689
43,21755119.0,8.0,0.24470704,0.24470704,374.10298,1451.1766,0.003911314,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8481787
44,21821343.0,8.0,0.24396309,0.24396309,374.11192,1450.1887,0.0039111849,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8480886
45,21887770.0,8.0,0.24318608,0.24318608,374.18501,1449.2197,0.0039110554,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8479988
46,21954409.0,8.0,0.24244895,0.24244895,374.19556,1448.2322,0.0039109255,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8479089
47,22021251.0,8.0,0.24175775,0.24175775,374.17651,1447.2713,0.0039107952,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8478193
48,22088284.0,8.0,0.24102391,0.24102391,374.19715,1446.2891,0.0039106645,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8477297
49,22155522.0,8.0,0.240259,0.240259,374.28022,1445.3252,0.0039105334,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8476401
50,22222974.0,8.0,0.23954048,0.23954048,374.28904,1444.3405,0.0039104019,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8475504
51,22290629.0,8.0,0.23882347,0.23882347,374.30902,1443.3646,0.0039102701,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8474607
52,22358487.0,8.0,0.23810623,0.23810623,374.34233,1442.3974,0.0039101378,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8473712
53,22426550.0,8.0,0.23740879,0.23740879,374.34086,1441.4154,0.0039100052,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8472816
54,22494813.0,8.0,0.23668697,0.23668697,374.38396,1440.441,0.0039098721,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8471922
55,22563285.0,8.0,0.23598167,0.23598167,374.41248,1439.4689,0.0039097387,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8471028
56,22631962.0,8.0,0.23531976,0.23531976,374.367,1438.4747,0.0039096048,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8470133
57,22700832.0,8.0,0.23459003,0.23459003,374.44144,1437.505,0.0039094706,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8469244
58,22769917.0,8.0,0.23393572,0.23393572,374.42397,1436.5417,0.003909336,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8468355
59,22839196.0,8.0,0.23326002,0.23326002,374.43359,1435.5705,0.003909201,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8467464
60,22908675.0,8.0,0.23255147,0.23255147,374.49569,1434.601,0.0039090656,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8466575
61,22978366.0,8.0,0.23185974,0.23185974,374.5291,1433.6197,0.0039089299,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8465681
62,23048266.0,8.0,0.23118395,0.23118395,374.54912,1432.6421,0.0039087937,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8464788
63,23118370.0,8.0,0.23051697,0.23051697,374.56024,1431.6624,0.0039086571,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8463897
64,23188678.0,8.0,0.22985627,0.22985627,374.58201,1430.698,0.0039085201,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8463008
65,23259188.0,8.0,0.22918913,0.22918913,374.61053,1429.7252,0.0039083827,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8462119
66,23329903.0,8.0,0.22853881,0.22853881,374.61203,1428.7444,0.003908245,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.846123
67,23400821.0,8.0,0.22786963,0.22786963,374.64457,1427.7627,0.0039081068,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8460341
68,23471946.0,8.0,0.22724026,0.22724026,374.63912,1426.7976,0.0039079683,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8459453
69,23543269.0,8.0,0.22655912,0.22655912,374.70243,1425.8202,0.0039078294,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8458566
70,23614807.0,8.0,0.22595696,0.22595696,374.67266,1424.8622,0.00390769,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.845768
71,23686536.0,8.0,0.22531175,0.22531175,374.69002,1423.8814,0.0039075503,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8456792
72,23758471.0,8.0,0.22468006,0.22468006,374.71168,1422.9215,0.0039074102,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8455902
73,23830608.0,8.0,0.22403277,0.22403277,374.73463,1421.9324,0.0039072697,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8455011
74,23902954.0,8.0,0.2233891,0.2233891,374.77035,1420.9572,0.0039071289,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.845412
75,23975508.0,8.0,0.22277108,0.22277108,374.78281,1419.9931,0.0039069876,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8453233
76,24048265.0,8.0,0.22210979,0.22210979,374.85699,1419.019,0.0039068459,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8452343
77,24121238.0,8.0,0.2215037,0.2215037,374.85362,1418.0464,0.0039067038,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8451455
78,24194411.0,8.0,0.22086877,0.22086877,374.89385,1417.067,0.0039065613,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8450566
79,24267795.0,8.0,0.22027453,0.22027453,374.89272,1416.1051,0.0039064184,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8449678
80,24341378.0,8.0,0.21968111,0.21968111,374.87548,1415.122,0.0039062752,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8448788
81,24415159.0,8.0,0.21903025,0.21903025,374.9546,1414.1391,0.0039061315,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8447901
82,24489160.0,8.0,0.21843413,0.21843413,374.97181,1413.1763,0.0039059874,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8447015
83,24563364.0,8.0,0.21785707,0.21785707,374.95486,1412.204,0.003905843,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8446129
84,24637764.0,8.0,0.21725791,0.21725791,374.96715,1411.2195,0.0039056981,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.8445243
