,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.43475133,0.43475133,582.57293,1773.9814,0.0,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.968286
1,20004390.0,10.0,0.43353818,0.43353818,583.77215,1773.9566,0.0048934111,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682826
2,20009220.0,10.0,0.43369694,0.43369694,583.53422,1773.8952,0.0048933993,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682784
3,20014532.0,10.0,0.43462,0.43462,582.5038,1773.8194,0.0048933864,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682732
4,20020376.0,10.0,0.43446643,0.43446643,582.56393,1773.7432,0.0048933721,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682666
5,20026804.0,10.0,0.43393579,0.43393579,582.98749,1773.652,0.0048933564,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682577
6,20033875.0,10.0,0.43416221,0.43416221,582.60525,1773.5299,0.0048933392,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682476
7,20041652.0,10.0,0.43370572,0.43370572,582.91552,1773.4081,0.0048933202,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682361
8,20050208.0,10.0,0.43356211,0.43356211,582.85408,1773.2423,0.0048932993,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682224
9,20059619.0,10.0,0.43333856,0.43333856,582.87971,1773.0816,0.0048932764,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9682075
10,20069971.0,10.0,0.43314408,0.43314408,582.84075,1772.8925,0.0048932511,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9681914
11,20081359.0,10.0,0.43313323,0.43313323,582.60106,1772.6921,0.0048932233,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9681737
12,20093885.0,10.0,0.43305489,0.43305489,582.40352,1772.4706,0.0048931928,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9681545
13,20107664.0,10.0,0.43236859,0.43236859,582.81503,1772.2421,0.0048931592,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9681334
14,20122821.0,10.0,0.43221397,0.43221397,582.63371,1771.9715,0.0048931222,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.96811
15,20139494.0,10.0,0.43170461,0.43170461,582.79449,1771.6856,0.0048930815,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9680843
16,20157833.0,10.0,0.43133282,0.43133282,582.77487,1771.3673,0.0048930368,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9680559
17,20178007.0,10.0,0.43088439,0.43088439,582.77551,1771.0022,0.0048929876,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9680244
18,20200198.0,10.0,0.43044283,0.43044283,582.75498,1770.626,0.0048929335,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9679903
19,20224608.0,10.0,0.42987596,0.42987596,582.79592,1770.1958,0.0048928739,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9679526
20,20251459.0,10.0,0.42929858,0.42929858,582.80979,1769.7352,0.0048928085,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9679113
21,20280996.0,10.0,0.42867393,0.42867393,582.80888,1769.2235,0.0048927364,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9678659
22,20313486.0,10.0,0.4279875,0.4279875,582.79856,1768.6529,0.0048926572,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9678158
23,20349225.0,10.0,0.42720961,0.42720961,582.80268,1768.0176,0.00489257,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9677611
24,20388538.0,10.0,0.42644933,0.42644933,582.75144,1767.3523,0.0048924741,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9677013
25,20431782.0,10.0,0.42545668,0.42545668,582.85086,1766.6148,0.0048923687,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9676358
26,20476646.0,10.0,0.4246039,0.4246039,582.77243,1765.8492,0.0048922592,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9675679
27,20521601.0,10.0,0.42366463,0.42366463,582.78711,1765.0851,0.0048921496,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9675001
28,20566656.0,10.0,0.42264358,0.42264358,582.8979,1764.3285,0.0048920397,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9674321
29,20611819.0,10.0,0.42172886,0.42172886,582.90055,1763.5724,0.0048919296,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9673644
30,20657081.0,10.0,0.42080164,0.42080164,582.9283,1762.8245,0.0048918192,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9672969
31,20702442.0,10.0,0.41983009,0.41983009,582.9799,1762.0568,0.0048917086,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9672293
32,20747909.0,10.0,0.4189291,0.4189291,582.97367,1761.3006,0.0048915978,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9671617
33,20793474.0,10.0,0.4179731,0.4179731,583.04294,1760.5572,0.0048914867,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9670943
34,20839143.0,10.0,0.41707819,0.41707819,583.02736,1759.7957,0.0048913753,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9670266
35,20884910.0,10.0,0.41617687,0.41617687,583.03511,1759.0462,0.0048912637,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9669592
36,20930777.0,10.0,0.41524387,0.41524387,583.05775,1758.28,0.0048911519,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9668915
37,20976747.0,10.0,0.41431899,0.41431899,583.08271,1757.5212,0.0048910398,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9668238
38,21022819.0,10.0,0.41335252,0.41335252,583.1665,1756.7724,0.0048909275,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9667564
39,21069000.0,10.0,0.41255586,0.41255586,583.05488,1756.0103,0.0048908149,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.966689
40,21115269.0,10.0,0.41153585,0.41153585,583.2007,1755.2622,0.0048907021,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9666217
41,21161654.0,10.0,0.41073302,0.41073302,583.10571,1754.5055,0.004890589,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9665542
42,21208130.0,10.0,0.40973552,0.40973552,583.2149,1753.7437,0.0048904757,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9664868
43,21254718.0,10.0,0.40880241,0.40880241,583.27164,1752.9936,0.0048903621,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9664194
44,21301414.0,10.0,0.40791832,0.40791832,583.28176,1752.2468,0.0048902483,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.966352
45,21348210.0,10.0,0.40703312,0.40703312,583.27107,1751.4808,0.0048901342,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9662845
46,21395109.0,10.0,0.40609368,0.40609368,583.3515,1750.7392,0.0048900199,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9662171
47,21442116.0,10.0,0.40523981,0.40523981,583.29675,1749.9619,0.0048899053,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9661494
48,21489223.0,10.0,0.40428689,0.40428689,583.39156,1749.2166,0.0048897905,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.966082
49,21536441.0,10.0,0.40342672,0.40342672,583.38302,1748.468,0.0048896754,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9660147
50,21583759.0,10.0,0.40250012,0.40250012,583.41975,1747.6955,0.0048895601,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9659472
51,21631187.0,10.0,0.40159976,0.40159976,583.46201,1746.9491,0.0048894445,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9658801
52,21678721.0,10.0,0.40071418,0.40071418,583.47044,1746.1867,0.0048893287,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.9658127
