,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.1405268,0.1405268,62.421019,787.10665,0.0,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6722451
1,20009370.0,6.0,0.14025282,0.14025282,62.547859,787.03171,0.0029360394,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6722405
2,20019676.0,6.0,0.1403183,0.1403183,62.496892,786.97347,0.0029360243,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6722347
3,20031014.0,6.0,0.14027344,0.14027344,62.498472,786.89026,0.0029360077,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6722271
4,20043485.0,6.0,0.14025039,0.14025039,62.477417,786.7665,0.0029359894,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6722165
5,20057203.0,6.0,0.1402206,0.1402206,62.443021,786.5799,0.0029359694,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6722005
6,20072293.0,6.0,0.14020179,0.14020179,62.393026,786.3572,0.0029359473,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6721817
7,20088892.0,6.0,0.14001747,0.14001747,62.428329,786.12127,0.002935923,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6721604
8,20107151.0,6.0,0.13984065,0.13984065,62.450522,785.85062,0.0029358963,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6721375
9,20127236.0,6.0,0.13975303,0.13975303,62.423127,785.57463,0.0029358669,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6721126
10,20149330.0,6.0,0.13954966,0.13954966,62.448792,785.26288,0.0029358345,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6720854
11,20173632.0,6.0,0.13941475,0.13941475,62.431469,784.92897,0.002935799,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6720555
12,20200365.0,6.0,0.13925879,0.13925879,62.41465,784.55416,0.0029357598,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6720226
13,20229771.0,6.0,0.1389852,0.1389852,62.44777,784.12645,0.0029357168,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6719862
14,20262118.0,6.0,0.13876098,0.13876098,62.451602,783.68927,0.0029356695,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6719465
15,20297700.0,6.0,0.13856352,0.13856352,62.422413,783.18292,0.0029356174,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6719028
16,20336840.0,6.0,0.13828612,0.13828612,62.428733,782.6451,0.0029355601,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.671855
17,20379893.0,6.0,0.13797951,0.13797951,62.436487,782.05158,0.0029354971,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6718026
18,20427252.0,6.0,0.13766732,0.13766732,62.43244,781.40141,0.0029354278,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6717446
19,20479347.0,6.0,0.13728505,0.13728505,62.451711,780.69185,0.0029353516,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.671681
20,20536652.0,6.0,0.13692185,0.13692185,62.441271,779.90937,0.0029352677,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6716109
21,20599687.0,6.0,0.13647027,0.13647027,62.45618,779.03484,0.0029351755,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6715337
22,20669025.0,6.0,0.13601663,0.13601663,62.454985,778.09335,0.0029350741,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.671449
23,20745298.0,6.0,0.13551336,0.13551336,62.457807,777.0592,0.0029349625,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6713561
24,20829197.0,6.0,0.1349519,0.1349519,62.46359,775.90853,0.0029348397,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6712542
25,20921487.0,6.0,0.13434,0.13434,62.474373,774.66359,0.0029347047,0.0,1000000.0,6.3095734e-05,1.0,2.0,0.0,0.0,1.6711429
