,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34539134,0.34539134,2.5037765,356.98943,0.0,0.0,1000000.0,2.5118864e-06,1.0,1.0,10000.0,0.0,1.8130051
1,20010000.0,9.0,0.34492123,0.34492123,2.5039048,356.8907,0.0044040577,0.0,1000000.0,2.5118864e-06,1.0,1.0,20000.0,0.0,1.8129987
2,20021000.0,9.0,0.34425536,0.34425536,2.5056627,356.81569,0.0044040335,0.0,1000000.0,2.5118864e-06,1.0,1.0,31000.0,0.0,1.8129906
3,20033100.0,9.0,0.34369864,0.34369864,2.5052958,356.67721,0.004404007,0.0,1000000.0,2.5118864e-06,1.0,1.0,43100.0,0.0,1.8129799
4,20046410.0,9.0,0.34336723,0.34336723,2.5025128,356.48935,0.0044039777,0.0,1000000.0,2.5118864e-06,1.0,1.0,56410.0,0.0,1.8129656
5,20061051.0,9.0,0.34199887,0.34199887,2.5044344,356.26441,0.0044039456,0.0,1000000.0,2.5118864e-06,1.0,1.0,71051.0,0.0,1.8129456
6,20077156.0,9.0,0.34106773,0.34106773,2.5029958,355.99816,0.0044039102,0.0,1000000.0,2.5118864e-06,1.0,1.0,87156.1,0.0,1.8129228
7,20094872.0,9.0,0.33948519,0.33948519,2.5049125,355.72367,0.0044038713,0.0,1000000.0,2.5118864e-06,1.0,1.0,104871.71,0.0,1.8128979
8,20114359.0,9.0,0.33827144,0.33827144,2.503387,355.38955,0.0044038286,0.0,1000000.0,2.5118864e-06,1.0,1.0,124358.88,0.0,1.8128702
9,20135795.0,9.0,0.33651491,0.33651491,2.5042583,355.03094,0.0044037815,0.0,1000000.0,2.5118864e-06,1.0,1.0,145794.77,0.0,1.8128393
10,20159374.0,9.0,0.33493523,0.33493523,2.5034869,354.64366,0.0044037297,0.0,1000000.0,2.5118864e-06,1.0,1.0,169374.25,0.0,1.8128059
11,20185312.0,9.0,0.33296379,0.33296379,2.5044422,354.23706,0.0044036728,0.0,1000000.0,2.5118864e-06,1.0,1.0,195311.67,0.0,1.8127695
12,20213843.0,9.0,0.33098879,0.33098879,2.5040026,353.77075,0.0044036102,0.0,1000000.0,2.5118864e-06,1.0,1.0,223842.84,0.0,1.8127298
13,20245227.0,9.0,0.32877022,0.32877022,2.504285,353.27637,0.0044035413,0.0,1000000.0,2.5118864e-06,1.0,1.0,255227.12,0.0,1.8126864
14,20279750.0,9.0,0.32627566,0.32627566,2.5049325,352.73091,0.0044034655,0.0,1000000.0,2.5118864e-06,1.0,1.0,289749.83,0.0,1.8126387
15,20317725.0,9.0,0.32366244,0.32366244,2.504661,352.1174,0.0044033821,0.0,1000000.0,2.5118864e-06,1.0,1.0,327724.82,0.0,1.8125865
16,20359497.0,9.0,0.32095131,0.32095131,2.504064,351.46448,0.0044032905,0.0,1000000.0,2.5118864e-06,1.0,1.0,369497.3,0.0,1.81253
17,20405447.0,9.0,0.31777303,0.31777303,2.5051823,350.76776,0.0044031896,0.0,1000000.0,2.5118864e-06,1.0,1.0,415447.03,0.0,1.8124685
18,20455992.0,9.0,0.31454814,0.31454814,2.5042336,349.97085,0.0044030787,0.0,1000000.0,2.5118864e-06,1.0,1.0,465991.73,0.0,1.8124014
19,20511591.0,9.0,0.31100494,0.31100494,2.5045013,349.14152,0.0044029566,0.0,1000000.0,2.5118864e-06,1.0,1.0,521590.9,0.0,1.812329
20,20572750.0,9.0,0.30711607,0.30711607,2.5048945,348.22686,0.0044028224,0.0,1000000.0,2.5118864e-06,1.0,1.0,582749.99,0.0,1.8122502
21,20640025.0,9.0,0.30303694,0.30303694,2.5054799,347.26477,0.0044026747,0.0,1000000.0,2.5118864e-06,1.0,1.0,650024.99,0.0,1.8121647
22,20714027.0,9.0,0.29864965,0.29864965,2.5049988,346.17378,0.0044025123,0.0,1000000.0,2.5118864e-06,1.0,1.0,724027.49,0.0,1.8120719
23,20795430.0,9.0,0.29387071,0.29387071,2.5055284,345.01347,0.0044023337,0.0,1000000.0,2.5118864e-06,1.0,1.0,805430.24,0.0,1.8119712
24,20884973.0,9.0,0.28878704,0.28878704,2.5059032,343.75474,0.0044021372,0.0,1000000.0,2.5118864e-06,1.0,1.0,894973.27,0.0,1.8118625
25,20983471.0,9.0,0.28348586,0.28348586,2.5050099,342.37176,0.0044019211,0.0,1000000.0,2.5118864e-06,1.0,1.0,993470.59,0.0,1.8117451
26,21091818.0,9.0,0.27776685,0.27776685,2.5060464,340.93384,0.0044016833,0.0,1000000.0,2.5118864e-06,1.0,1.0,1101817.7,0.0,1.8116198
27,21210999.0,9.0,0.27185449,0.27185449,2.5058285,339.36652,0.0044014218,0.0,1000000.0,2.5118864e-06,1.0,1.0,1220999.4,0.0,1.8114848
28,21342099.0,9.0,0.26556906,0.26556906,2.5062602,337.68749,0.0044011342,0.0,1000000.0,2.5118864e-06,1.0,1.0,1352099.4,0.0,1.8113398
29,21486309.0,9.0,0.25898741,0.25898741,2.506575,335.87636,0.0044008179,0.0,1000000.0,2.5118864e-06,1.0,1.0,1496309.3,0.0,1.8111845
30,21644049.0,9.0,0.25217036,0.25217036,2.5071239,333.95259,0.0044004718,0.0,1000000.0,2.5118864e-06,1.0,1.0,1654048.6,0.0,1.811019
31,21801788.0,9.0,0.24580354,0.24580354,2.507111,332.07826,0.0044001259,0.0,1000000.0,2.5118864e-06,1.0,1.0,1811788.0,0.0,1.810858
32,21959527.0,9.0,0.2397696,0.2397696,2.5075418,330.26239,0.0043997799,0.0,1000000.0,2.5118864e-06,1.0,1.0,1969527.3,0.0,1.8107021
33,22117267.0,9.0,0.23407607,0.23407607,2.5073783,328.47149,0.004399434,0.0,1000000.0,2.5118864e-06,1.0,1.0,2127266.6,0.0,1.8105511
34,22275006.0,9.0,0.22866733,0.22866733,2.5079558,326.74155,0.0043990881,0.0,1000000.0,2.5118864e-06,1.0,1.0,2285006.0,0.0,1.810405
