,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.093098732,0.093098732,10.272719,423.82275,0.0,0.0,1000000.0,1e-05,1.0,1.0,10000.0,0.0,1.5654873
1,20010000.0,5.0,0.092952664,0.092952664,10.288844,423.7832,0.0024466987,0.0,1000000.0,1e-05,1.0,1.0,20000.0,0.0,1.5654832
2,20021000.0,5.0,0.093158273,0.093158273,10.253976,423.69504,0.0024466853,0.0,1000000.0,1e-05,1.0,1.0,31000.0,0.0,1.565478
3,20033100.0,5.0,0.092994106,0.092994106,10.271118,423.63972,0.0024466705,0.0,1000000.0,1e-05,1.0,1.0,43100.0,0.0,1.5654714
4,20046410.0,5.0,0.092998957,0.092998957,10.26213,423.54168,0.0024466543,0.0,1000000.0,1e-05,1.0,1.0,56410.0,0.0,1.5654621
5,20061051.0,5.0,0.092785118,0.092785118,10.279736,423.41329,0.0024466364,0.0,1000000.0,1e-05,1.0,1.0,71051.0,0.0,1.5654479
6,20077156.0,5.0,0.0926913,0.0926913,10.276838,423.23199,0.0024466168,0.0,1000000.0,1e-05,1.0,1.0,87156.1,0.0,1.56543
7,20094872.0,5.0,0.092602198,0.092602198,10.268807,422.99766,0.0024465952,0.0,1000000.0,1e-05,1.0,1.0,104871.71,0.0,1.5654077
8,20114359.0,5.0,0.092383515,0.092383515,10.277492,422.75561,0.0024465714,0.0,1000000.0,1e-05,1.0,1.0,124358.88,0.0,1.5653823
9,20135795.0,5.0,0.092237351,0.092237351,10.273012,422.47283,0.0024465453,0.0,1000000.0,1e-05,1.0,1.0,145794.77,0.0,1.5653544
10,20159374.0,5.0,0.092040204,0.092040204,10.27376,422.17047,0.0024465165,0.0,1000000.0,1e-05,1.0,1.0,169374.25,0.0,1.5653249
11,20185312.0,5.0,0.091818662,0.091818662,10.276728,421.85511,0.0024464849,0.0,1000000.0,1e-05,1.0,1.0,195311.67,0.0,1.5652929
12,20213843.0,5.0,0.091599285,0.091599285,10.276132,421.5008,0.0024464501,0.0,1000000.0,1e-05,1.0,1.0,223842.84,0.0,1.5652577
13,20245227.0,5.0,0.091387717,0.091387717,10.271659,421.11298,0.0024464118,0.0,1000000.0,1e-05,1.0,1.0,255227.12,0.0,1.5652194
14,20279750.0,5.0,0.091121439,0.091121439,10.272479,420.69956,0.0024463697,0.0,1000000.0,1e-05,1.0,1.0,289749.83,0.0,1.5651776
15,20317725.0,5.0,0.090810991,0.090810991,10.275501,420.24043,0.0024463234,0.0,1000000.0,1e-05,1.0,1.0,327724.82,0.0,1.5651313
16,20359497.0,5.0,0.090503119,0.090503119,10.273867,419.72982,0.0024462725,0.0,1000000.0,1e-05,1.0,1.0,369497.3,0.0,1.5650805
17,20405447.0,5.0,0.090149409,0.090149409,10.27509,419.17787,0.0024462164,0.0,1000000.0,1e-05,1.0,1.0,415447.03,0.0,1.5650248
18,20455992.0,5.0,0.089753093,0.089753093,10.277365,418.56792,0.0024461548,0.0,1000000.0,1e-05,1.0,1.0,465991.73,0.0,1.5649636
19,20511591.0,5.0,0.089332916,0.089332916,10.278298,417.90174,0.002446087,0.0,1000000.0,1e-05,1.0,1.0,521590.9,0.0,1.5648965
20,20572750.0,5.0,0.088878155,0.088878155,10.277968,417.16236,0.0024460124,0.0,1000000.0,1e-05,1.0,1.0,582749.99,0.0,1.5648232
21,20640025.0,5.0,0.088396725,0.088396725,10.277344,416.37377,0.0024459304,0.0,1000000.0,1e-05,1.0,1.0,650024.99,0.0,1.5647431
22,20714027.0,5.0,0.0878597,0.0878597,10.276955,415.49369,0.0024458402,0.0,1000000.0,1e-05,1.0,1.0,724027.49,0.0,1.5646554
23,20795430.0,5.0,0.087242348,0.087242348,10.280091,414.51891,0.0024457409,0.0,1000000.0,1e-05,1.0,1.0,805430.24,0.0,1.5645599
24,20884973.0,5.0,0.086605963,0.086605963,10.278302,413.4525,0.0024456318,0.0,1000000.0,1e-05,1.0,1.0,894973.27,0.0,1.5644562
25,20983471.0,5.0,0.085903562,0.085903562,10.279876,412.31205,0.0024455117,0.0,1000000.0,1e-05,1.0,1.0,993470.59,0.0,1.5643437
26,21091818.0,5.0,0.085139297,0.085139297,10.282108,411.07165,0.0024453796,0.0,1000000.0,1e-05,1.0,1.0,1101817.7,0.0,1.564222
27,21210999.0,5.0,0.084332957,0.084332957,10.282026,409.72917,0.0024452344,0.0,1000000.0,1e-05,1.0,1.0,1220999.4,0.0,1.5640902
28,21342099.0,5.0,0.083449164,0.083449164,10.284598,408.28097,0.0024450746,0.0,1000000.0,1e-05,1.0,1.0,1352099.4,0.0,1.5639468
29,21486309.0,5.0,0.082502324,0.082502324,10.285408,406.69897,0.0024448988,0.0,1000000.0,1e-05,1.0,1.0,1496309.3,0.0,1.5637903
30,21644049.0,5.0,0.081499094,0.081499094,10.284736,404.99613,0.0024447066,0.0,1000000.0,1e-05,1.0,1.0,1654048.6,0.0,1.5636209
31,21801788.0,5.0,0.080498673,0.080498673,10.287925,403.33152,0.0024445144,0.0,1000000.0,1e-05,1.0,1.0,1811788.0,0.0,1.5634532
32,21959527.0,5.0,0.0795335,0.0795335,10.287109,401.67202,0.0024443222,0.0,1000000.0,1e-05,1.0,1.0,1969527.3,0.0,1.5632876
33,22117267.0,5.0,0.078580675,0.078580675,10.29036,400.06981,0.00244413,0.0,1000000.0,1e-05,1.0,1.0,2127266.6,0.0,1.5631244
34,22275006.0,5.0,0.077652206,0.077652206,10.290821,398.46846,0.0024439378,0.0,1000000.0,1e-05,1.0,1.0,2285006.0,0.0,1.5629631
35,22432745.0,5.0,0.076744911,0.076744911,10.291646,396.89756,0.0024437457,0.0,1000000.0,1e-05,1.0,1.0,2442745.3,0.0,1.5628039
36,22590485.0,5.0,0.075851111,0.075851111,10.293606,395.3523,0.0024435535,0.0,1000000.0,1e-05,1.0,1.0,2600484.7,0.0,1.5626464
37,22748224.0,5.0,0.07497797,0.07497797,10.293226,393.80728,0.0024433614,0.0,1000000.0,1e-05,1.0,1.0,2758224.0,0.0,1.5624901
38,22905963.0,5.0,0.074117857,0.074117857,10.294167,392.28999,0.0024431693,0.0,1000000.0,1e-05,1.0,1.0,2915963.3,0.0,1.5623355
39,23063703.0,5.0,0.073260822,0.073260822,10.296086,390.77898,0.0024429772,0.0,1000000.0,1e-05,1.0,1.0,3073702.7,0.0,1.5621826
40,23221442.0,5.0,0.072422155,0.072422155,10.297783,389.28903,0.0024427852,0.0,1000000.0,1e-05,1.0,1.0,3231442.0,0.0,1.5620313
41,23379181.0,5.0,0.071610726,0.071610726,10.296627,387.80814,0.0024425931,0.0,1000000.0,1e-05,1.0,1.0,3389181.3,0.0,1.561882
42,23536921.0,5.0,0.070805274,0.070805274,10.298315,386.35992,0.0024424011,0.0,1000000.0,1e-05,1.0,1.0,3546920.7,0.0,1.5617346
43,23694660.0,5.0,0.070009909,0.070009909,10.301019,384.93197,0.0024422091,0.0,1000000.0,1e-05,1.0,1.0,3704660.0,0.0,1.5615889
44,23852399.0,5.0,0.069243701,0.069243701,10.301033,383.52009,0.0024420171,0.0,1000000.0,1e-05,1.0,1.0,3862399.3,0.0,1.5614447
45,24010139.0,5.0,0.068479086,0.068479086,10.302954,382.12286,0.0024418251,0.0,1000000.0,1e-05,1.0,1.0,4020138.7,0.0,1.5613019
46,24167878.0,5.0,0.067740038,0.067740038,10.302992,380.74483,0.0024416331,0.0,1000000.0,1e-05,1.0,1.0,4177878.0,0.0,1.5611603
47,24325617.0,5.0,0.066997577,0.066997577,10.305199,379.37488,0.0024414411,0.0,1000000.0,1e-05,1.0,1.0,4335617.3,0.0,1.5610199
48,24483357.0,5.0,0.066275095,0.066275095,10.306981,378.0298,0.0024412492,0.0,1000000.0,1e-05,1.0,1.0,4493356.7,0.0,1.5608808
49,24641096.0,5.0,0.06557388,0.06557388,10.307603,376.70497,0.0024410573,0.0,1000000.0,1e-05,1.0,1.0,4651096.0,0.0,1.5607429
50,24798835.0,5.0,0.064882808,0.064882808,10.307564,375.38472,0.0024408654,0.0,1000000.0,1e-05,1.0,1.0,4808835.4,0.0,1.5606059
