,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.056309125,0.056309125,621.85894,1170.2376,0.0,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620711
1,20010000.0,4.0,0.056303059,0.056303059,621.87212,1170.1922,0.001957359,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620675
2,20021000.0,4.0,0.056381591,0.056381591,620.77764,1170.3235,0.0019573482,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620628
3,20033100.0,4.0,0.05628735,0.05628735,621.87007,1170.0566,0.0019573364,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620568
4,20046410.0,4.0,0.056285472,0.056285472,621.83148,1170.0228,0.0019573234,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620501
5,20061051.0,4.0,0.056227529,0.056227529,622.43644,1169.827,0.0019573092,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620412
6,20077156.0,4.0,0.056262307,0.056262307,621.8663,1169.8435,0.0019572934,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620319
7,20094872.0,4.0,0.05628327,0.05628327,621.40105,1169.7928,0.0019572762,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620212
8,20114359.0,4.0,0.056202706,0.056202706,622.18602,1169.4939,0.0019572571,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5620046
9,20135795.0,4.0,0.056203951,0.056203951,621.90084,1169.3647,0.0019572362,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5619868
10,20159374.0,4.0,0.056174098,0.056174098,621.91875,1169.1207,0.0019572132,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5619633
11,20185312.0,4.0,0.056129068,0.056129068,622.11026,1168.8336,0.0019571879,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5619375
12,20213843.0,4.0,0.056096934,0.056096934,622.11254,1168.5633,0.0019571601,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5619105
13,20245227.0,4.0,0.056059474,0.056059474,622.0892,1168.2359,0.0019571295,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5618775
14,20279750.0,4.0,0.056035912,0.056035912,621.83835,1167.9148,0.0019570958,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5618412
15,20317725.0,4.0,0.055975735,0.055975735,621.98902,1167.4818,0.0019570587,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5618011
16,20359497.0,4.0,0.055914908,0.055914908,622.0979,1167.0245,0.001957018,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5617562
17,20405447.0,4.0,0.055853748,0.055853748,622.12047,1166.5226,0.0019569732,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5617068
18,20455992.0,4.0,0.055793522,0.055793522,622.08595,1166.0025,0.0019569238,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5616531
19,20511591.0,4.0,0.055730282,0.055730282,622.00486,1165.4349,0.0019568696,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5615952
20,20572750.0,4.0,0.055642048,0.055642048,622.14622,1164.7692,0.00195681,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5615307
21,20640025.0,4.0,0.055553023,0.055553023,622.22024,1164.0671,0.0019567443,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.5614597
