,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.056125949,0.056125949,6.6717892,333.59417,0.0,0.0,1000000.0,6.3095734e-06,1.0,1.0,10000.0,0.0,1.4677773
1,20010000.0,4.0,0.056211398,0.056211398,6.6546652,333.51459,0.001957359,0.0,1000000.0,6.3095734e-06,1.0,1.0,20000.0,0.0,1.4677739
2,20021000.0,4.0,0.056092938,0.056092938,6.6708403,333.51563,0.0019573482,0.0,1000000.0,6.3095734e-06,1.0,1.0,31000.0,0.0,1.4677697
3,20033100.0,4.0,0.056067474,0.056067474,6.6710663,333.46897,0.0019573364,0.0,1000000.0,6.3095734e-06,1.0,1.0,43100.0,0.0,1.4677644
4,20046410.0,4.0,0.056030573,0.056030573,6.6717898,333.40705,0.0019573234,0.0,1000000.0,6.3095734e-06,1.0,1.0,56410.0,0.0,1.4677569
5,20061051.0,4.0,0.056009045,0.056009045,6.6670203,333.29619,0.0019573092,0.0,1000000.0,6.3095734e-06,1.0,1.0,71051.0,0.0,1.4677455
6,20077156.0,4.0,0.055906356,0.055906356,6.6724337,333.17248,0.0019572934,0.0,1000000.0,6.3095734e-06,1.0,1.0,87156.1,0.0,1.4677301
7,20094872.0,4.0,0.055809839,0.055809839,6.6738217,333.0027,0.0019572762,0.0,1000000.0,6.3095734e-06,1.0,1.0,104871.71,0.0,1.4677107
8,20114359.0,4.0,0.055728821,0.055728821,6.6703254,332.79319,0.0019572571,0.0,1000000.0,6.3095734e-06,1.0,1.0,124358.88,0.0,1.4676871
9,20135795.0,4.0,0.055609475,0.055609475,6.6699481,332.55271,0.0019572362,0.0,1000000.0,6.3095734e-06,1.0,1.0,145794.77,0.0,1.4676607
10,20159374.0,4.0,0.055465012,0.055465012,6.6733922,332.31749,0.0019572132,0.0,1000000.0,6.3095734e-06,1.0,1.0,169374.25,0.0,1.4676317
11,20185312.0,4.0,0.05534204,0.05534204,6.6712617,332.0443,0.0019571879,0.0,1000000.0,6.3095734e-06,1.0,1.0,195311.67,0.0,1.4676003
12,20213843.0,4.0,0.055189656,0.055189656,6.6710843,331.74048,0.0019571601,0.0,1000000.0,6.3095734e-06,1.0,1.0,223842.84,0.0,1.467566
13,20245227.0,4.0,0.055015875,0.055015875,6.6727523,331.42034,0.0019571295,0.0,1000000.0,6.3095734e-06,1.0,1.0,255227.12,0.0,1.4675286
14,20279750.0,4.0,0.054822702,0.054822702,6.6751142,331.07103,0.0019570958,0.0,1000000.0,6.3095734e-06,1.0,1.0,289749.83,0.0,1.4674871
15,20317725.0,4.0,0.054641693,0.054641693,6.6721137,330.66842,0.0019570587,0.0,1000000.0,6.3095734e-06,1.0,1.0,327724.82,0.0,1.4674418
16,20359497.0,4.0,0.05440903,0.05440903,6.6724035,330.20886,0.001957018,0.0,1000000.0,6.3095734e-06,1.0,1.0,369497.3,0.0,1.4673924
17,20405447.0,4.0,0.054159649,0.054159649,6.6723819,329.71083,0.0019569732,0.0,1000000.0,6.3095734e-06,1.0,1.0,415447.03,0.0,1.467339
18,20455992.0,4.0,0.053877196,0.053877196,6.6748908,329.18179,0.0019569238,0.0,1000000.0,6.3095734e-06,1.0,1.0,465991.73,0.0,1.4672817
19,20511591.0,4.0,0.053590571,0.053590571,6.6751017,328.61061,0.0019568696,0.0,1000000.0,6.3095734e-06,1.0,1.0,521590.9,0.0,1.4672206
20,20572750.0,4.0,0.053281659,0.053281659,6.6754824,327.9959,0.00195681,0.0,1000000.0,6.3095734e-06,1.0,1.0,582749.99,0.0,1.4671548
