,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.44624817,0.44624817,30254.731,4086.1992,0.0,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3250513
1,20010000.0,10.0,0.44619447,0.44619447,30254.835,4086.1364,0.0048933974,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3250416
2,20021000.0,10.0,0.44613015,0.44613015,30254.979,4086.0617,0.0048933706,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3250295
3,20033100.0,10.0,0.44604974,0.44604974,30255.102,4085.9671,0.0048933411,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3250136
4,20046410.0,10.0,0.44593425,0.44593425,30255.337,4085.8326,0.0048933086,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3249912
5,20061051.0,10.0,0.44586821,0.44586821,30251.899,4085.6734,0.0048932729,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.324956
6,20077156.0,10.0,0.44559538,0.44559538,30253.387,4085.3768,0.0048932336,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3249098
7,20094872.0,10.0,0.44529253,0.44529253,30254.369,4085.0316,0.0048931904,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3248536
8,20114359.0,10.0,0.44495549,0.44495549,30255.35,4084.6449,0.0048931429,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3247893
9,20135795.0,10.0,0.44453475,0.44453475,30258.167,4084.1981,0.0048930906,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3247194
10,20159374.0,10.0,0.44417887,0.44417887,30258.868,4083.7811,0.0048930331,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3246483
11,20185312.0,10.0,0.44373225,0.44373225,30261.463,4083.2965,0.0048929698,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3245712
12,20213843.0,10.0,0.44335653,0.44335653,30260.651,4082.8194,0.0048929002,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3244868
13,20245227.0,10.0,0.44283697,0.44283697,30263.022,4082.239,0.0048928237,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3243933
14,20279750.0,10.0,0.44231484,0.44231484,30264.024,4081.6231,0.0048927394,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3242895
15,20317725.0,10.0,0.44180822,0.44180822,30262.843,4080.9752,0.0048926468,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.324175
16,20359497.0,10.0,0.4410884,0.4410884,30266.361,4080.172,0.004892545,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3240465
17,20405447.0,10.0,0.44041814,0.44041814,30266.894,4079.3598,0.0048924329,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3239072
18,20455992.0,10.0,0.43964064,0.43964064,30268.432,4078.436,0.0048923096,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3237533
19,20511591.0,10.0,0.43879053,0.43879053,30270.333,4077.4292,0.004892174,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3235841
20,20572750.0,10.0,0.43789166,0.43789166,30271.496,4076.3419,0.0048920249,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3234004
21,20640025.0,10.0,0.43685413,0.43685413,30274.38,4075.1185,0.0048918608,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3231975
22,20714027.0,10.0,0.43572762,0.43572762,30277.31,4073.7806,0.0048916804,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3229753
23,20795430.0,10.0,0.43452262,0.43452262,30279.948,4072.3333,0.0048914819,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3227325
24,20884973.0,10.0,0.43320457,0.43320457,30282.667,4070.7396,0.0048912636,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3224663
25,20983471.0,10.0,0.43176827,0.43176827,30285.787,4068.9989,0.0048910234,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3221752
26,21091818.0,10.0,0.4302094,0.4302094,30288.826,4067.0926,0.0048907593,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3218559
27,21210999.0,10.0,0.42850261,0.42850261,30292.2,4064.9952,0.0048904687,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3215053
28,21342099.0,10.0,0.42661091,0.42661091,30297.064,4062.6827,0.0048901491,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3211215
29,21486309.0,10.0,0.42458547,0.42458547,30301.146,4060.1643,0.0048897976,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3207018
30,21644049.0,10.0,0.42238543,0.42238543,30306.29,4057.4263,0.0048894132,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3202458
31,21801788.0,10.0,0.42023084,0.42023084,30311.23,4054.7234,0.0048890287,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3197929
32,21959527.0,10.0,0.4181073,0.4181073,30316.298,4052.0452,0.0048886443,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3193444
33,22117267.0,10.0,0.41602426,0.41602426,30320.91,4049.3903,0.00488826,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3188996
34,22275006.0,10.0,0.41397004,0.41397004,30325.504,4046.7514,0.0048878757,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3184585
35,22432745.0,10.0,0.41193439,0.41193439,30330.616,4044.1273,0.0048874914,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.318021
36,22590485.0,10.0,0.40993836,0.40993836,30335.097,4041.5207,0.0048871071,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.3175861
