,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,1.0,0.0090212957,0.0090212957,3841.1249,1493.4365,0.0,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3430448
1,20010000.0,1.0,0.0090208277,0.0090208277,3841.1356,1493.4205,0.00048933974,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3430394
2,20021000.0,1.0,0.0090202478,0.0090202478,3841.1498,1493.4007,0.00048933706,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3430326
3,20033100.0,1.0,0.0090194559,0.0090194559,3841.1773,1493.3744,0.00048933411,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3430237
4,20046410.0,1.0,0.0090183943,0.0090183943,3841.2017,1493.3381,0.00048933086,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3430111
5,20061051.0,1.0,0.0090166493,0.0090166493,3841.2554,1493.2795,0.00048932729,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3429912
6,20077156.0,1.0,0.0090143501,0.0090143501,3841.3112,1493.201,0.00048932336,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3429641
7,20094872.0,1.0,0.0090099957,0.0090099957,3841.712,1493.079,0.00048931904,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3429263
8,20114359.0,1.0,0.0090066104,0.0090066104,3841.5237,1492.9388,0.00048931429,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3428741
9,20135795.0,1.0,0.0090005599,0.0090005599,3841.687,1492.7333,0.00048930906,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3428037
10,20159374.0,1.0,0.0089933013,0.0089933013,3841.899,1492.4883,0.00048930331,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3427196
11,20185312.0,1.0,0.0089852386,0.0089852386,3842.1191,1492.2145,0.00048929698,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3426253
12,20213843.0,1.0,0.0089758254,0.0089758254,3842.4815,1491.9042,0.00048929002,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.34252
13,20245227.0,1.0,0.008966488,0.008966488,3842.65,1491.5788,0.00048928237,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3424065
14,20279750.0,1.0,0.0089562369,0.0089562369,3842.8482,1491.2223,0.00048927394,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3422827
15,20317725.0,1.0,0.0089445726,0.0089445726,3843.1814,1490.8261,0.00048926468,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3421465
16,20359497.0,1.0,0.0089315253,0.0089315253,3843.6213,1490.3885,0.0004892545,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3419971
17,20405447.0,1.0,0.0089177325,0.0089177325,3843.9538,1489.9132,0.00048924329,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3418329
18,20455992.0,1.0,0.0089021698,0.0089021698,3844.4454,1489.3867,0.00048923096,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3416527
19,20511591.0,1.0,0.0088851727,0.0088851727,3844.9825,1488.8108,0.0004892174,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3414557
20,20572750.0,1.0,0.0088668327,0.0088668327,3845.4962,1488.1823,0.00048920249,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.3412398
