,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.26665644,0.26665644,2.5156648,345.59122,0.0,0.0,1000000.0,2.5118864e-06,1.0,1.0,10000.0,0.0,1.7591958
1,20010000.0,8.0,0.26605203,0.26605203,2.5182572,345.52792,0.0039147179,0.0,1000000.0,2.5118864e-06,1.0,1.0,20000.0,0.0,1.7591898
2,20021000.0,8.0,0.26597083,0.26597083,2.5163267,345.429,0.0039146965,0.0,1000000.0,2.5118864e-06,1.0,1.0,31000.0,0.0,1.7591824
3,20033100.0,8.0,0.26569071,0.26569071,2.5155154,345.31974,0.0039146729,0.0,1000000.0,2.5118864e-06,1.0,1.0,43100.0,0.0,1.7591727
4,20046410.0,8.0,0.26509629,0.26509629,2.5157681,345.16587,0.0039146469,0.0,1000000.0,2.5118864e-06,1.0,1.0,56410.0,0.0,1.7591594
5,20061051.0,8.0,0.2641931,0.2641931,2.5165627,344.94774,0.0039146183,0.0,1000000.0,2.5118864e-06,1.0,1.0,71051.0,0.0,1.75914
6,20077156.0,8.0,0.26327626,0.26327626,2.5169025,344.7071,0.0039145869,0.0,1000000.0,2.5118864e-06,1.0,1.0,87156.1,0.0,1.7591172
7,20094872.0,8.0,0.26228801,0.26228801,2.5161548,344.40258,0.0039145523,0.0,1000000.0,2.5118864e-06,1.0,1.0,104871.71,0.0,1.7590913
8,20114359.0,8.0,0.26128932,0.26128932,2.5154151,344.09462,0.0039145143,0.0,1000000.0,2.5118864e-06,1.0,1.0,124358.88,0.0,1.7590629
9,20135795.0,8.0,0.26003052,0.26003052,2.5152597,343.73551,0.0039144725,0.0,1000000.0,2.5118864e-06,1.0,1.0,145794.77,0.0,1.759032
10,20159374.0,8.0,0.2586566,0.2586566,2.5162556,343.38778,0.0039144264,0.0,1000000.0,2.5118864e-06,1.0,1.0,169374.25,0.0,1.7589986
11,20185312.0,8.0,0.25719145,0.25719145,2.5164416,342.9799,0.0039143758,0.0,1000000.0,2.5118864e-06,1.0,1.0,195311.67,0.0,1.7589623
12,20213843.0,8.0,0.25572123,0.25572123,2.5156252,342.52868,0.0039143202,0.0,1000000.0,2.5118864e-06,1.0,1.0,223842.84,0.0,1.7589223
