,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34543708,0.34543708,151.0506,1187.9322,0.0,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8750148
1,20005125.0,9.0,0.34533921,0.34533921,151.05705,1187.8732,0.0044040684,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8750113
2,20010762.0,9.0,0.34460482,0.34460482,151.29481,1187.8559,0.004404056,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.875007
3,20016963.0,9.0,0.34517373,0.34517373,151.05382,1187.7419,0.0044040424,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8750013
4,20023784.0,9.0,0.34550722,0.34550722,150.8954,1187.6359,0.0044040274,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8749942
5,20031287.0,9.0,0.34525118,0.34525118,150.94144,1187.548,0.0044040109,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8749852
6,20039540.0,9.0,0.34493409,0.34493409,150.99172,1187.4234,0.0044039928,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8749747
7,20048619.0,9.0,0.3443172,0.3443172,151.14588,1187.3065,0.0044039729,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8749633
8,20058605.0,9.0,0.34412965,0.34412965,151.13368,1187.1385,0.004403951,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8749491
9,20069590.0,9.0,0.34405123,0.34405123,151.05934,1186.9128,0.0044039268,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.874932
10,20081674.0,9.0,0.34363919,0.34363919,151.10674,1186.7095,0.0044039003,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8749142
11,20094966.0,9.0,0.3433293,0.3433293,151.11059,1186.4853,0.0044038711,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8748948
12,20109587.0,9.0,0.34320973,0.34320973,151.02983,1186.2142,0.004403839,0.0,1000000.0,0.00015848932,1.0,4.0,0.0,0.0,1.8748739
