,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029595049,0.029595049,6.925667,295.56442,0.0,0.0,1000000.0,6.3095734e-06,1.0,1.0,10000.0,0.0,1.3549583
1,20010000.0,3.0,0.029647663,0.029647663,6.9093988,295.51826,0.0014680192,0.0,1000000.0,6.3095734e-06,1.0,1.0,20000.0,0.0,1.3549557
2,20021000.0,3.0,0.029630596,0.029630596,6.9107315,295.48415,0.0014680112,0.0,1000000.0,6.3095734e-06,1.0,1.0,31000.0,0.0,1.3549523
3,20033100.0,3.0,0.0295586,0.0295586,6.9267547,295.46973,0.0014680023,0.0,1000000.0,6.3095734e-06,1.0,1.0,43100.0,0.0,1.3549479
4,20046410.0,3.0,0.029513725,0.029513725,6.9331199,295.41541,0.0014679926,0.0,1000000.0,6.3095734e-06,1.0,1.0,56410.0,0.0,1.3549418
5,20061051.0,3.0,0.029532285,0.029532285,6.9215854,295.32762,0.0014679819,0.0,1000000.0,6.3095734e-06,1.0,1.0,71051.0,0.0,1.3549321
6,20077156.0,3.0,0.029488721,0.029488721,6.9229999,295.21592,0.0014679701,0.0,1000000.0,6.3095734e-06,1.0,1.0,87156.1,0.0,1.3549195
7,20094872.0,3.0,0.029421324,0.029421324,6.9291703,295.09254,0.0014679571,0.0,1000000.0,6.3095734e-06,1.0,1.0,104871.71,0.0,1.3549039
8,20114359.0,3.0,0.029381028,0.029381028,6.9247078,294.91767,0.0014679429,0.0,1000000.0,6.3095734e-06,1.0,1.0,124358.88,0.0,1.3548848
9,20135795.0,3.0,0.02931935,0.02931935,6.9249488,294.7377,0.0014679272,0.0,1000000.0,6.3095734e-06,1.0,1.0,145794.77,0.0,1.3548637
10,20159374.0,3.0,0.029238033,0.029238033,6.9293174,294.55056,0.0014679099,0.0,1000000.0,6.3095734e-06,1.0,1.0,169374.25,0.0,1.3548407
11,20185312.0,3.0,0.029175892,0.029175892,6.9256315,294.32051,0.0014678909,0.0,1000000.0,6.3095734e-06,1.0,1.0,195311.67,0.0,1.3548152
