,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.013514774,0.013514774,45.490006,447.59723,0.0,0.0,1000000.0,3.9810717e-05,1.0,1.0,10000.0,0.0,1.2342835
1,20010000.0,2.0,0.013517634,0.013517634,45.473044,447.57338,0.00097867948,0.0,1000000.0,3.9810717e-05,1.0,1.0,20000.0,0.0,1.2342813
2,20021000.0,2.0,0.01348606,0.01348606,45.562839,447.56193,0.00097867412,0.0,1000000.0,3.9810717e-05,1.0,1.0,31000.0,0.0,1.2342786
3,20033100.0,2.0,0.013508213,0.013508213,45.486697,447.53345,0.00097866821,0.0,1000000.0,3.9810717e-05,1.0,1.0,43100.0,0.0,1.234275
4,20046410.0,2.0,0.013516826,0.013516826,45.445114,447.4885,0.00097866172,0.0,1000000.0,3.9810717e-05,1.0,1.0,56410.0,0.0,1.23427
5,20061051.0,2.0,0.013495504,0.013495504,45.491741,447.44198,0.00097865458,0.0,1000000.0,3.9810717e-05,1.0,1.0,71051.0,0.0,1.2342621
6,20077156.0,2.0,0.013484611,0.013484611,45.494289,447.35841,0.00097864672,0.0,1000000.0,3.9810717e-05,1.0,1.0,87156.1,0.0,1.2342513
7,20094872.0,2.0,0.013476176,0.013476176,45.485878,447.26493,0.00097863808,0.0,1000000.0,3.9810717e-05,1.0,1.0,104871.71,0.0,1.2342373
8,20114359.0,2.0,0.013462917,0.013462917,45.481404,447.14225,0.00097862857,0.0,1000000.0,3.9810717e-05,1.0,1.0,124358.88,0.0,1.2342195
9,20135795.0,2.0,0.013438696,0.013438696,45.501735,446.99743,0.00097861811,0.0,1000000.0,3.9810717e-05,1.0,1.0,145794.77,0.0,1.2341985
10,20159374.0,2.0,0.013421637,0.013421637,45.496203,446.83987,0.00097860661,0.0,1000000.0,3.9810717e-05,1.0,1.0,169374.25,0.0,1.2341762
11,20185312.0,2.0,0.01339853,0.01339853,45.505274,446.67259,0.00097859396,0.0,1000000.0,3.9810717e-05,1.0,1.0,195311.67,0.0,1.2341515
12,20213843.0,2.0,0.013378172,0.013378172,45.497938,446.48219,0.00097858004,0.0,1000000.0,3.9810717e-05,1.0,1.0,223842.84,0.0,1.2341246
13,20245227.0,2.0,0.013354566,0.013354566,45.494583,446.27559,0.00097856473,0.0,1000000.0,3.9810717e-05,1.0,1.0,255227.12,0.0,1.2340953
14,20279750.0,2.0,0.013325209,0.013325209,45.50252,446.05206,0.00097854789,0.0,1000000.0,3.9810717e-05,1.0,1.0,289749.83,0.0,1.2340635
15,20317725.0,2.0,0.013295307,0.013295307,45.50553,445.81003,0.00097852937,0.0,1000000.0,3.9810717e-05,1.0,1.0,327724.82,0.0,1.2340286
16,20359497.0,2.0,0.013263121,0.013263121,45.50465,445.53747,0.00097850899,0.0,1000000.0,3.9810717e-05,1.0,1.0,369497.3,0.0,1.2339904
17,20405447.0,2.0,0.013228418,0.013228418,45.505953,445.24962,0.00097848658,0.0,1000000.0,3.9810717e-05,1.0,1.0,415447.03,0.0,1.2339487
18,20455992.0,2.0,0.013189876,0.013189876,45.507373,444.92925,0.00097846192,0.0,1000000.0,3.9810717e-05,1.0,1.0,465991.73,0.0,1.2339028
19,20511591.0,2.0,0.013147969,0.013147969,45.508395,444.57885,0.00097843481,0.0,1000000.0,3.9810717e-05,1.0,1.0,521590.9,0.0,1.2338522
20,20572750.0,2.0,0.013103418,0.013103418,45.505062,444.19331,0.00097840498,0.0,1000000.0,3.9810717e-05,1.0,1.0,582749.99,0.0,1.2337968
21,20640025.0,2.0,0.013050719,0.013050719,45.514336,443.77297,0.00097837217,0.0,1000000.0,3.9810717e-05,1.0,1.0,650024.99,0.0,1.2337358
22,20714027.0,2.0,0.012994685,0.012994685,45.517038,443.30483,0.00097833608,0.0,1000000.0,3.9810717e-05,1.0,1.0,724027.49,0.0,1.2336689
23,20795430.0,2.0,0.012935214,0.012935214,45.517895,442.80123,0.00097829638,0.0,1000000.0,3.9810717e-05,1.0,1.0,805430.24,0.0,1.2335958
24,20884973.0,2.0,0.012868862,0.012868862,45.52035,442.24164,0.00097825271,0.0,1000000.0,3.9810717e-05,1.0,1.0,894973.27,0.0,1.2335156
25,20983471.0,2.0,0.012797191,0.012797191,45.522368,441.63351,0.00097820468,0.0,1000000.0,3.9810717e-05,1.0,1.0,993470.59,0.0,1.233428
26,21091818.0,2.0,0.01271913,0.01271913,45.526242,440.97341,0.00097815185,0.0,1000000.0,3.9810717e-05,1.0,1.0,1101817.7,0.0,1.2333325
27,21210999.0,2.0,0.012634466,0.012634466,45.527804,440.24728,0.00097809374,0.0,1000000.0,3.9810717e-05,1.0,1.0,1220999.4,0.0,1.233228
28,21342099.0,2.0,0.012542361,0.012542361,45.530664,439.45711,0.00097802983,0.0,1000000.0,3.9810717e-05,1.0,1.0,1352099.4,0.0,1.2331141
29,21486309.0,2.0,0.012441182,0.012441182,45.539163,438.59966,0.00097795952,0.0,1000000.0,3.9810717e-05,1.0,1.0,1496309.3,0.0,1.2329899
30,21644049.0,2.0,0.01233307,0.01233307,45.542164,437.66175,0.00097788263,0.0,1000000.0,3.9810717e-05,1.0,1.0,1654048.6,0.0,1.232855
31,21801788.0,2.0,0.012227116,0.012227116,45.547217,436.74353,0.00097780575,0.0,1000000.0,3.9810717e-05,1.0,1.0,1811788.0,0.0,1.2327216
32,21959527.0,2.0,0.012123832,0.012123832,45.54919,435.83559,0.00097772887,0.0,1000000.0,3.9810717e-05,1.0,1.0,1969527.3,0.0,1.2325898
33,22117267.0,2.0,0.012020749,0.012020749,45.556776,434.93989,0.000977652,0.0,1000000.0,3.9810717e-05,1.0,1.0,2127266.6,0.0,1.2324596
