,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.10046477,0.10046477,19578.492,3001.2064,0.0,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9780429
1,20010000.0,5.0,0.10046078,0.10046078,19578.539,3001.1698,0.0024466987,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.978037
2,20021000.0,5.0,0.10045556,0.10045556,19578.643,3001.1231,0.0024466853,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9780295
3,20033100.0,5.0,0.10044947,0.10044947,19578.687,3001.0668,0.0024466705,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9780198
4,20046410.0,5.0,0.10044073,0.10044073,19578.782,3000.9869,0.0024466543,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9780061
5,20061051.0,5.0,0.10042642,0.10042642,19579.008,3000.8579,0.0024466364,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9779844
6,20077156.0,5.0,0.10040772,0.10040772,19579.255,3000.6875,0.0024466168,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9779559
7,20094872.0,5.0,0.10038411,0.10038411,19579.597,3000.4737,0.0024465952,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9779195
8,20114359.0,5.0,0.10035519,0.10035519,19580.008,3000.2114,0.0024465714,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9778749
9,20135795.0,5.0,0.10032229,0.10032229,19580.473,2999.9125,0.0024465453,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9778242
10,20159374.0,5.0,0.10028698,0.10028698,19580.935,2999.5906,0.0024465165,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.977769
11,20185312.0,5.0,0.10024751,0.10024751,19581.562,2999.2331,0.0024464849,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9777087
12,20213843.0,5.0,0.10019383,0.10019383,19584.11,2998.7887,0.0024464501,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9776428
13,20245227.0,5.0,0.10016075,0.10016075,19582.791,2998.4433,0.0024464118,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9775728
14,20279750.0,5.0,0.10010988,0.10010988,19583.479,2997.9776,0.0024463697,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9774943
15,20317725.0,5.0,0.10005371,0.10005371,19584.329,2997.4655,0.0024463234,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9774074
16,20359497.0,5.0,0.10000017,0.10000017,19583.822,2996.9437,0.0024462725,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9773118
17,20405447.0,5.0,0.099914559,0.099914559,19587.386,2996.2165,0.0024462164,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9772021
18,20455992.0,5.0,0.099854371,0.099854371,19586.173,2995.6132,0.0024461548,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9770863
19,20511591.0,5.0,0.099759763,0.099759763,19589.441,2994.7891,0.002446087,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9769583
20,20572750.0,5.0,0.099676872,0.099676872,19589.785,2994.004,0.0024460124,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9768193
21,20640025.0,5.0,0.099575423,0.099575423,19592.013,2993.0845,0.0024459304,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9766683
22,20714027.0,5.0,0.099473146,0.099473146,19592.713,2992.1168,0.0024458402,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9765002
23,20795430.0,5.0,0.099356551,0.099356551,19594.438,2991.0334,0.0024457409,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9763174
24,20884973.0,5.0,0.099227782,0.099227782,19596.298,2989.8321,0.0024456318,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9761144
25,20983471.0,5.0,0.099090178,0.099090178,19597.748,2988.53,0.0024455117,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.975892
26,21091818.0,5.0,0.098931366,0.098931366,19600.652,2987.0522,0.0024453796,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9756464
27,21210999.0,5.0,0.098761468,0.098761468,19603.179,2985.4482,0.0024452344,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9753785
28,21342099.0,5.0,0.098573657,0.098573657,19606.378,2983.6771,0.0024450746,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9750857
29,21486309.0,5.0,0.098376739,0.098376739,19608.548,2981.7819,0.0024448988,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9747662
30,21644049.0,5.0,0.098155666,0.098155666,19612.253,2979.6744,0.0024447066,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9744188
31,21801788.0,5.0,0.09794011,0.09794011,19615.562,2977.6023,0.0024445144,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9740733
32,21959527.0,5.0,0.09772467,0.09772467,19619.21,2975.5281,0.0024443222,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9737306
33,22117267.0,5.0,0.097515238,0.097515238,19622.187,2973.4872,0.00244413,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9733903
34,22275006.0,5.0,0.097306858,0.097306858,19625.423,2971.4529,0.0024439378,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9730533
35,22432745.0,5.0,0.097099973,0.097099973,19628.7,2969.4237,0.0024437457,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9727184
36,22590485.0,5.0,0.09689712,0.09689712,19631.515,2967.4145,0.0024435535,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9723849
37,22748224.0,5.0,0.096690603,0.096690603,19635.14,2965.3769,0.0024433614,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.972052
38,22905963.0,5.0,0.096487999,0.096487999,19638.377,2963.3599,0.0024431693,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9717209
39,23063703.0,5.0,0.096287294,0.096287294,19641.568,2961.3517,0.0024429772,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9713914
40,23221442.0,5.0,0.096087249,0.096087249,19644.821,2959.3415,0.0024427852,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9710631
41,23379181.0,5.0,0.09588965,0.09588965,19647.984,2957.3455,0.0024425931,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9707366
42,23536921.0,5.0,0.095692736,0.095692736,19651.153,2955.3465,0.0024424011,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.970411
43,23694660.0,5.0,0.095497179,0.095497179,19654.335,2953.353,0.0024422091,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9700867
44,23852399.0,5.0,0.095300562,0.095300562,19657.962,2951.3495,0.0024420171,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9697636
45,24010139.0,5.0,0.095108132,0.095108132,19661.082,2949.3688,0.0024418251,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,1.9694421
