,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.056128747,0.056128747,16.627148,433.2128,0.0,0.0,1000000.0,1.5848932e-05,1.0,1.0,10000.0,0.0,1.4777321
1,20010000.0,4.0,0.056002651,0.056002651,16.669664,433.21062,0.001957359,0.0,1000000.0,1.5848932e-05,1.0,1.0,20000.0,0.0,1.4777287
2,20021000.0,4.0,0.056094359,0.056094359,16.628603,433.13708,0.0019573482,0.0,1000000.0,1.5848932e-05,1.0,1.0,31000.0,0.0,1.4777244
3,20033100.0,4.0,0.056022263,0.056022263,16.648592,433.10394,0.0019573364,0.0,1000000.0,1.5848932e-05,1.0,1.0,43100.0,0.0,1.4777188
4,20046410.0,4.0,0.056051535,0.056051535,16.625432,433.00574,0.0019573234,0.0,1000000.0,1.5848932e-05,1.0,1.0,56410.0,0.0,1.4777109
5,20061051.0,4.0,0.056035319,0.056035319,16.61692,432.90201,0.0019573092,0.0,1000000.0,1.5848932e-05,1.0,1.0,71051.0,0.0,1.4776988
6,20077156.0,4.0,0.0559766,0.0559766,16.618793,432.76825,0.0019572934,0.0,1000000.0,1.5848932e-05,1.0,1.0,87156.1,0.0,1.4776836
7,20094872.0,4.0,0.055867888,0.055867888,16.633689,432.60481,0.0019572762,0.0,1000000.0,1.5848932e-05,1.0,1.0,104871.71,0.0,1.4776646
8,20114359.0,4.0,0.055793852,0.055793852,16.632874,432.41241,0.0019572571,0.0,1000000.0,1.5848932e-05,1.0,1.0,124358.88,0.0,1.4776421
9,20135795.0,4.0,0.055724985,0.055724985,16.622897,432.16485,0.0019572362,0.0,1000000.0,1.5848932e-05,1.0,1.0,145794.77,0.0,1.4776156
10,20159374.0,4.0,0.055608107,0.055608107,16.629119,431.91593,0.0019572132,0.0,1000000.0,1.5848932e-05,1.0,1.0,169374.25,0.0,1.4775868
11,20185312.0,4.0,0.055509427,0.055509427,16.625395,431.63917,0.0019571879,0.0,1000000.0,1.5848932e-05,1.0,1.0,195311.67,0.0,1.4775555
12,20213843.0,4.0,0.055388929,0.055388929,16.625424,431.33458,0.0019571601,0.0,1000000.0,1.5848932e-05,1.0,1.0,223842.84,0.0,1.4775216
13,20245227.0,4.0,0.055246139,0.055246139,16.631362,431.01688,0.0019571295,0.0,1000000.0,1.5848932e-05,1.0,1.0,255227.12,0.0,1.4774849
14,20279750.0,4.0,0.055087113,0.055087113,16.633842,430.63161,0.0019570958,0.0,1000000.0,1.5848932e-05,1.0,1.0,289749.83,0.0,1.4774444
15,20317725.0,4.0,0.054943605,0.054943605,16.626534,430.2132,0.0019570587,0.0,1000000.0,1.5848932e-05,1.0,1.0,327724.82,0.0,1.4774005
16,20359497.0,4.0,0.054754071,0.054754071,16.634546,429.79069,0.001957018,0.0,1000000.0,1.5848932e-05,1.0,1.0,369497.3,0.0,1.4773533
17,20405447.0,4.0,0.054563459,0.054563459,16.633707,429.29927,0.0019569732,0.0,1000000.0,1.5848932e-05,1.0,1.0,415447.03,0.0,1.4773019
18,20455992.0,4.0,0.054358711,0.054358711,16.635303,428.78934,0.0019569238,0.0,1000000.0,1.5848932e-05,1.0,1.0,465991.73,0.0,1.4772466
19,20511591.0,4.0,0.05413928,0.05413928,16.634529,428.22373,0.0019568696,0.0,1000000.0,1.5848932e-05,1.0,1.0,521590.9,0.0,1.477186
20,20572750.0,4.0,0.053893851,0.053893851,16.635413,427.60301,0.00195681,0.0,1000000.0,1.5848932e-05,1.0,1.0,582749.99,0.0,1.4771192
21,20640025.0,4.0,0.053624095,0.053624095,16.636395,426.91943,0.0019567443,0.0,1000000.0,1.5848932e-05,1.0,1.0,650024.99,0.0,1.4770465
22,20714027.0,4.0,0.053332921,0.053332921,16.63688,426.17602,0.0019566722,0.0,1000000.0,1.5848932e-05,1.0,1.0,724027.49,0.0,1.4769668
23,20795430.0,4.0,0.053019258,0.053019258,16.637198,425.37206,0.0019565928,0.0,1000000.0,1.5848932e-05,1.0,1.0,805430.24,0.0,1.4768798
24,20884973.0,4.0,0.052676153,0.052676153,16.636722,424.48442,0.0019565054,0.0,1000000.0,1.5848932e-05,1.0,1.0,894973.27,0.0,1.4767846
25,20983471.0,4.0,0.052298741,0.052298741,16.637717,423.51641,0.0019564094,0.0,1000000.0,1.5848932e-05,1.0,1.0,993470.59,0.0,1.4766807
26,21091818.0,4.0,0.051884401,0.051884401,16.641003,422.46645,0.0019563037,0.0,1000000.0,1.5848932e-05,1.0,1.0,1101817.7,0.0,1.4765672
27,21210999.0,4.0,0.051435945,0.051435945,16.643058,421.31515,0.0019561875,0.0,1000000.0,1.5848932e-05,1.0,1.0,1220999.4,0.0,1.4764432
28,21342099.0,4.0,0.050955574,0.050955574,16.643738,420.06638,0.0019560597,0.0,1000000.0,1.5848932e-05,1.0,1.0,1352099.4,0.0,1.4763082
29,21486309.0,4.0,0.050428635,0.050428635,16.646791,418.70748,0.001955919,0.0,1000000.0,1.5848932e-05,1.0,1.0,1496309.3,0.0,1.4761612
30,21644049.0,4.0,0.049867369,0.049867369,16.647362,417.23409,0.0019557653,0.0,1000000.0,1.5848932e-05,1.0,1.0,1654048.6,0.0,1.4760019
31,21801788.0,4.0,0.049315472,0.049315472,16.64973,415.79131,0.0019556115,0.0,1000000.0,1.5848932e-05,1.0,1.0,1811788.0,0.0,1.4758444
32,21959527.0,4.0,0.048777232,0.048777232,16.651885,414.37621,0.0019554577,0.0,1000000.0,1.5848932e-05,1.0,1.0,1969527.3,0.0,1.4756891
33,22117267.0,4.0,0.048247102,0.048247102,16.653993,412.97521,0.001955304,0.0,1000000.0,1.5848932e-05,1.0,1.0,2127266.6,0.0,1.475536
34,22275006.0,4.0,0.047729386,0.047729386,16.655141,411.59354,0.0019551503,0.0,1000000.0,1.5848932e-05,1.0,1.0,2285006.0,0.0,1.4753849
35,22432745.0,4.0,0.047219815,0.047219815,16.657243,410.23227,0.0019549965,0.0,1000000.0,1.5848932e-05,1.0,1.0,2442745.3,0.0,1.4752358
36,22590485.0,4.0,0.04672501,0.04672501,16.658519,408.89694,0.0019548428,0.0,1000000.0,1.5848932e-05,1.0,1.0,2600484.7,0.0,1.4750882
37,22748224.0,4.0,0.046233513,0.046233513,16.660882,407.56994,0.0019546891,0.0,1000000.0,1.5848932e-05,1.0,1.0,2758224.0,0.0,1.474942
38,22905963.0,4.0,0.045754485,0.045754485,16.662738,406.26541,0.0019545355,0.0,1000000.0,1.5848932e-05,1.0,1.0,2915963.3,0.0,1.474797
39,23063703.0,4.0,0.045282771,0.045282771,16.664126,404.96979,0.0019543818,0.0,1000000.0,1.5848932e-05,1.0,1.0,3073702.7,0.0,1.474653
40,23221442.0,4.0,0.044814541,0.044814541,16.665767,403.67743,0.0019542281,0.0,1000000.0,1.5848932e-05,1.0,1.0,3231442.0,0.0,1.47451
41,23379181.0,4.0,0.044356562,0.044356562,16.668083,402.41057,0.0019540745,0.0,1000000.0,1.5848932e-05,1.0,1.0,3389181.3,0.0,1.4743683
42,23536921.0,4.0,0.043907899,0.043907899,16.66675,401.13669,0.0019539209,0.0,1000000.0,1.5848932e-05,1.0,1.0,3546920.7,0.0,1.4742278
43,23694660.0,4.0,0.043463652,0.043463652,16.668425,399.88841,0.0019537673,0.0,1000000.0,1.5848932e-05,1.0,1.0,3704660.0,0.0,1.4740888
44,23852399.0,4.0,0.04302242,0.04302242,16.671915,398.65339,0.0019536137,0.0,1000000.0,1.5848932e-05,1.0,1.0,3862399.3,0.0,1.4739513
45,24010139.0,4.0,0.042595155,0.042595155,16.673053,397.43484,0.0019534601,0.0,1000000.0,1.5848932e-05,1.0,1.0,4020138.7,0.0,1.4738151
46,24167878.0,4.0,0.042176489,0.042176489,16.674094,396.23317,0.0019533065,0.0,1000000.0,1.5848932e-05,1.0,1.0,4177878.0,0.0,1.4736803
47,24325617.0,4.0,0.041758563,0.041758563,16.678183,395.04707,0.0019531529,0.0,1000000.0,1.5848932e-05,1.0,1.0,4335617.3,0.0,1.4735465
48,24483357.0,4.0,0.041352443,0.041352443,16.677271,393.85411,0.0019529994,0.0,1000000.0,1.5848932e-05,1.0,1.0,4493356.7,0.0,1.4734136
49,24641096.0,4.0,0.04094318,0.04094318,16.681672,392.68067,0.0019528458,0.0,1000000.0,1.5848932e-05,1.0,1.0,4651096.0,0.0,1.4732818
50,24798835.0,4.0,0.04054989,0.04054989,16.680904,391.51235,0.0019526923,0.0,1000000.0,1.5848932e-05,1.0,1.0,4808835.4,0.0,1.4731513
51,24956575.0,4.0,0.040161064,0.040161064,16.680647,390.35381,0.0019525388,0.0,1000000.0,1.5848932e-05,1.0,1.0,4966574.7,0.0,1.4730222
52,25114314.0,4.0,0.039780138,0.039780138,16.683152,389.23218,0.0019523853,0.0,1000000.0,1.5848932e-05,1.0,1.0,5124314.0,0.0,1.4728947
53,25272053.0,4.0,0.039402036,0.039402036,16.684143,388.10676,0.0019522318,0.0,1000000.0,1.5848932e-05,1.0,1.0,5282053.4,0.0,1.4727681
54,25429793.0,4.0,0.039011388,0.039011388,16.68684,386.9523,0.0019520783,0.0,1000000.0,1.5848932e-05,1.0,1.0,5439792.7,0.0,1.4726427
55,25587532.0,4.0,0.038616609,0.038616609,16.688674,385.77677,0.0019519249,0.0,1000000.0,1.5848932e-05,1.0,1.0,5597532.0,0.0,1.4725192
56,25745271.0,4.0,0.0382391,0.0382391,16.689324,384.64333,0.0019517714,0.0,1000000.0,1.5848932e-05,1.0,1.0,5755271.4,0.0,1.4723987
57,25903011.0,4.0,0.037864796,0.037864796,16.693264,383.53892,0.001951618,0.0,1000000.0,1.5848932e-05,1.0,1.0,5913010.7,0.0,1.4722814
58,26060750.0,4.0,0.037511235,0.037511235,16.691532,382.45759,0.0019514646,0.0,1000000.0,1.5848932e-05,1.0,1.0,6070750.0,0.0,1.4721671
59,26218489.0,4.0,0.037141119,0.037141119,16.69255,381.34216,0.0019513112,0.0,1000000.0,1.5848932e-05,1.0,1.0,6228489.4,0.0,1.4720551
60,26376229.0,4.0,0.036778091,0.036778091,16.695751,380.26173,0.0019511578,0.0,1000000.0,1.5848932e-05,1.0,1.0,6386228.7,0.0,1.4719453
61,26533968.0,4.0,0.036424649,0.036424649,16.698119,379.20405,0.0019510044,0.0,1000000.0,1.5848932e-05,1.0,1.0,6543968.1,0.0,1.4718379
62,26691707.0,4.0,0.036083985,0.036083985,16.698792,378.17318,0.001950851,0.0,1000000.0,1.5848932e-05,1.0,1.0,6701707.4,0.0,1.4717327
63,26849447.0,4.0,0.035750118,0.035750118,16.697313,377.14786,0.0019506976,0.0,1000000.0,1.5848932e-05,1.0,1.0,6859446.7,0.0,1.4716295
64,27007186.0,4.0,0.035414057,0.035414057,16.702459,376.1579,0.0019505443,0.0,1000000.0,1.5848932e-05,1.0,1.0,7017186.1,0.0,1.4715274
65,27164925.0,4.0,0.035092552,0.035092552,16.700816,375.16752,0.001950391,0.0,1000000.0,1.5848932e-05,1.0,1.0,7174925.4,0.0,1.471426
66,27322665.0,4.0,0.034766911,0.034766911,16.701977,374.18181,0.0019502377,0.0,1000000.0,1.5848932e-05,1.0,1.0,7332664.7,0.0,1.4713252
67,27480404.0,4.0,0.034444411,0.034444411,16.703133,373.2048,0.0019500843,0.0,1000000.0,1.5848932e-05,1.0,1.0,7490404.1,0.0,1.4712252
68,27638143.0,4.0,0.03412084,0.03412084,16.706138,372.23531,0.0019499311,0.0,1000000.0,1.5848932e-05,1.0,1.0,7648143.4,0.0,1.4711259
