,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34585537,0.34585537,1426.4809,2165.3716,0.0,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9639987
1,20005094.0,9.0,0.34578935,0.34578935,1426.5552,2165.3226,0.0044040684,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.963995
2,20010698.0,9.0,0.34576188,0.34576188,1426.5201,2165.2781,0.0044040561,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9639903
3,20016861.0,9.0,0.34570502,0.34570502,1426.5437,2165.2214,0.0044040426,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9639842
4,20023642.0,9.0,0.34565526,0.34565526,1426.4612,2165.1335,0.0044040277,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9639757
5,20031100.0,9.0,0.3455093,0.3455093,1426.558,2165.0006,0.0044040113,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9639631
6,20039304.0,9.0,0.34561942,0.34561942,1425.8689,2164.874,0.0044039933,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9639485
7,20048328.0,9.0,0.34525755,0.34525755,1426.5443,2164.7056,0.0044039735,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.963932
8,20058255.0,9.0,0.34494251,0.34494251,1427.0518,2164.5287,0.0044039517,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9639142
9,20069175.0,9.0,0.34479401,0.34479401,1427.0169,2164.3445,0.0044039278,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9638948
10,20081186.0,9.0,0.34474667,0.34474667,1426.6018,2164.1369,0.0044039014,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9638732
11,20094399.0,9.0,0.34468629,0.34468629,1426.1918,2163.9162,0.0044038724,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9638499
12,20108933.0,9.0,0.34430692,0.34430692,1426.6853,2163.6591,0.0044038405,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.963824
13,20124920.0,9.0,0.3441741,0.3441741,1426.3566,2163.3844,0.0044038054,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9637954
14,20142506.0,9.0,0.34391308,0.34391308,1426.3394,2163.0755,0.0044037668,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9637641
15,20161851.0,9.0,0.34343301,0.34343301,1426.962,2162.7483,0.0044037243,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.96373
16,20183130.0,9.0,0.34317436,0.34317436,1426.7896,2162.3845,0.0044036776,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9636926
17,20206537.0,9.0,0.34290926,0.34290926,1426.5114,2161.9738,0.0044036262,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9636513
18,20232285.0,9.0,0.342514,0.342514,1426.6022,2161.5478,0.0044035697,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9636061
19,20260607.0,9.0,0.34208229,0.34208229,1426.6459,2161.0609,0.0044035075,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9635562
20,20291762.0,9.0,0.34149861,0.34149861,1427.0255,2160.5192,0.0044034391,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9635014
21,20326032.0,9.0,0.34109002,0.34109002,1426.7592,2159.9439,0.0044033639,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9634415
22,20363730.0,9.0,0.34052007,0.34052007,1426.8141,2159.2968,0.0044032812,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9633754
23,20405197.0,9.0,0.33981582,0.33981582,1427.1557,2158.5963,0.0044031901,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.963303
24,20450810.0,9.0,0.33920937,0.33920937,1426.9761,2157.8172,0.00440309,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9632237
25,20500985.0,9.0,0.33847524,0.33847524,1427.049,2156.9792,0.0044029799,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9631365
26,20553039.0,9.0,0.33771033,0.33771033,1427.1069,2156.0968,0.0044028657,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9630462
27,20605210.0,9.0,0.33689761,0.33689761,1427.3564,2155.226,0.0044027512,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9629562
28,20657507.0,9.0,0.3361523,0.3361523,1427.4108,2154.3611,0.0044026364,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9628666
29,20709921.0,9.0,0.33544749,0.33544749,1427.3303,2153.4925,0.0044025214,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9627772
30,20762445.0,9.0,0.33464502,0.33464502,1427.5826,2152.6274,0.0044024061,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9626883
31,20815095.0,9.0,0.33396227,0.33396227,1427.4925,2151.7778,0.0044022905,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9625996
32,20867853.0,9.0,0.33321084,0.33321084,1427.5922,2150.9129,0.0044021748,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9625107
33,20920730.0,9.0,0.33248572,0.33248572,1427.6211,2150.0516,0.0044020587,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9624219
34,20973723.0,9.0,0.33168788,0.33168788,1427.9124,2149.1965,0.0044019425,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9623331
35,21026843.0,9.0,0.33100431,0.33100431,1427.795,2148.3268,0.0044018259,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.962244
36,21080073.0,9.0,0.33022944,0.33022944,1428.0205,2147.4704,0.0044017091,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9621552
37,21133429.0,9.0,0.32952186,0.32952186,1428.0199,2146.6102,0.004401592,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9620664
38,21186899.0,9.0,0.32880332,0.32880332,1428.0435,2145.7431,0.0044014747,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9619775
39,21240486.0,9.0,0.32804578,0.32804578,1428.2279,2144.8853,0.0044013572,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9618889
40,21294197.0,9.0,0.32731544,0.32731544,1428.3247,2144.026,0.0044012393,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9618002
41,21348029.0,9.0,0.32665184,0.32665184,1428.1989,2143.165,0.0044011212,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9617114
42,21401970.0,9.0,0.32586997,0.32586997,1428.462,2142.2984,0.0044010029,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9616228
43,21456040.0,9.0,0.32521319,0.32521319,1428.35,2141.4469,0.0044008843,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9615342
44,21510220.0,9.0,0.32449631,0.32449631,1428.3916,2140.5745,0.0044007654,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9614454
45,21564520.0,9.0,0.32378147,0.32378147,1428.469,2139.7158,0.0044006463,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.961357
46,21618940.0,9.0,0.32305792,0.32305792,1428.5804,2138.8563,0.0044005269,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9612686
47,21673482.0,9.0,0.32232776,0.32232776,1428.7216,2137.9971,0.0044004073,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9611801
48,21728148.0,9.0,0.32161737,0.32161737,1428.7722,2137.1267,0.0044002874,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9610918
49,21782935.0,9.0,0.32094622,0.32094622,1428.7601,2136.2812,0.0044001672,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9610036
50,21837837.0,9.0,0.32018223,0.32018223,1429.0198,2135.4154,0.0044000468,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9609152
51,21892869.0,9.0,0.31953143,0.31953143,1428.8992,2134.5509,0.0043999261,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9608268
52,21948015.0,9.0,0.31881402,0.31881402,1429.0282,2133.6915,0.0043998052,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9607385
53,22003284.0,9.0,0.31807025,0.31807025,1429.2385,2132.8256,0.0043996839,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9606502
54,22058683.0,9.0,0.31737459,0.31737459,1429.333,2131.9766,0.0043995625,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9605621
55,22114204.0,9.0,0.31673806,0.31673806,1429.1838,2131.1114,0.0043994407,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9604739
56,22169836.0,9.0,0.31598669,0.31598669,1429.4469,2130.2478,0.0043993187,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9603857
57,22225601.0,9.0,0.31528782,0.31528782,1429.5224,2129.3804,0.0043991964,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9602975
58,22281490.0,9.0,0.31461081,0.31461081,1429.5662,2128.5274,0.0043990739,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9602095
59,22337500.0,9.0,0.31390898,0.31390898,1429.6947,2127.6711,0.0043989511,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9601216
60,22393634.0,9.0,0.31328368,0.31328368,1429.5179,2126.7995,0.004398828,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9600336
61,22449882.0,9.0,0.31254776,0.31254776,1429.7974,2125.9497,0.0043987046,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9599458
62,22506261.0,9.0,0.31191092,0.31191092,1429.6858,2125.083,0.004398581,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9598577
63,22562756.0,9.0,0.31119976,0.31119976,1429.8541,2124.2195,0.0043984572,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9597698
64,22619381.0,9.0,0.31049449,0.31049449,1430.0199,2123.3603,0.004398333,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9596822
65,22676134.0,9.0,0.30987318,0.30987318,1429.9097,2122.5084,0.0043982086,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9595944
66,22733002.0,9.0,0.30915192,0.30915192,1430.136,2121.6455,0.0043980839,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9595066
67,22790002.0,9.0,0.30852519,0.30852519,1430.0378,2120.7865,0.004397959,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9594189
68,22847118.0,9.0,0.30779711,0.30779711,1430.2839,2119.9166,0.0043978338,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.959331
69,22904370.0,9.0,0.30712629,0.30712629,1430.3582,2119.0575,0.0043977083,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9592433
70,22961747.0,9.0,0.30648369,0.30648369,1430.3404,2118.2003,0.0043975825,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9591558
71,23019244.0,9.0,0.30578633,0.30578633,1430.5219,2117.3404,0.0043974565,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9590683
72,23076873.0,9.0,0.30512115,0.30512115,1430.5788,2116.4753,0.0043973302,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9589809
73,23134628.0,9.0,0.30448405,0.30448405,1430.5753,2115.6239,0.0043972036,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9588935
74,23192503.0,9.0,0.3038296,0.3038296,1430.5943,2114.755,0.0043970767,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.958806
75,23250504.0,9.0,0.30319151,0.30319151,1430.5901,2113.8973,0.0043969496,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9587187
76,23308627.0,9.0,0.30248487,0.30248487,1430.8676,2113.0479,0.0043968222,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9586315
77,23366886.0,9.0,0.30181975,0.30181975,1430.9462,2112.179,0.0043966946,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.958544
78,23425274.0,9.0,0.30121498,0.30121498,1430.848,2111.3259,0.0043965666,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9584567
79,23483779.0,9.0,0.30056605,0.30056605,1430.8984,2110.4647,0.0043964384,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9583692
80,23542411.0,9.0,0.29985793,0.29985793,1431.1733,2109.6018,0.0043963099,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9582817
81,23601181.0,9.0,0.29921213,0.29921213,1431.2134,2108.7359,0.0043961811,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9581945
82,23660079.0,9.0,0.29855502,0.29855502,1431.3053,2107.8712,0.0043960521,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9581073
83,23719106.0,9.0,0.29791392,0.29791392,1431.3843,2107.0218,0.0043959228,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9580203
84,23778261.0,9.0,0.29726713,0.29726713,1431.4487,2106.1566,0.0043957931,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9579333
85,23837544.0,9.0,0.29666854,0.29666854,1431.3505,2105.2968,0.0043956633,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9578464
86,23896948.0,9.0,0.29598254,0.29598254,1431.5972,2104.439,0.0043955331,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9577596
87,23956489.0,9.0,0.2953691,0.2953691,1431.5964,2103.59,0.0043954027,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9576726
88,24016154.0,9.0,0.29472071,0.29472071,1431.6939,2102.7253,0.004395272,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9575856
89,24075951.0,9.0,0.29407465,0.29407465,1431.8047,2101.8665,0.004395141,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9574985
90,24135880.0,9.0,0.29348866,0.29348866,1431.6857,2101.0062,0.0043950097,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9574114
91,24195928.0,9.0,0.29282954,0.29282954,1431.8121,2100.1295,0.0043948781,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9573243
92,24256112.0,9.0,0.29220422,0.29220422,1431.88,2099.2773,0.0043947463,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9572377
93,24316425.0,9.0,0.29154487,0.29154487,1432.0769,2098.4214,0.0043946142,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9571512
94,24376874.0,9.0,0.29095198,0.29095198,1432.026,2097.5673,0.0043944818,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9570646
95,24437447.0,9.0,0.29028912,0.29028912,1432.2269,2096.7026,0.0043943491,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9569781
96,24498158.0,9.0,0.28972273,0.28972273,1432.0847,2095.8489,0.0043942162,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9568914
97,24558989.0,9.0,0.28904507,0.28904507,1432.3519,2094.9821,0.0043940829,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9568047
98,24619962.0,9.0,0.28842394,0.28842394,1432.4364,2094.1277,0.0043939494,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.9567181
