,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.029596132,0.029596132,10.933769,337.27597,0.0,0.0,1000000.0,1e-05,1.0,1.0,10000.0,0.0,1.3595796
1,20010000.0,3.0,0.029582965,0.029582965,10.934792,337.24086,0.0014680192,0.0,1000000.0,1e-05,1.0,1.0,20000.0,0.0,1.3595769
2,20021000.0,3.0,0.029623804,0.029623804,10.914552,337.19742,0.0014680112,0.0,1000000.0,1e-05,1.0,1.0,31000.0,0.0,1.3595735
3,20033100.0,3.0,0.029541579,0.029541579,10.944183,337.1859,0.0014680023,0.0,1000000.0,1e-05,1.0,1.0,43100.0,0.0,1.3595691
4,20046410.0,3.0,0.029580543,0.029580543,10.920913,337.10941,0.0014679926,0.0,1000000.0,1e-05,1.0,1.0,56410.0,0.0,1.359563
5,20061051.0,3.0,0.029541944,0.029541944,10.92677,337.03249,0.0014679819,0.0,1000000.0,1e-05,1.0,1.0,71051.0,0.0,1.3595534
6,20077156.0,3.0,0.029480018,0.029480018,10.939952,336.94255,0.0014679701,0.0,1000000.0,1e-05,1.0,1.0,87156.1,0.0,1.3595411
7,20094872.0,3.0,0.02944144,0.02944144,10.938194,336.79784,0.0014679571,0.0,1000000.0,1e-05,1.0,1.0,104871.71,0.0,1.3595253
8,20114359.0,3.0,0.029411706,0.029411706,10.931312,336.63753,0.0014679429,0.0,1000000.0,1e-05,1.0,1.0,124358.88,0.0,1.3595064
9,20135795.0,3.0,0.02935603,0.02935603,10.931617,336.45412,0.0014679272,0.0,1000000.0,1e-05,1.0,1.0,145794.77,0.0,1.3594844
10,20159374.0,3.0,0.029291281,0.029291281,10.932642,336.2467,0.0014679099,0.0,1000000.0,1e-05,1.0,1.0,169374.25,0.0,1.3594604
11,20185312.0,3.0,0.029227869,0.029227869,10.932021,336.02907,0.0014678909,0.0,1000000.0,1e-05,1.0,1.0,195311.67,0.0,1.359435
12,20213843.0,3.0,0.029145844,0.029145844,10.937172,335.80037,0.0014678701,0.0,1000000.0,1e-05,1.0,1.0,223842.84,0.0,1.3594073
13,20245227.0,3.0,0.029064487,0.029064487,10.938027,335.53561,0.0014678471,0.0,1000000.0,1e-05,1.0,1.0,255227.12,0.0,1.3593768
14,20279750.0,3.0,0.028975962,0.028975962,10.937363,335.23322,0.0014678218,0.0,1000000.0,1e-05,1.0,1.0,289749.83,0.0,1.3593436
15,20317725.0,3.0,0.028883723,0.028883723,10.937362,334.92439,0.001467794,0.0,1000000.0,1e-05,1.0,1.0,327724.82,0.0,1.3593077
