,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,7.0,0.1983801,0.1983801,61.70475,844.06527,0.0,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7407379
1,20007427.0,7.0,0.19820183,0.19820183,61.742236,844.01192,0.0034253826,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7407338
2,20015596.0,7.0,0.19808311,0.19808311,61.759741,843.94607,0.0034253686,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7407286
3,20024583.0,7.0,0.19799494,0.19799494,61.7668,843.87331,0.0034253533,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7407218
4,20034468.0,7.0,0.19798174,0.19798174,61.743466,843.7644,0.0034253364,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7407124
5,20045342.0,7.0,0.19785086,0.19785086,61.739535,843.59811,0.0034253178,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7406985
6,20057303.0,7.0,0.19768727,0.19768727,61.738121,843.40402,0.0034252974,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7406823
7,20070460.0,7.0,0.19761766,0.19761766,61.702553,843.18061,0.003425275,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7406642
8,20084933.0,7.0,0.1975016,0.1975016,61.682355,842.96566,0.0034252502,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.740645
9,20100853.0,7.0,0.19728356,0.19728356,61.686369,842.73006,0.0034252231,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7406242
10,20118365.0,7.0,0.19704885,0.19704885,61.687959,842.4647,0.0034251932,0.0,1000000.0,6.3095734e-05,1.0,4.0,0.0,0.0,1.7406014
