,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,1.0,0.007856732,0.007856732,13.040189,313.27973,0.0,0.0,1000000.0,1e-05,1.0,1.0,10000.0,0.0,1.0095868
1,20010000.0,1.0,0.0078446359,0.0078446359,13.056032,313.26593,0.00048933974,0.0,1000000.0,1e-05,1.0,1.0,20000.0,0.0,1.0095834
2,20021000.0,1.0,0.007845001,0.007845001,13.052187,313.24316,0.00048933706,0.0,1000000.0,1e-05,1.0,1.0,31000.0,0.0,1.0095792
3,20033100.0,1.0,0.0078555982,0.0078555982,13.030608,313.20191,0.00048933411,0.0,1000000.0,1e-05,1.0,1.0,43100.0,0.0,1.0095736
4,20046410.0,1.0,0.0078411916,0.0078411916,13.047081,313.1691,0.00048933086,0.0,1000000.0,1e-05,1.0,1.0,56410.0,0.0,1.0095658
5,20061051.0,1.0,0.0078379865,0.0078379865,13.04158,313.09843,0.00048932729,0.0,1000000.0,1e-05,1.0,1.0,71051.0,0.0,1.0095533
6,20077156.0,1.0,0.0078317965,0.0078317965,13.037369,313.00626,0.00048932336,0.0,1000000.0,1e-05,1.0,1.0,87156.1,0.0,1.0095365
7,20094872.0,1.0,0.0078188453,0.0078188453,13.039218,312.88702,0.00048931904,0.0,1000000.0,1e-05,1.0,1.0,104871.71,0.0,1.0095137
8,20114359.0,1.0,0.0078005153,0.0078005153,13.043037,312.72624,0.00048931429,0.0,1000000.0,1e-05,1.0,1.0,124358.88,0.0,1.0094836
9,20135795.0,1.0,0.0077825999,0.0077825999,13.040705,312.52706,0.00048930906,0.0,1000000.0,1e-05,1.0,1.0,145794.77,0.0,1.0094464
10,20159374.0,1.0,0.00776078,0.00776078,13.041265,312.30758,0.00048930331,0.0,1000000.0,1e-05,1.0,1.0,169374.25,0.0,1.0094052
11,20185312.0,1.0,0.0077366609,0.0077366609,13.04246,312.0686,0.00048929698,0.0,1000000.0,1e-05,1.0,1.0,195311.67,0.0,1.0093601
12,20213843.0,1.0,0.0077098627,0.0077098627,13.04438,311.80657,0.00048929002,0.0,1000000.0,1e-05,1.0,1.0,223842.84,0.0,1.0093109
13,20245227.0,1.0,0.0076825911,0.0076825911,13.043624,311.52074,0.00048928237,0.0,1000000.0,1e-05,1.0,1.0,255227.12,0.0,1.0092573
14,20279750.0,1.0,0.0076518812,0.0076518812,13.044463,311.20986,0.00048927394,0.0,1000000.0,1e-05,1.0,1.0,289749.83,0.0,1.0091989
15,20317725.0,1.0,0.0076179708,0.0076179708,13.045899,310.86924,0.00048926468,0.0,1000000.0,1e-05,1.0,1.0,327724.82,0.0,1.0091348
