,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.013510465,0.013510465,28.887912,393.28549,0.0,0.0,1000000.0,2.5118864e-05,1.0,1.0,10000.0,0.0,1.226825
1,20010000.0,2.0,0.013509583,0.013509583,28.883344,393.26113,0.00097867948,0.0,1000000.0,2.5118864e-05,1.0,1.0,20000.0,0.0,1.2268228
2,20021000.0,2.0,0.013482011,0.013482011,28.933578,393.25399,0.00097867412,0.0,1000000.0,2.5118864e-05,1.0,1.0,31000.0,0.0,1.2268201
3,20033100.0,2.0,0.013517164,0.013517164,28.857311,393.21551,0.00097866821,0.0,1000000.0,2.5118864e-05,1.0,1.0,43100.0,0.0,1.2268166
4,20046410.0,2.0,0.013510163,0.013510163,28.861209,393.17935,0.00097866172,0.0,1000000.0,2.5118864e-05,1.0,1.0,56410.0,0.0,1.2268116
5,20061051.0,2.0,0.013498158,0.013498158,28.869472,393.12347,0.00097865458,0.0,1000000.0,2.5118864e-05,1.0,1.0,71051.0,0.0,1.2268037
6,20077156.0,2.0,0.01347376,0.01347376,28.89761,393.05378,0.00097864672,0.0,1000000.0,2.5118864e-05,1.0,1.0,87156.1,0.0,1.2267931
7,20094872.0,2.0,0.013460638,0.013460638,28.896708,392.95391,0.00097863808,0.0,1000000.0,2.5118864e-05,1.0,1.0,104871.71,0.0,1.2267792
8,20114359.0,2.0,0.013451267,0.013451267,28.882326,392.8293,0.00097862857,0.0,1000000.0,2.5118864e-05,1.0,1.0,124358.88,0.0,1.2267616
9,20135795.0,2.0,0.01342825,0.01342825,28.889996,392.68997,0.00097861811,0.0,1000000.0,2.5118864e-05,1.0,1.0,145794.77,0.0,1.226741
10,20159374.0,2.0,0.013408922,0.013408922,28.883297,392.52161,0.00097860661,0.0,1000000.0,2.5118864e-05,1.0,1.0,169374.25,0.0,1.2267183
11,20185312.0,2.0,0.013379504,0.013379504,28.896796,392.3573,0.00097859396,0.0,1000000.0,2.5118864e-05,1.0,1.0,195311.67,0.0,1.2266943
12,20213843.0,2.0,0.013354727,0.013354727,28.896527,392.17356,0.00097858004,0.0,1000000.0,2.5118864e-05,1.0,1.0,223842.84,0.0,1.2266679
13,20245227.0,2.0,0.01332691,0.01332691,28.89662,391.96849,0.00097856473,0.0,1000000.0,2.5118864e-05,1.0,1.0,255227.12,0.0,1.226639
14,20279750.0,2.0,0.013301214,0.013301214,28.887736,391.74407,0.00097854789,0.0,1000000.0,2.5118864e-05,1.0,1.0,289749.83,0.0,1.2266076
15,20317725.0,2.0,0.013263776,0.013263776,28.897992,391.50666,0.00097852937,0.0,1000000.0,2.5118864e-05,1.0,1.0,327724.82,0.0,1.226573
16,20359497.0,2.0,0.013231162,0.013231162,28.890408,391.23543,0.00097850899,0.0,1000000.0,2.5118864e-05,1.0,1.0,369497.3,0.0,1.2265349
17,20405447.0,2.0,0.013190664,0.013190664,28.893287,390.94577,0.00097848658,0.0,1000000.0,2.5118864e-05,1.0,1.0,415447.03,0.0,1.2264934
18,20455992.0,2.0,0.013144109,0.013144109,28.900763,390.62814,0.00097846192,0.0,1000000.0,2.5118864e-05,1.0,1.0,465991.73,0.0,1.2264477
19,20511591.0,2.0,0.013096192,0.013096192,28.900855,390.27096,0.00097843481,0.0,1000000.0,2.5118864e-05,1.0,1.0,521590.9,0.0,1.2263974
20,20572750.0,2.0,0.013046617,0.013046617,28.895954,389.88134,0.00097840498,0.0,1000000.0,2.5118864e-05,1.0,1.0,582749.99,0.0,1.2263426
21,20640025.0,2.0,0.012989794,0.012989794,28.898692,389.46608,0.00097837217,0.0,1000000.0,2.5118864e-05,1.0,1.0,650024.99,0.0,1.2262827
22,20714027.0,2.0,0.012927648,0.012927648,28.900805,389.00716,0.00097833608,0.0,1000000.0,2.5118864e-05,1.0,1.0,724027.49,0.0,1.2262171
23,20795430.0,2.0,0.012859888,0.012859888,28.902902,388.50436,0.00097829638,0.0,1000000.0,2.5118864e-05,1.0,1.0,805430.24,0.0,1.2261454
24,20884973.0,2.0,0.012786962,0.012786962,28.903733,387.956,0.00097825271,0.0,1000000.0,2.5118864e-05,1.0,1.0,894973.27,0.0,1.2260667
25,20983471.0,2.0,0.012706225,0.012706225,28.90594,387.35147,0.00097820468,0.0,1000000.0,2.5118864e-05,1.0,1.0,993470.59,0.0,1.2259805
26,21091818.0,2.0,0.012617689,0.012617689,28.911302,386.69712,0.00097815185,0.0,1000000.0,2.5118864e-05,1.0,1.0,1101817.7,0.0,1.2258864
27,21210999.0,2.0,0.012523782,0.012523782,28.911506,385.97885,0.00097809374,0.0,1000000.0,2.5118864e-05,1.0,1.0,1220999.4,0.0,1.2257837
28,21342099.0,2.0,0.012421074,0.012421074,28.91422,385.199,0.00097802983,0.0,1000000.0,2.5118864e-05,1.0,1.0,1352099.4,0.0,1.2256716
29,21486309.0,2.0,0.012310376,0.012310376,28.915879,384.34909,0.00097795952,0.0,1000000.0,2.5118864e-05,1.0,1.0,1496309.3,0.0,1.2255496
30,21644049.0,2.0,0.012190382,0.012190382,28.918924,383.42711,0.00097788263,0.0,1000000.0,2.5118864e-05,1.0,1.0,1654048.6,0.0,1.2254173
31,21801788.0,2.0,0.012071811,0.012071811,28.926438,382.52768,0.00097780575,0.0,1000000.0,2.5118864e-05,1.0,1.0,1811788.0,0.0,1.2252865
32,21959527.0,2.0,0.011957838,0.011957838,28.926285,381.62974,0.00097772887,0.0,1000000.0,2.5118864e-05,1.0,1.0,1969527.3,0.0,1.2251572
33,22117267.0,2.0,0.011843354,0.011843354,28.931021,380.74076,0.000977652,0.0,1000000.0,2.5118864e-05,1.0,1.0,2127266.6,0.0,1.2250296
34,22275006.0,2.0,0.011732655,0.011732655,28.935046,379.87401,0.00097757513,0.0,1000000.0,2.5118864e-05,1.0,1.0,2285006.0,0.0,1.2249039
35,22432745.0,2.0,0.011625179,0.011625179,28.934479,379.01058,0.00097749827,0.0,1000000.0,2.5118864e-05,1.0,1.0,2442745.3,0.0,1.2247798
36,22590485.0,2.0,0.011518366,0.011518366,28.938221,378.16377,0.00097742142,0.0,1000000.0,2.5118864e-05,1.0,1.0,2600484.7,0.0,1.224657
37,22748224.0,2.0,0.011412065,0.011412065,28.943448,377.32168,0.00097734457,0.0,1000000.0,2.5118864e-05,1.0,1.0,2758224.0,0.0,1.2245355
38,22905963.0,2.0,0.011310007,0.011310007,28.941678,376.48324,0.00097726773,0.0,1000000.0,2.5118864e-05,1.0,1.0,2915963.3,0.0,1.2244149
39,23063703.0,2.0,0.011207466,0.011207466,28.946457,375.66072,0.0009771909,0.0,1000000.0,2.5118864e-05,1.0,1.0,3073702.7,0.0,1.2242956
40,23221442.0,2.0,0.011106258,0.011106258,28.950596,374.84198,0.00097711407,0.0,1000000.0,2.5118864e-05,1.0,1.0,3231442.0,0.0,1.2241774
41,23379181.0,2.0,0.011008349,0.011008349,28.951785,374.0351,0.00097703725,0.0,1000000.0,2.5118864e-05,1.0,1.0,3389181.3,0.0,1.2240603
