,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.056135773,0.056135773,41.347739,560.90703,0.0,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4908286
1,20010000.0,4.0,0.056013427,0.056013427,41.441221,560.8705,0.001957359,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4908251
2,20021000.0,4.0,0.05602403,0.05602403,41.42262,560.83377,0.0019573482,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4908208
3,20033100.0,4.0,0.056093847,0.056093847,41.346763,560.76826,0.0019573364,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4908151
4,20046410.0,4.0,0.056025277,0.056025277,41.387237,560.70261,0.0019573234,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4908071
5,20061051.0,4.0,0.056001823,0.056001823,41.37547,560.58218,0.0019573092,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4907944
6,20077156.0,4.0,0.055967327,0.055967327,41.364654,560.42986,0.0019572934,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4907783
7,20094872.0,4.0,0.055908036,0.055908036,41.367038,560.2482,0.0019572762,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4907586
8,20114359.0,4.0,0.055874316,0.055874316,41.33658,560.02313,0.0019572571,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4907356
9,20135795.0,4.0,0.055802364,0.055802364,41.336789,559.79224,0.0019572362,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4907109
10,20159374.0,4.0,0.055700355,0.055700355,41.35931,559.54974,0.0019572132,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4906843
11,20185312.0,4.0,0.05561905,0.05561905,41.357525,559.28094,0.0019571879,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4906551
12,20213843.0,4.0,0.055537809,0.055537809,41.347207,558.97947,0.0019571601,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4906231
13,20245227.0,4.0,0.055438686,0.055438686,41.345993,558.65514,0.0019571295,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4905877
14,20279750.0,4.0,0.055307962,0.055307962,41.360715,558.28901,0.0019570958,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4905487
15,20317725.0,4.0,0.055181059,0.055181059,41.365864,557.89854,0.0019570587,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4905061
16,20359497.0,4.0,0.055052356,0.055052356,41.363984,557.47528,0.001957018,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4904594
17,20405447.0,4.0,0.054902103,0.054902103,41.365038,556.99271,0.0019569732,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4904077
18,20455992.0,4.0,0.05473823,0.05473823,41.364334,556.45872,0.0019569238,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.490351
19,20511591.0,4.0,0.054559072,0.054559072,41.368148,555.89187,0.0019568696,0.0,1000000.0,3.9810717e-05,1.0,2.0,0.0,0.0,1.4902891
