,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.030760695,0.030760695,3735.0545,1654.4466,0.0,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5584816
1,20010000.0,3.0,0.030758462,0.030758462,3735.0735,1654.4207,0.0014680192,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5584783
2,20021000.0,3.0,0.030756571,0.030756571,3735.0716,1654.3972,0.0014680112,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5584742
3,20033100.0,3.0,0.030754024,0.030754024,3735.088,1654.3678,0.0014680023,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5584688
4,20046410.0,3.0,0.03074995,0.03074995,3735.1217,1654.3211,0.0014679926,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5584612
5,20061051.0,3.0,0.030759974,0.030759974,3733.7162,1654.2933,0.0014679819,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5584491
6,20077156.0,3.0,0.030735503,0.030735503,3735.1529,1654.1459,0.0014679701,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5584328
7,20094872.0,3.0,0.030716092,0.030716092,3736.0166,1653.9992,0.0014679571,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5584122
8,20114359.0,3.0,0.030713203,0.030713203,3735.2462,1653.8806,0.0014679429,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5583877
9,20135795.0,3.0,0.03069151,0.03069151,3735.9095,1653.6841,0.0014679272,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5583582
10,20159374.0,3.0,0.03068247,0.03068247,3735.3786,1653.5151,0.0014679099,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5583268
11,20185312.0,3.0,0.030658627,0.030658627,3735.9265,1653.2794,0.0014678909,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.55829
12,20213843.0,3.0,0.030638117,0.030638117,3735.9388,1653.0272,0.0014678701,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5582471
13,20245227.0,3.0,0.030619358,0.030619358,3735.672,1652.7665,0.0014678471,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5582014
14,20279750.0,3.0,0.030593736,0.030593736,3735.7767,1652.4607,0.0014678218,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5581503
15,20317725.0,3.0,0.030565578,0.030565578,3735.9056,1652.1258,0.001467794,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5580945
16,20359497.0,3.0,0.030537993,0.030537993,3735.74,1651.7662,0.0014677635,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.558033
17,20405447.0,3.0,0.030498155,0.030498155,3736.4305,1651.347,0.0014677299,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5579652
18,20455992.0,3.0,0.03046668,0.03046668,3736.1178,1650.923,0.0014676929,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5578918
19,20511591.0,3.0,0.030421428,0.030421428,3736.7349,1650.4279,0.0014676522,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5578111
20,20572750.0,3.0,0.030379627,0.030379627,3736.7111,1649.9061,0.0014676075,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5577227
21,20640025.0,3.0,0.030329471,0.030329471,3737.0669,1649.3208,0.0014675582,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.557626
22,20714027.0,3.0,0.030276355,0.030276355,3737.2952,1648.6846,0.0014675041,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5575194
23,20795430.0,3.0,0.030221491,0.030221491,3737.2681,1647.9986,0.0014674446,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5574029
24,20884973.0,3.0,0.030154153,0.030154153,3737.821,1647.2184,0.0014673791,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5572743
25,20983471.0,3.0,0.030086974,0.030086974,3737.8728,1646.3855,0.001467307,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5571335
26,21091818.0,3.0,0.030009415,0.030009415,3738.2405,1645.4556,0.0014672278,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5569785
27,21210999.0,3.0,0.029924129,0.029924129,3738.6837,1644.4356,0.0014671406,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5568085
28,21342099.0,3.0,0.029830874,0.029830874,3739.2005,1643.3219,0.0014670447,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5566229
29,21486309.0,3.0,0.029731803,0.029731803,3739.4537,1642.1045,0.0014669393,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5564193
30,21644049.0,3.0,0.029620456,0.029620456,3740.1158,1640.7743,0.0014668239,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5561979
31,21801788.0,3.0,0.0295121,0.0295121,3740.5905,1639.4589,0.0014667086,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5559776
32,21959527.0,3.0,0.029406279,0.029406279,3740.9352,1638.1589,0.0014665933,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.555759
33,22117267.0,3.0,0.029299522,0.029299522,3741.4405,1636.8615,0.001466478,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5555418
34,22275006.0,3.0,0.029193342,0.029193342,3741.9814,1635.5724,0.0014663627,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5553263
35,22432745.0,3.0,0.029088642,0.029088642,3742.4703,1634.2937,0.0014662474,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5551125
36,22590485.0,3.0,0.028985241,0.028985241,3742.8837,1633.0208,0.0014661321,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5548995
37,22748224.0,3.0,0.028880507,0.028880507,3743.4691,1631.7464,0.0014660169,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5546874
38,22905963.0,3.0,0.028777808,0.028777808,3743.9595,1630.4854,0.0014659016,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5544765
39,23063703.0,3.0,0.028675635,0.028675635,3744.415,1629.2244,0.0014657863,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5542664
40,23221442.0,3.0,0.028574222,0.028574222,3744.8703,1627.9706,0.0014656711,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5540571
41,23379181.0,3.0,0.028473353,0.028473353,3745.3456,1626.7235,0.0014655559,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5538488
42,23536921.0,3.0,0.028374317,0.028374317,3745.6658,1625.4807,0.0014654407,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5536412
43,23694660.0,3.0,0.028274505,0.028274505,3746.1034,1624.2376,0.0014653254,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5534342
44,23852399.0,3.0,0.028173369,0.028173369,3746.7441,1622.9968,0.0014652102,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5532281
45,24010139.0,3.0,0.02807551,0.02807551,3747.0986,1621.7652,0.001465095,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5530229
46,24167878.0,3.0,0.02797644,0.02797644,3747.6542,1620.537,0.0014649799,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5528187
47,24325617.0,3.0,0.027879713,0.027879713,3748.0219,1619.3168,0.0014648647,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5526154
48,24483357.0,3.0,0.027781816,0.027781816,3748.5503,1618.096,0.0014647495,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.552413
49,24641096.0,3.0,0.02768706,0.02768706,3748.846,1616.8893,0.0014646344,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5522113
50,24798835.0,3.0,0.027589056,0.027589056,3749.4764,1615.6728,0.0014645192,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5520103
51,24956575.0,3.0,0.027494455,0.027494455,3749.8473,1614.4713,0.0014644041,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5518102
52,25114314.0,3.0,0.027398858,0.027398858,3750.3565,1613.2688,0.001464289,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5516109
53,25272053.0,3.0,0.027306204,0.027306204,3750.6239,1612.0771,0.0014641739,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5514124
54,25429793.0,3.0,0.027211078,0.027211078,3751.1851,1610.8814,0.0014640587,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5512147
55,25587532.0,3.0,0.027116906,0.027116906,3751.6854,1609.6893,0.0014639437,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5510177
56,25745271.0,3.0,0.027025051,0.027025051,3752.0673,1608.5134,0.0014638286,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5508218
57,25903011.0,3.0,0.026932726,0.026932726,3752.4735,1607.331,0.0014637135,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5506265
58,26060750.0,3.0,0.02684124,0.02684124,3752.903,1606.1601,0.0014635984,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5504321
59,26218489.0,3.0,0.026749691,0.026749691,3753.3426,1604.9868,0.0014634834,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5502383
60,26376229.0,3.0,0.026658147,0.026658147,3753.8563,1603.8191,0.0014633683,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5500452
61,26533968.0,3.0,0.026566903,0.026566903,3754.2906,1602.6435,0.0014632533,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5498531
62,26691707.0,3.0,0.026477119,0.026477119,3754.6671,1601.479,0.0014631383,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5496622
63,26849447.0,3.0,0.026386384,0.026386384,3755.1879,1600.3141,0.0014630232,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5494726
64,27007186.0,3.0,0.02629799,0.02629799,3755.5348,1599.16,0.0014629082,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5492844
65,27164925.0,3.0,0.026210719,0.026210719,3755.8791,1598.0187,0.0014627932,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5490975
66,27322665.0,3.0,0.026122056,0.026122056,3756.3827,1596.8726,0.0014626782,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5489113
67,27480404.0,3.0,0.026034168,0.026034168,3756.8803,1595.734,0.0014625633,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5487261
68,27638143.0,3.0,0.02594769,0.02594769,3757.3025,1594.6045,0.0014624483,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5485417
69,27795883.0,3.0,0.025862031,0.025862031,3757.6631,1593.4772,0.0014623333,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5483579
70,27953622.0,3.0,0.025777396,0.025777396,3757.9632,1592.3551,0.0014622184,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5481747
71,28111361.0,3.0,0.025690445,0.025690445,3758.5489,1591.2291,0.0014621034,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5479922
72,28269101.0,3.0,0.025605718,0.025605718,3758.958,1590.1126,0.0014619885,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5478102
73,28426840.0,3.0,0.025521144,0.025521144,3759.3969,1588.9991,0.0014618736,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5476291
74,28584579.0,3.0,0.02543745,0.02543745,3759.7848,1587.8899,0.0014617587,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5474486
75,28742319.0,3.0,0.025355793,0.025355793,3760.007,1586.7892,0.0014616438,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.5472689
