,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,7.0,0.19836189,0.19836189,1.0143631,254.4458,0.0,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6933124
1,20010000.0,7.0,0.19779985,0.19779985,1.0160205,254.39346,0.0034253782,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.693307
2,20021000.0,7.0,0.19789822,0.19789822,1.0144281,254.3071,0.0034253594,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6933003
3,20033100.0,7.0,0.1974734,0.1974734,1.0148876,254.20879,0.0034253387,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6932916
4,20046410.0,7.0,0.19699461,0.19699461,1.0151729,254.08026,0.003425316,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6932795
5,20061051.0,7.0,0.1963929,0.1963929,1.0148578,253.86825,0.003425291,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6932611
6,20077156.0,7.0,0.19571699,0.19571699,1.0145241,253.63033,0.0034252635,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6932393
7,20094872.0,7.0,0.19485921,0.19485921,1.0144723,253.35348,0.0034252333,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6932145
8,20114359.0,7.0,0.19391164,0.19391164,1.014574,253.05646,0.0034252,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6931872
9,20135795.0,7.0,0.19292219,0.19292219,1.0146373,252.73994,0.0034251634,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.693158
10,20159374.0,7.0,0.19194528,0.19194528,1.0142048,252.38816,0.0034251231,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6931261
11,20185312.0,7.0,0.19078059,0.19078059,1.0142953,252.00942,0.0034250789,0.0,1000000.0,1e-06,1.0,0.0,0.0,0.0,1.6930913
