,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,7.0,0.19843526,0.19843526,239.60602,1248.6777,0.0,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7760285
1,20007410.0,7.0,0.19838388,0.19838388,239.62478,1248.6181,0.0034253826,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7760242
2,20015561.0,7.0,0.19836738,0.19836738,239.6067,1248.5639,0.0034253687,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7760189
3,20024527.0,7.0,0.19831599,0.19831599,239.61036,1248.4823,0.0034253534,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7760119
4,20034389.0,7.0,0.19825408,0.19825408,239.61108,1248.3788,0.0034253365,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7760023
5,20045238.0,7.0,0.19816677,0.19816677,239.6051,1248.2225,0.003425318,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.775988
6,20057172.0,7.0,0.19795832,0.19795832,239.71689,1248.0329,0.0034252976,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7759711
7,20070299.0,7.0,0.19801248,0.19801248,239.51332,1247.8269,0.0034252752,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7759521
8,20084739.0,7.0,0.19774896,0.19774896,239.66723,1247.6052,0.0034252506,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7759311
9,20100623.0,7.0,0.19758175,0.19758175,239.69582,1247.3628,0.0034252235,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7759082
10,20118095.0,7.0,0.19742417,0.19742417,239.6945,1247.0925,0.0034251936,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7758832
11,20137314.0,7.0,0.19725047,0.19725047,239.68877,1246.7876,0.0034251608,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7758557
12,20158456.0,7.0,0.19715805,0.19715805,239.57409,1246.4621,0.0034251247,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7758254
13,20181711.0,7.0,0.19691052,0.19691052,239.61886,1246.1039,0.003425085,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7757924
14,20207292.0,7.0,0.19670328,0.19670328,239.59486,1245.7134,0.0034250413,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7757562
15,20235431.0,7.0,0.19636426,0.19636426,239.70216,1245.2867,0.0034249933,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7757166
16,20266384.0,7.0,0.19610206,0.19610206,239.68709,1244.8121,0.0034249404,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7756728
17,20300433.0,7.0,0.1957875,0.1957875,239.70504,1244.2936,0.0034248823,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7756248
18,20337886.0,7.0,0.19544931,0.19544931,239.71815,1243.7251,0.0034248184,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7755719
19,20379084.0,7.0,0.19514073,0.19514073,239.64507,1243.0802,0.003424748,0.0,1000000.0,0.00025118864,1.0,4.0,0.0,0.0,1.7755138
