,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,1.0,0.008590422,0.008590422,2563.0931,1341.3385,0.0,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2769888
1,20010000.0,1.0,0.0085899126,0.0085899126,2563.1037,1341.3222,0.00048933974,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.276984
2,20021000.0,1.0,0.0085893026,0.0085893026,2563.1166,1341.3028,0.00048933706,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2769778
3,20033100.0,1.0,0.008588521,0.008588521,2563.1265,1341.277,0.00048933411,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2769698
4,20046410.0,1.0,0.0085874385,0.0085874385,2563.1398,1341.2412,0.00048933086,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2769585
5,20061051.0,1.0,0.0085856124,0.0085856124,2563.1804,1341.1832,0.00048932729,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2769406
6,20077156.0,1.0,0.0085816407,0.0085816407,2563.5522,1341.0932,0.00048932336,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2769162
7,20094872.0,1.0,0.008579909,0.008579909,2563.2756,1340.998,0.00048931904,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2768826
8,20114359.0,1.0,0.0085751901,0.0085751901,2563.3574,1340.8449,0.00048931429,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.276835
9,20135795.0,1.0,0.0085695868,0.0085695868,2563.3257,1340.6466,0.00048930906,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2767717
10,20159374.0,1.0,0.008561562,0.008561562,2563.5864,1340.4018,0.00048930331,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2766964
11,20185312.0,1.0,0.0085532307,0.0085532307,2563.7272,1340.1308,0.00048929698,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2766115
12,20213843.0,1.0,0.0085442703,0.0085442703,2563.8871,1339.8401,0.00048929002,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2765204
13,20245227.0,1.0,0.0085345562,0.0085345562,2564.0562,1339.5241,0.00048928237,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2764214
14,20279750.0,1.0,0.0085239626,0.0085239626,2564.2449,1339.1798,0.00048927394,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2763136
15,20317725.0,1.0,0.0085126789,0.0085126789,2564.3776,1338.8038,0.00048926468,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2761951
16,20359497.0,1.0,0.0084999045,0.0084999045,2564.6002,1338.3869,0.0004892545,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2760648
17,20405447.0,1.0,0.0084853589,0.0084853589,2564.9656,1337.9259,0.00048924329,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2759217
18,20455992.0,1.0,0.0084705313,0.0084705313,2565.1292,1337.4285,0.00048923096,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2757648
19,20511591.0,1.0,0.0084534639,0.0084534639,2565.4759,1336.8753,0.0004892174,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2755925
20,20572750.0,1.0,0.0084350719,0.0084350719,2565.7988,1336.2716,0.00048920249,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2754037
21,20640025.0,1.0,0.008414743,0.008414743,2566.1926,1335.6077,0.00048918608,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2751967
22,20714027.0,1.0,0.0083928491,0.0083928491,2566.5417,1334.8815,0.00048916804,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2749694
23,20795430.0,1.0,0.0083688465,0.0083688465,2566.9365,1334.085,0.00048914819,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2747206
24,20884973.0,1.0,0.0083421352,0.0083421352,2567.4692,1333.2082,0.00048912636,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2744477
25,20983471.0,1.0,0.0083132872,0.0083132872,2567.978,1332.2501,0.00048910234,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2741489
26,21091818.0,1.0,0.0082819514,0.0082819514,2568.4939,1331.2012,0.00048907593,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2738215
27,21210999.0,1.0,0.0082474197,0.0082474197,2569.1294,1330.0497,0.00048904687,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2734634
28,21342099.0,1.0,0.0082097852,0.0082097852,2569.8253,1328.7901,0.00048901491,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2730717
29,21486309.0,1.0,0.0081688686,0.0081688686,2570.5613,1327.4121,0.00048897976,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2726435
30,21644049.0,1.0,0.0081246739,0.0081246739,2571.3359,1325.914,0.00048894132,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2721781
31,21801788.0,1.0,0.0080808948,0.0080808948,2572.1402,1324.4275,0.00048890287,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2717161
32,21959527.0,1.0,0.0080376673,0.0080376673,2572.9414,1322.9536,0.00048886443,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2712583
33,22117267.0,1.0,0.0079949809,0.0079949809,2573.7333,1321.491,0.000488826,0.0,1000000.0,0.0025118864,1.0,4.0,0.0,0.0,1.2708047
