,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,1.0,0.0078584472,0.0078584472,20.508557,356.65002,0.0,0.0,1000000.0,1.5848932e-05,1.0,1.0,10000.0,0.0,1.0173642
1,20010000.0,1.0,0.0078474077,0.0078474077,20.531299,356.63595,0.00048933974,0.0,1000000.0,1.5848932e-05,1.0,1.0,20000.0,0.0,1.0173608
2,20021000.0,1.0,0.0078628822,0.0078628822,20.488741,356.60255,0.00048933706,0.0,1000000.0,1.5848932e-05,1.0,1.0,31000.0,0.0,1.0173564
3,20033100.0,1.0,0.0078580458,0.0078580458,20.494171,356.57401,0.00048933411,0.0,1000000.0,1.5848932e-05,1.0,1.0,43100.0,0.0,1.0173508
4,20046410.0,1.0,0.0078456198,0.0078456198,20.515933,356.53934,0.00048933086,0.0,1000000.0,1.5848932e-05,1.0,1.0,56410.0,0.0,1.0173429
5,20061051.0,1.0,0.0078407159,0.0078407159,20.513468,356.47075,0.00048932729,0.0,1000000.0,1.5848932e-05,1.0,1.0,71051.0,0.0,1.0173304
6,20077156.0,1.0,0.0078328457,0.0078328457,20.513235,356.37911,0.00048932336,0.0,1000000.0,1.5848932e-05,1.0,1.0,87156.1,0.0,1.0173133
7,20094872.0,1.0,0.0078232303,0.0078232303,20.510827,356.25661,0.00048931904,0.0,1000000.0,1.5848932e-05,1.0,1.0,104871.71,0.0,1.0172903
8,20114359.0,1.0,0.0078086221,0.0078086221,20.513288,356.10082,0.00048931429,0.0,1000000.0,1.5848932e-05,1.0,1.0,124358.88,0.0,1.01726
9,20135795.0,1.0,0.0077928933,0.0077928933,20.509509,355.90094,0.00048930906,0.0,1000000.0,1.5848932e-05,1.0,1.0,145794.77,0.0,1.0172222
10,20159374.0,1.0,0.007773572,0.007773572,20.510301,355.68206,0.00048930331,0.0,1000000.0,1.5848932e-05,1.0,1.0,169374.25,0.0,1.0171805
11,20185312.0,1.0,0.0077522905,0.0077522905,20.511306,355.44127,0.00048929698,0.0,1000000.0,1.5848932e-05,1.0,1.0,195311.67,0.0,1.0171346
12,20213843.0,1.0,0.0077288347,0.0077288347,20.512982,355.17826,0.00048929002,0.0,1000000.0,1.5848932e-05,1.0,1.0,223842.84,0.0,1.0170844
13,20245227.0,1.0,0.0077026717,0.0077026717,20.516202,354.89096,0.00048928237,0.0,1000000.0,1.5848932e-05,1.0,1.0,255227.12,0.0,1.0170299
14,20279750.0,1.0,0.0076755157,0.0076755157,20.517281,354.58111,0.00048927394,0.0,1000000.0,1.5848932e-05,1.0,1.0,289749.83,0.0,1.0169704
15,20317725.0,1.0,0.0076463985,0.0076463985,20.516362,354.23789,0.00048926468,0.0,1000000.0,1.5848932e-05,1.0,1.0,327724.82,0.0,1.0169052
16,20359497.0,1.0,0.0076130577,0.0076130577,20.518591,353.86008,0.0004892545,0.0,1000000.0,1.5848932e-05,1.0,1.0,369497.3,0.0,1.0168338
17,20405447.0,1.0,0.0075776202,0.0075776202,20.520173,353.4538,0.00048924329,0.0,1000000.0,1.5848932e-05,1.0,1.0,415447.03,0.0,1.0167558
18,20455992.0,1.0,0.0075392349,0.0075392349,20.520456,353.00542,0.00048923096,0.0,1000000.0,1.5848932e-05,1.0,1.0,465991.73,0.0,1.0166702
