,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,7.0,0.19882637,0.19882637,1436.188,2008.3753,0.0,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8540031
1,20007368.0,7.0,0.19916877,0.19916877,1433.6058,2008.3901,0.0034253827,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8539986
2,20015473.0,7.0,0.19879009,0.19879009,1436.1637,2008.271,0.0034253688,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.853993
3,20024388.0,7.0,0.19900171,0.19900171,1434.4762,2008.2496,0.0034253536,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8539862
4,20034195.0,7.0,0.19854968,0.19854968,1437.4794,2008.0868,0.0034253369,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8539769
5,20044982.0,7.0,0.19869101,0.19869101,1436.159,2008.008,0.0034253185,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8539646
6,20056848.0,7.0,0.19852114,0.19852114,1437.0211,2007.8549,0.0034252982,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8539497
7,20069901.0,7.0,0.19856661,0.19856661,1436.1887,2007.6898,0.0034252759,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8539302
8,20084259.0,7.0,0.19841505,0.19841505,1436.7248,2007.4728,0.0034252514,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.853908
9,20100053.0,7.0,0.19832014,0.19832014,1436.7066,2007.2155,0.0034252244,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8538798
10,20117426.0,7.0,0.19832481,0.19832481,1435.9146,2006.9565,0.0034251948,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8538501
11,20136536.0,7.0,0.19810306,0.19810306,1436.6815,2006.6314,0.0034251621,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8538168
12,20157558.0,7.0,0.19802596,0.19802596,1436.3689,2006.3202,0.0034251262,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8537812
13,20180681.0,7.0,0.19788206,0.19788206,1436.4105,2005.952,0.0034250868,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8537417
14,20206118.0,7.0,0.19769337,0.19769337,1436.695,2005.5473,0.0034250433,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8536984
15,20234097.0,7.0,0.19752615,0.19752615,1436.7281,2005.1127,0.0034249956,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8536515
16,20264875.0,7.0,0.19740589,0.19740589,1436.3278,2004.6554,0.003424943,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8535996
17,20298730.0,7.0,0.19719994,0.19719994,1436.3579,2004.1145,0.0034248852,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8535425
18,20335971.0,7.0,0.19693251,0.19693251,1436.7769,2003.5419,0.0034248216,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8534799
19,20376936.0,7.0,0.19669206,0.19669206,1436.7879,2002.8994,0.0034247517,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8534109
20,20421998.0,7.0,0.19645998,0.19645998,1436.5754,2002.2019,0.0034246748,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8533351
21,20471566.0,7.0,0.19616798,0.19616798,1436.6821,2001.4509,0.0034245901,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8532525
22,20526090.0,7.0,0.19581101,0.19581101,1437.009,2000.5957,0.0034244971,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8531614
23,20586067.0,7.0,0.1954958,0.1954958,1436.8518,1999.6863,0.0034243947,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8530616
24,20652042.0,7.0,0.19510646,0.19510646,1436.9892,1998.6721,0.0034242821,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8529517
25,20724614.0,7.0,0.19466489,0.19466489,1437.2394,1997.5487,0.0034241582,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.852831
26,20799872.0,7.0,0.19424511,0.19424511,1437.2881,1996.4122,0.0034240297,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8527067
27,20875292.0,7.0,0.1938301,0.1938301,1437.3005,1995.2713,0.003423901,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8525823
28,20950875.0,7.0,0.1933847,0.1933847,1437.5518,1994.1223,0.003423772,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8524586
29,21026633.0,7.0,0.19299118,0.19299118,1437.4902,1993.007,0.0034236427,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8523358
30,21102545.0,7.0,0.19255109,0.19255109,1437.779,1991.8757,0.0034235132,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8522131
31,21178631.0,7.0,0.19216039,0.19216039,1437.7061,1990.755,0.0034233833,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8520907
32,21254872.0,7.0,0.19174562,0.19174562,1437.8313,1989.6294,0.0034232532,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8519682
33,21331279.0,7.0,0.19133558,0.19133558,1437.9187,1988.4994,0.0034231229,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8518455
34,21407850.0,7.0,0.19092558,0.19092558,1438.009,1987.3653,0.0034229922,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.851723
35,21484585.0,7.0,0.19049806,0.19049806,1438.2649,1986.2325,0.0034228613,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8516007
36,21561494.0,7.0,0.19011126,0.19011126,1438.2377,1985.1158,0.0034227301,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8514788
37,21638559.0,7.0,0.18969363,0.18969363,1438.4573,1983.9892,0.0034225986,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8513568
38,21715794.0,7.0,0.18928078,0.18928078,1438.6437,1982.8597,0.0034224668,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8512348
39,21793198.0,7.0,0.18889172,0.18889172,1438.6481,1981.7327,0.0034223348,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8511129
40,21870762.0,7.0,0.18848201,0.18848201,1438.8297,1980.6007,0.0034222025,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.850991
41,21948495.0,7.0,0.18808893,0.18808893,1438.9143,1979.4798,0.0034220699,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8508693
42,22026391.0,7.0,0.18771397,0.18771397,1438.8598,1978.3606,0.003421937,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8507477
43,22104443.0,7.0,0.18731922,0.18731922,1438.9777,1977.2368,0.0034218039,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8506259
44,22182660.0,7.0,0.18691569,0.18691569,1439.1618,1976.1039,0.0034216705,0.0,1000000.0,0.0015848932,1.0,4.0,0.0,0.0,1.8505041
