,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.014670595,0.014670595,3844.0052,1505.7906,0.0,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4369724
1,20010000.0,2.0,0.014669829,0.014669829,3844.0246,1505.7756,0.00097867948,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4369696
2,20021000.0,2.0,0.01466903,0.01466903,3844.0228,1505.7578,0.00097867412,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.436966
3,20033100.0,2.0,0.014685187,0.014685187,3841.1793,1505.8412,0.00097866821,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4369613
4,20046410.0,2.0,0.014666152,0.014666152,3844.0394,1505.6958,0.00097866172,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4369548
5,20061051.0,2.0,0.014664337,0.014664337,3844.0684,1505.6589,0.00097865458,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.436946
6,20077156.0,2.0,0.014669182,0.014669182,3842.8699,1505.651,0.00097864672,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4369351
7,20094872.0,2.0,0.014658362,0.014658362,3844.1164,1505.5317,0.00097863808,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4369213
8,20114359.0,2.0,0.014654765,0.014654765,3844.1595,1505.457,0.00097862857,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4369052
9,20135795.0,2.0,0.014645616,0.014645616,3844.7762,1505.3143,0.00097861811,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4368809
10,20159374.0,2.0,0.014639422,0.014639422,3844.7419,1505.1745,0.00097860661,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.436852
11,20185312.0,2.0,0.014634622,0.014634622,3844.3762,1505.034,0.00097859396,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4368198
12,20213843.0,2.0,0.014625319,0.014625319,3844.4436,1504.8352,0.00097858004,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4367799
13,20245227.0,2.0,0.014612888,0.014612888,3844.8569,1504.6006,0.00097856473,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4367347
14,20279750.0,2.0,0.014604396,0.014604396,3844.4104,1504.3704,0.00097854789,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4366842
15,20317725.0,2.0,0.01459092,0.01459092,3844.5969,1504.091,0.00097852937,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.4366277
