,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.14051567,0.14051567,25.15415,601.94203,0.0,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6560747
1,20009379.0,6.0,0.14071232,0.14071232,25.103628,601.87475,0.0029360394,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6560702
2,20019696.0,6.0,0.14033331,0.14033331,25.173533,601.80821,0.0029360243,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6560644
3,20031045.0,6.0,0.1402231,0.1402231,25.183684,601.71608,0.0029360076,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.656057
4,20043528.0,6.0,0.14036331,0.14036331,25.137627,601.59805,0.0029359894,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6560466
5,20057260.0,6.0,0.14007916,0.14007916,25.170916,601.41124,0.0029359693,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6560312
6,20072365.0,6.0,0.14006993,0.14006993,25.143807,601.20545,0.0029359472,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6560131
7,20088981.0,6.0,0.13979484,0.13979484,25.166248,600.95419,0.0029359229,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6559925
8,20107258.0,6.0,0.13963896,0.13963896,25.163008,600.69873,0.0029358961,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6559701
9,20127363.0,6.0,0.13943982,0.13943982,25.164318,600.41042,0.0029358667,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6559456
10,20149479.0,6.0,0.13923041,0.13923041,25.165654,600.10674,0.0029358343,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6559191
11,20173806.0,6.0,0.13904543,0.13904543,25.157725,599.7738,0.0029357987,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.65589
12,20200565.0,6.0,0.13875927,0.13875927,25.165293,599.39819,0.0029357596,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6558578
13,20230001.0,6.0,0.1385255,0.1385255,25.155591,598.97846,0.0029357165,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6558224
14,20262380.0,6.0,0.13817812,0.13817812,25.166839,598.53545,0.0029356691,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6557836
15,20297997.0,6.0,0.13785679,0.13785679,25.165149,598.03919,0.002935617,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6557411
16,20337176.0,6.0,0.13748993,0.13748993,25.166823,597.4968,0.0029355596,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6556946
17,20380273.0,6.0,0.13709864,0.13709864,25.166038,596.89881,0.0029354966,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6556437
18,20427679.0,6.0,0.13666775,0.13666775,25.167128,596.25263,0.0029354272,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6555877
19,20479826.0,6.0,0.13619469,0.13619469,25.168429,595.54187,0.0029353509,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6555265
20,20537188.0,6.0,0.13570168,0.13570168,25.162779,594.7501,0.002935267,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6554594
21,20600285.0,6.0,0.13515842,0.13515842,25.164567,593.93293,0.0029351746,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.655386
22,20669693.0,6.0,0.13452699,0.13452699,25.170706,593.00874,0.0029350731,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6553049
23,20746041.0,6.0,0.13386127,0.13386127,25.17282,592.00179,0.0029349614,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6552157
24,20830025.0,6.0,0.13315704,0.13315704,25.16897,590.892,0.0029348385,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6551174
25,20922406.0,6.0,0.13233734,0.13233734,25.177005,589.68382,0.0029347034,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6550087
26,21021999.0,6.0,0.13149735,0.13149735,25.172759,588.35546,0.0029345577,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.654892
27,21122228.0,6.0,0.13063981,0.13063981,25.179258,587.07045,0.0029344111,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6547755
28,21223116.0,6.0,0.12980631,0.12980631,25.179539,585.77607,0.0029342635,0.0,1000000.0,2.5118864e-05,1.0,2.0,0.0,0.0,1.6546591
