,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,2.0,0.042875744,0.042875744,50909.471,3066.0762,0.0,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4547954
1,20010000.0,2.0,0.042873145,0.042873145,50909.719,3066.0497,0.00097867948,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4547807
2,20021000.0,2.0,0.042869529,0.042869529,50910.191,3066.0139,0.00097867412,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4547622
3,20033100.0,2.0,0.042866122,0.042866122,50910.33,3065.9779,0.00097866821,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.454738
4,20046410.0,2.0,0.042859411,0.042859411,50911.203,3065.9114,0.00097866172,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4547041
5,20061051.0,2.0,0.042849691,0.042849691,50912.266,3065.8136,0.00097865458,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4546502
6,20077156.0,2.0,0.042840124,0.042840124,50912.4,3065.7105,0.00097864672,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.454577
7,20094872.0,2.0,0.04282213,0.04282213,50914.209,3065.5279,0.00097863808,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4544747
8,20114359.0,2.0,0.042797671,0.042797671,50916.535,3065.2788,0.00097862857,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4543312
9,20135795.0,2.0,0.042768332,0.042768332,50918.481,3064.9736,0.00097861811,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4541404
10,20159374.0,2.0,0.042624176,0.042624176,50960.679,3063.7142,0.00097860661,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4539132
11,20185312.0,2.0,0.042696079,0.042696079,50925.775,3064.2467,0.00097859396,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4536873
12,20213843.0,2.0,0.042649035,0.042649035,50928.997,3063.7501,0.00097858004,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4534181
13,20245227.0,2.0,0.042598071,0.042598071,50932.716,3063.2206,0.00097856473,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4530916
14,20279750.0,2.0,0.042470534,0.042470534,50963.161,3062.0499,0.00097854789,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4527356
15,20317725.0,2.0,0.042472257,0.042472257,50944.93,3061.9373,0.00097852937,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4523277
16,20359497.0,2.0,0.04240631,0.04240631,50949.004,3061.2396,0.00097850899,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4519083
17,20405447.0,2.0,0.042333568,0.042333568,50955.909,3060.491,0.00097848658,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4514738
18,20455992.0,2.0,0.042258088,0.042258088,50962.092,3059.7056,0.00097846192,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4510001
19,20511591.0,2.0,0.042122202,0.042122202,50986.21,3058.3836,0.00097843481,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4504329
20,20572750.0,2.0,0.042030071,0.042030071,50994.459,3057.4276,0.00097840498,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4498515
21,20640025.0,2.0,0.041976072,0.041976072,50987.03,3056.7734,0.00097837217,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.449251
22,20714027.0,2.0,0.041830023,0.041830023,51009.458,3055.313,0.00097833608,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4485712
23,20795430.0,2.0,0.041746146,0.041746146,51007.325,3054.3639,0.00097829638,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.4478305
