,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.14062504,0.14062504,379.98772,1319.9692,0.0,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7223597
1,20009339.0,6.0,0.14060943,0.14060943,379.97819,1319.9104,0.0029360394,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7223549
2,20019611.0,6.0,0.14059668,0.14059668,379.95338,1319.8463,0.0029360244,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7223489
3,20030911.0,6.0,0.14043288,0.14043288,380.41806,1319.7722,0.0029360078,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.722341
4,20043340.0,6.0,0.14051347,0.14051347,380.03474,1319.6613,0.0029359897,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.72233
5,20057013.0,6.0,0.1404122,0.1404122,380.1918,1319.491,0.0029359696,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.722313
6,20072053.0,6.0,0.14040185,0.14040185,380.00547,1319.2804,0.0029359476,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7222923
7,20088597.0,6.0,0.14027926,0.14027926,380.1547,1319.0345,0.0029359234,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7222682
8,20106795.0,6.0,0.1401998,0.1401998,380.14927,1318.7779,0.0029358968,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7222417
9,20126813.0,6.0,0.14011116,0.14011116,380.1335,1318.4815,0.0029358675,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7222126
10,20148833.0,6.0,0.14004493,0.14004493,380.03499,1318.1778,0.0029358353,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7221813
11,20173055.0,6.0,0.13995177,0.13995177,379.97706,1317.8265,0.0029357998,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7221468
12,20199699.0,6.0,0.13982762,0.13982762,379.9957,1317.4496,0.0029357608,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7221089
13,20229007.0,6.0,0.13965364,0.13965364,380.14263,1317.0358,0.0029357179,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7220674
14,20261246.0,6.0,0.13950751,0.13950751,380.15397,1316.5807,0.0029356707,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7220217
15,20296710.0,6.0,0.13939468,0.13939468,380.01355,1316.0871,0.0029356189,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7219716
16,20335719.0,6.0,0.13918559,0.13918559,380.11991,1315.519,0.0029355618,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7219164
17,20378630.0,6.0,0.13899002,0.13899002,380.15644,1314.9275,0.002935499,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7218559
18,20425831.0,6.0,0.13879149,0.13879149,380.11339,1314.2486,0.0029354299,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7217895
19,20477753.0,6.0,0.1385547,0.1385547,380.15873,1313.5301,0.0029353539,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7217168
20,20534867.0,6.0,0.1382929,0.1382929,380.20919,1312.7336,0.0029352704,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7216371
21,20597692.0,6.0,0.1380396,0.1380396,380.14076,1311.8492,0.0029351784,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7215492
22,20666800.0,6.0,0.13771546,0.13771546,380.24404,1310.8962,0.0029350773,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7214531
23,20742818.0,6.0,0.13737887,0.13737887,380.27292,1309.8278,0.0029349661,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7213472
24,20826439.0,6.0,0.13702259,0.13702259,380.27802,1308.6692,0.0029348438,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7212313
25,20918421.0,6.0,0.13663383,0.13663383,380.28086,1307.3976,0.0029347092,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7211043
26,21014540.0,6.0,0.13621655,0.13621655,380.32177,1306.0624,0.0029345686,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7209719
27,21110954.0,6.0,0.13581547,0.13581547,380.346,1304.7604,0.0029344276,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7208402
28,21207653.0,6.0,0.13541345,0.13541345,380.37451,1303.4536,0.0029342861,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7207089
29,21304641.0,6.0,0.13499706,0.13499706,380.4539,1302.141,0.0029341443,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7205781
30,21401927.0,6.0,0.13459859,0.13459859,380.49587,1300.8479,0.002934002,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.720448
31,21499503.0,6.0,0.13420331,0.13420331,380.52636,1299.5491,0.0029338593,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7203179
32,21597366.0,6.0,0.13382192,0.13382192,380.51147,1298.2493,0.0029337162,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7201879
33,21695509.0,6.0,0.13341511,0.13341511,380.59901,1296.9548,0.0029335726,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7200581
34,21793952.0,6.0,0.1330373,0.1330373,380.57292,1295.6464,0.0029334287,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7199281
35,21892676.0,6.0,0.13264801,0.13264801,380.61278,1294.3568,0.0029332844,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7197984
36,21991689.0,6.0,0.13225399,0.13225399,380.6696,1293.0616,0.0029331396,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7196686
37,22090998.0,6.0,0.13187188,0.13187188,380.68188,1291.7605,0.0029329944,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7195388
38,22190596.0,6.0,0.13147208,0.13147208,380.7616,1290.4565,0.0029328488,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7194092
39,22290497.0,6.0,0.13110227,0.13110227,380.74138,1289.1583,0.0029327027,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7192796
40,22390680.0,6.0,0.13071933,0.13071933,380.78035,1287.8656,0.0029325563,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7191501
41,22491158.0,6.0,0.13032323,0.13032323,380.86607,1286.5655,0.0029324094,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7190208
42,22591941.0,6.0,0.12994613,0.12994613,380.89007,1285.2698,0.0029322621,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7188915
43,22693018.0,6.0,0.12956552,0.12956552,380.9251,1283.9673,0.0029321144,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7187622
44,22794392.0,6.0,0.12918501,0.12918501,380.97336,1282.6734,0.0029319662,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7186329
45,22896066.0,6.0,0.12882303,0.12882303,380.95149,1281.3753,0.0029318177,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7185038
46,22998026.0,6.0,0.12844643,0.12844643,380.99069,1280.0783,0.0029316687,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7183748
47,23100285.0,6.0,0.12805826,0.12805826,381.07595,1278.7783,0.0029315192,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7182458
48,23202856.0,6.0,0.12768625,0.12768625,381.11376,1277.4882,0.0029313694,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7181168
49,23305725.0,6.0,0.12731523,0.12731523,381.14667,1276.1932,0.0029312191,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7179879
50,23408895.0,6.0,0.12695882,0.12695882,381.11079,1274.883,0.0029310683,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7178589
51,23512356.0,6.0,0.12657797,0.12657797,381.19625,1273.5945,0.0029309172,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7177302
52,23616128.0,6.0,0.12620838,0.12620838,381.23877,1272.3033,0.0029307656,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7176014
53,23720205.0,6.0,0.12585364,0.12585364,381.22515,1271.0106,0.0029306136,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7174726
54,23824576.0,6.0,0.12547387,0.12547387,381.30027,1269.7052,0.0029304611,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7173439
55,23929263.0,6.0,0.12512262,0.12512262,381.28425,1268.4169,0.0029303082,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7172151
56,24034245.0,6.0,0.12474394,0.12474394,381.36316,1267.1122,0.0029301549,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7170863
57,24139546.0,6.0,0.12438043,0.12438043,381.40004,1265.8213,0.0029300011,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7169577
58,24245156.0,6.0,0.12401789,0.12401789,381.43683,1264.5307,0.0029298469,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7168292
59,24351075.0,6.0,0.12366832,0.12366832,381.4169,1263.2324,0.0029296922,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7167005
60,24457295.0,6.0,0.12330492,0.12330492,381.45032,1261.929,0.0029295371,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7165719
61,24563828.0,6.0,0.12293949,0.12293949,381.51492,1260.6441,0.0029293816,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7164435
62,24670678.0,6.0,0.12258598,0.12258598,381.51907,1259.3444,0.0029292256,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.716315
63,24777837.0,6.0,0.12221384,0.12221384,381.60387,1258.0465,0.0029290691,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7161866
64,24885323.0,6.0,0.12187047,0.12187047,381.57515,1256.7487,0.0029289122,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7160583
65,24993113.0,6.0,0.1214978,0.1214978,381.67872,1255.4603,0.0029287549,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7159301
66,25101234.0,6.0,0.12113936,0.12113936,381.71195,1254.1572,0.002928597,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7158019
67,25209676.0,6.0,0.1207876,0.1207876,381.73765,1252.87,0.0029284388,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7156739
68,25318434.0,6.0,0.12043872,0.12043872,381.74373,1251.5728,0.00292828,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7155459
69,25427508.0,6.0,0.1200898,0.1200898,381.75739,1250.2798,0.0029281208,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7154178
70,25536899.0,6.0,0.11972182,0.11972182,381.84886,1248.9832,0.0029279612,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7152898
71,25646628.0,6.0,0.11937021,0.11937021,381.87459,1247.6855,0.0029278011,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7151618
72,25756680.0,6.0,0.11903184,0.11903184,381.86295,1246.4019,0.0029276405,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.715034
73,25867046.0,6.0,0.11866643,0.11866643,381.93966,1245.0926,0.0029274795,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7149061
74,25977752.0,6.0,0.11831874,0.11831874,381.95488,1243.7923,0.0029273179,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7147785
75,26088784.0,6.0,0.11798062,0.11798062,381.94839,1242.5067,0.002927156,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7146511
76,26200136.0,6.0,0.11763211,0.11763211,381.98227,1241.2155,0.0029269935,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7145236
77,26311818.0,6.0,0.11728069,0.11728069,382.03808,1239.9306,0.0029268306,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7143963
78,26423835.0,6.0,0.11692587,0.11692587,382.09492,1238.6306,0.0029266672,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7142688
79,26536193.0,6.0,0.11658789,0.11658789,382.09271,1237.3395,0.0029265033,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7141412
80,26648878.0,6.0,0.11622837,0.11622837,382.16963,1236.034,0.002926339,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7140137
81,26761911.0,6.0,0.11589518,0.11589518,382.16592,1234.7552,0.0029261741,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7138864
82,26875271.0,6.0,0.11553663,0.11553663,382.24967,1233.4539,0.0029260088,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7137591
83,26988982.0,6.0,0.11519583,0.11519583,382.26164,1232.1538,0.002925843,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7136319
84,27103031.0,6.0,0.11484879,0.11484879,382.31048,1230.8598,0.0029256767,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7135049
85,27217426.0,6.0,0.1145203,0.1145203,382.28287,1229.5666,0.0029255099,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7133779
86,27332149.0,6.0,0.11416648,0.11416648,382.38248,1228.2866,0.0029253427,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7132513
87,27447229.0,6.0,0.11382382,0.11382382,382.41213,1226.9833,0.0029251749,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7131245
88,27562655.0,6.0,0.11348662,0.11348662,382.42988,1225.6881,0.0029250066,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7129977
89,27678426.0,6.0,0.11314456,0.11314456,382.48548,1224.4048,0.0029248379,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7128711
90,27794547.0,6.0,0.11281176,0.11281176,382.48717,1223.1062,0.0029246686,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7127443
91,27911011.0,6.0,0.11247935,0.11247935,382.50471,1221.8201,0.0029244989,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7126178
92,28027821.0,6.0,0.11214521,0.11214521,382.51908,1220.5207,0.0029243286,0.0,1000000.0,0.00039810717,1.0,4.0,0.0,0.0,1.7124912
