,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.28517732,0.28517732,44890.051,4137.1543,0.0,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3456422
1,20010000.0,8.0,0.28515966,0.28515966,44890.155,4137.1053,0.0039147179,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3456331
2,20021000.0,8.0,0.28513792,0.28513792,44890.328,4137.0456,0.0039146965,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3456217
3,20033100.0,8.0,0.28511045,0.28511045,44890.526,4136.9703,0.0039146729,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3456067
4,20046410.0,8.0,0.28507017,0.28507017,44890.904,4136.8607,0.0039146469,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3455857
5,20061051.0,8.0,0.28500739,0.28500739,44891.337,4136.6876,0.0039146183,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3455523
6,20077156.0,8.0,0.28492621,0.28492621,44891.96,4136.4649,0.0039145869,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3455088
7,20094872.0,8.0,0.28482379,0.28482379,44892.735,4136.1837,0.0039145523,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3454538
8,20114359.0,8.0,0.28469889,0.28469889,44893.768,4135.8417,0.0039145143,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3453871
9,20135795.0,8.0,0.28455914,0.28455914,44894.905,4135.4587,0.0039144725,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3453119
10,20159374.0,8.0,0.28440716,0.28440716,44896.166,4135.0422,0.0039144264,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3452301
11,20185312.0,8.0,0.2842413,0.2842413,44897.529,4134.5871,0.0039143758,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3451408
12,20213843.0,8.0,0.28408564,0.28408564,44896.565,4134.1295,0.0039143202,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3450432
13,20245227.0,8.0,0.28385858,0.28385858,44900.577,4133.5339,0.0039142589,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3449347
14,20279750.0,8.0,0.28362038,0.28362038,44904.39,4132.9034,0.0039141916,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3448164
15,20317725.0,8.0,0.2834056,0.2834056,44904.356,4132.2879,0.0039141175,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3446884
16,20359497.0,8.0,0.28312499,0.28312499,44908.154,4131.5331,0.003914036,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3445467
17,20405447.0,8.0,0.28286145,0.28286145,44908.888,4130.7863,0.0039139463,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3443939
18,20455992.0,8.0,0.282562,0.282562,44910.017,4129.9394,0.0039138477,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3442242
19,20511591.0,8.0,0.28219625,0.28219625,44914.247,4128.9415,0.0039137392,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3440335
20,20572750.0,8.0,0.28180381,0.28180381,44918.534,4127.8656,0.0039136199,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3438259
21,20640025.0,8.0,0.28139779,0.28139779,44920.96,4126.7235,0.0039134887,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3435982
22,20714027.0,8.0,0.28094023,0.28094023,44924.747,4125.447,0.0039133443,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3433486
23,20795430.0,8.0,0.28045221,0.28045221,44927.995,4124.0718,0.0039131855,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3430764
24,20884973.0,8.0,0.27988795,0.27988795,44934.19,4122.5094,0.0039130108,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3427767
25,20983471.0,8.0,0.27929024,0.27929024,44939.154,4120.8285,0.0039128187,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.342447
26,21091818.0,8.0,0.2786431,0.2786431,44943.957,4118.9946,0.0039126074,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3420864
27,21210999.0,8.0,0.27792168,0.27792168,44950.488,4116.9579,0.003912375,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3416909
28,21342099.0,8.0,0.27714803,0.27714803,44956.556,4114.7532,0.0039121193,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3412583
29,21486309.0,8.0,0.27629825,0.27629825,44963.286,4112.3213,0.0039118381,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3407828
30,21644049.0,8.0,0.27535917,0.27535917,44972.228,4109.641,0.0039115305,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3402639
31,21801788.0,8.0,0.27444974,0.27444974,44979.781,4107.0194,0.003911223,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3397484
32,21959527.0,8.0,0.27354454,0.27354454,44987.785,4104.4035,0.0039109155,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3392367
33,22117267.0,8.0,0.27264975,0.27264975,44995.73,4101.8056,0.003910608,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3387291
34,22275006.0,8.0,0.2717719,0.2717719,45003.115,4099.2399,0.0039103005,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.338226
35,22432745.0,8.0,0.27088785,0.27088785,45011.843,4096.6604,0.0039099931,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3377259
36,22590485.0,8.0,0.27002141,0.27002141,45019.669,4094.1115,0.0039096857,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3372283
37,22748224.0,8.0,0.26917369,0.26917369,45026.436,4091.5953,0.0039093783,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3367329
38,22905963.0,8.0,0.268311,0.268311,45035.099,4089.0463,0.0039090709,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3362385
39,23063703.0,8.0,0.26747439,0.26747439,45041.852,4086.5427,0.0039087636,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.335746
40,23221442.0,8.0,0.26663135,0.26663135,45049.485,4084.0196,0.0039084563,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3352543
41,23379181.0,8.0,0.26578346,0.26578346,45058.223,4081.4856,0.003908149,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3347636
42,23536921.0,8.0,0.26495419,0.26495419,45065.828,4078.9847,0.0039078417,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.334276
43,23694660.0,8.0,0.2641392,0.2641392,45072.413,4076.5052,0.0039075345,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3337902
44,23852399.0,8.0,0.26331032,0.26331032,45081.009,4073.998,0.0039072273,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3333061
45,24010139.0,8.0,0.26249841,0.26249841,45088.57,4071.5211,0.0039069201,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3328245
46,24167878.0,8.0,0.2617005,0.2617005,45095.107,4069.0658,0.003906613,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3323445
47,24325617.0,8.0,0.26088748,0.26088748,45103.622,4066.5779,0.0039063058,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3318655
48,24483357.0,8.0,0.26009181,0.26009181,45111.177,4064.1238,0.0039059987,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3313893
49,24641096.0,8.0,0.25931071,0.25931071,45117.588,4061.6922,0.0039056917,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3309149
50,24798835.0,8.0,0.25851831,0.25851831,45125.557,4059.2346,0.0039053846,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3304414
51,24956575.0,8.0,0.2577436,0.2577436,45132.43,4056.8112,0.0039050776,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3299705
52,25114314.0,8.0,0.25695785,0.25695785,45140.856,4054.3623,0.0039047706,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3295008
53,25272053.0,8.0,0.25619704,0.25619704,45147.228,4051.9594,0.0039044636,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3290331
54,25429793.0,8.0,0.25542266,0.25542266,45155.557,4049.5277,0.0039041567,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3285674
55,25587532.0,8.0,0.25466385,0.25466385,45162.911,4047.1259,0.0039038497,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3281039
56,25745271.0,8.0,0.25391947,0.25391947,45169.192,4044.7489,0.0039035428,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3276424
57,25903011.0,8.0,0.25316846,0.25316846,45176.46,4042.3535,0.003903236,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3271816
58,26060750.0,8.0,0.25242357,0.25242357,45183.683,4039.9691,0.0039029291,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3267227
59,26218489.0,8.0,0.25167292,0.25167292,45192.017,4037.5709,0.0039026223,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3262651
60,26376229.0,8.0,0.25093821,0.25093821,45199.184,4035.2022,0.0039023155,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3258096
61,26533968.0,8.0,0.25020854,0.25020854,45206.441,4032.8431,0.0039020088,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3253566
62,26691707.0,8.0,0.2494843,0.2494843,45213.59,4030.4921,0.003901702,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3249056
63,26849447.0,8.0,0.24876484,0.24876484,45220.715,4028.1485,0.0039013953,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3244562
64,27007186.0,8.0,0.24804897,0.24804897,45227.813,4025.8083,0.0039010886,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3240078
65,27164925.0,8.0,0.24733695,0.24733695,45234.907,4023.4726,0.0039007819,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3235608
66,27322665.0,8.0,0.24663923,0.24663923,45240.888,4021.1635,0.0039004753,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3231154
67,27480404.0,8.0,0.24592977,0.24592977,45248.535,4018.8268,0.0039001687,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3226709
68,27638143.0,8.0,0.24522622,0.24522622,45256.081,4016.5009,0.0038998621,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3222282
69,27795883.0,8.0,0.24454189,0.24454189,45262.042,4014.2134,0.0038995555,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.3217875
