,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.041275063,0.041275063,28669.162,2714.565,0.0,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9381345
1,20010000.0,3.0,0.041273217,0.041273217,28669.213,2714.5432,0.0014680192,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9381289
2,20021000.0,3.0,0.041233107,0.041233107,28680.401,2714.2402,0.0014680112,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9381219
3,20033100.0,3.0,0.04126958,0.04126958,28669.539,2714.5056,0.0014680023,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9381148
4,20046410.0,3.0,0.041265673,0.041265673,28669.488,2714.4558,0.0014679926,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9381057
5,20061051.0,3.0,0.041261806,0.041261806,28669.612,2714.4106,0.0014679819,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9380936
6,20077156.0,3.0,0.041257201,0.041257201,28669.795,2714.3575,0.0014679701,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9380793
7,20094872.0,3.0,0.041248831,0.041248831,28670.07,2714.2597,0.0014679571,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9380536
8,20114359.0,3.0,0.041237758,0.041237758,28670.439,2714.1307,0.0014679429,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9380189
9,20135795.0,3.0,0.041222671,0.041222671,28670.973,2713.9553,0.0014679272,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9379723
10,20159374.0,3.0,0.041198816,0.041198816,28672.945,2713.6967,0.0014679099,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,1.9379119
