,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,1.0,0.008147047,0.008147047,1108.2037,1073.5056,0.0,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1837186
1,20010000.0,1.0,0.0081464195,0.0081464195,1108.2139,1073.4895,0.00048933974,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1837143
2,20021000.0,1.0,0.0081457817,0.0081457817,1108.2121,1073.4701,0.00048933706,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.183709
3,20033100.0,1.0,0.0081448166,0.0081448166,1108.2235,1073.4442,0.00048933411,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.183702
4,20046410.0,1.0,0.0081398731,0.0081398731,1108.6237,1073.3969,0.00048933086,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1836922
5,20061051.0,1.0,0.0081438889,0.0081438889,1107.988,1073.3578,0.00048932729,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1836766
6,20077156.0,1.0,0.0081404436,0.0081404436,1108.0749,1073.2769,0.00048932336,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1836555
7,20094872.0,1.0,0.0081337171,0.0081337171,1108.4109,1073.1606,0.00048931904,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.183626
8,20114359.0,1.0,0.0081305578,0.0081305578,1108.2205,1073.019,0.00048931429,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1835858
9,20135795.0,1.0,0.008122882,0.008122882,1108.3466,1072.8217,0.00048930906,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1835328
10,20159374.0,1.0,0.0081154033,0.0081154033,1108.3395,1072.5969,0.00048930331,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1834711
11,20185312.0,1.0,0.008105965,0.008105965,1108.4558,1072.3442,0.00048929698,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1834028
12,20213843.0,1.0,0.0080966133,0.0080966133,1108.4675,1072.0677,0.00048929002,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.183327
13,20245227.0,1.0,0.008085514,0.008085514,1108.5884,1071.7659,0.00048928237,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.183245
14,20279750.0,1.0,0.0080739235,0.0080739235,1108.66,1071.4367,0.00048927394,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1831552
15,20317725.0,1.0,0.0080608429,0.0080608429,1108.7812,1071.0747,0.00048926468,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1830569
16,20359497.0,1.0,0.0080472908,0.0080472908,1108.8264,1070.6791,0.0004892545,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1829488
17,20405447.0,1.0,0.0080322879,0.0080322879,1108.8934,1070.2447,0.00048924329,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1828303
18,20455992.0,1.0,0.0080155226,0.0080155226,1109.0014,1069.7666,0.00048923096,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1827
19,20511591.0,1.0,0.0079966394,0.0079966394,1109.1737,1069.2397,0.0004892174,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1825572
20,20572750.0,1.0,0.0079769821,0.0079769821,1109.2552,1068.6657,0.00048920249,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1824005
21,20640025.0,1.0,0.0079549752,0.0079549752,1109.3965,1068.0341,0.00048918608,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1822287
22,20714027.0,1.0,0.0079309216,0.0079309216,1109.5491,1067.3415,0.00048916804,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1820405
23,20795430.0,1.0,0.0079042752,0.0079042752,1109.7568,1066.5818,0.00048914819,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1818344
24,20884973.0,1.0,0.0078757626,0.0078757626,1109.9174,1065.751,0.00048912636,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1816085
25,20983471.0,1.0,0.0078441859,0.0078441859,1110.1427,1064.8397,0.00048910234,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1813614
26,21091818.0,1.0,0.007810045,0.007810045,1110.3538,1063.8426,0.00048907593,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.181091
27,21210999.0,1.0,0.0077721603,0.0077721603,1110.5957,1062.7314,0.00048904687,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1807953
28,21342099.0,1.0,0.0077308728,0.0077308728,1110.8647,1061.5159,0.00048901491,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1804733
29,21486309.0,1.0,0.0076863055,0.0076863055,1111.1461,1060.1952,0.00048897976,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1801236
30,21644049.0,1.0,0.0076382638,0.0076382638,1111.4639,1058.7676,0.00048894132,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1797461
31,21801788.0,1.0,0.0075908703,0.0075908703,1111.8013,1057.3573,0.00048890287,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1793735
32,21959527.0,1.0,0.0075444156,0.0075444156,1112.114,1055.963,0.00048886443,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1790055
33,22117267.0,1.0,0.0074986929,0.0074986929,1112.4206,1054.5833,0.000488826,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1786414
34,22275006.0,1.0,0.0074536664,0.0074536664,1112.7186,1053.2164,0.00048878757,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1782811
35,22432745.0,1.0,0.0074091901,0.0074091901,1113.0213,1051.8612,0.00048874914,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1779243
36,22590485.0,1.0,0.0073652278,0.0073652278,1113.3232,1050.5152,0.00048871071,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.17757
37,22748224.0,1.0,0.007321742,0.007321742,1113.6225,1049.1766,0.00048867229,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1772182
38,22905963.0,1.0,0.0072787471,0.0072787471,1113.92,1047.8464,0.00048863387,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.1768688
39,23063703.0,1.0,0.0072363211,0.0072363211,1114.205,1046.5246,0.00048859545,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.176522
