,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,1.0,0.026375417,0.026375417,28179.87,2631.0976,0.0,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.632226
1,20010000.0,1.0,0.026373441,0.026373441,28180.087,2631.0703,0.00048933974,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.632194
2,20021000.0,1.0,0.026370969,0.026370969,28180.37,2631.0364,0.00048933706,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6321537
3,20033100.0,1.0,0.026367735,0.026367735,28180.738,2630.9921,0.00048933411,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.632101
4,20046410.0,1.0,0.026363184,0.026363184,28181.259,2630.9297,0.00048933086,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.632027
5,20061051.0,1.0,0.02635595,0.02635595,28182.082,2630.8303,0.00048932729,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6319093
6,20077156.0,1.0,0.026346941,0.026346941,28182.902,2630.7048,0.00048932336,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6317498
7,20094872.0,1.0,0.026332466,0.026332466,28184.758,2630.5077,0.00048931904,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6315267
8,20114359.0,1.0,0.026312771,0.026312771,28187.012,2630.2371,0.00048931429,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6312057
9,20135795.0,1.0,0.026285176,0.026285176,28190.169,2629.8574,0.00048930906,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6307556
10,20159374.0,1.0,0.02625057,0.02625057,28194.093,2629.3806,0.00048930331,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6301871
11,20185312.0,1.0,0.026208771,0.026208771,28199.03,2628.8054,0.00048929698,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6295103
12,20213843.0,1.0,0.02616305,0.02616305,28204.295,2628.1742,0.00048929002,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6287586
13,20245227.0,1.0,0.0261128,0.0261128,28210.185,2627.4798,0.00048928237,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6279372
14,20279750.0,1.0,0.026058322,0.026058322,28216.505,2626.7246,0.00048927394,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6270402
15,20317725.0,1.0,0.025998691,0.025998691,28223.483,2625.8963,0.00048926468,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6260597
16,20359497.0,1.0,0.025933663,0.025933663,28231.077,2624.9902,0.0004892545,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6249866
17,20405447.0,1.0,0.025862368,0.025862368,28239.462,2623.9942,0.00048924329,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6238102
18,20455992.0,1.0,0.02578433,0.02578433,28248.696,2622.9007,0.00048923096,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6225214
19,20511591.0,1.0,0.025699307,0.025699307,28258.739,2621.7046,0.0004892174,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6211109
20,20572750.0,1.0,0.025606147,0.025606147,28269.848,2620.3895,0.00048920249,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6195657
21,20640025.0,1.0,0.025504724,0.025504724,28281.945,2618.9512,0.00048918608,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6178759
22,20714027.0,1.0,0.025394284,0.025394284,28295.139,2617.3773,0.00048916804,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6160284
23,20795430.0,1.0,0.025273674,0.025273674,28309.675,2615.6501,0.00048914819,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6140077
24,20884973.0,1.0,0.025142632,0.025142632,28325.522,2613.7628,0.00048912636,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6118026
25,20983471.0,1.0,0.025000047,0.025000047,28342.879,2611.6967,0.00048910234,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6093949
26,21091818.0,1.0,0.024845063,0.024845063,28361.892,2609.436,0.00048907593,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6067682
27,21210999.0,1.0,0.024677139,0.024677139,28382.597,2606.9681,0.00048904687,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.6039066
