,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34539107,0.34539107,1.5840581,312.65674,0.0,0.0,1000000.0,1.5848932e-06,1.0,1.0,10000.0,0.0,1.8098595
1,20010000.0,9.0,0.34528505,0.34528505,1.5821853,312.52839,0.0044040577,0.0,1000000.0,1.5848932e-06,1.0,1.0,20000.0,0.0,1.8098531
2,20021000.0,9.0,0.34430685,0.34430685,1.5847782,312.48647,0.0044040335,0.0,1000000.0,1.5848932e-06,1.0,1.0,31000.0,0.0,1.8098452
3,20033100.0,9.0,0.34382521,0.34382521,1.5842128,312.35993,0.004404007,0.0,1000000.0,1.5848932e-06,1.0,1.0,43100.0,0.0,1.809835
4,20046410.0,9.0,0.34276588,0.34276588,1.5851056,312.20376,0.0044039777,0.0,1000000.0,1.5848932e-06,1.0,1.0,56410.0,0.0,1.8098211
5,20061051.0,9.0,0.3416601,0.3416601,1.5848407,311.97173,0.0044039456,0.0,1000000.0,1.5848932e-06,1.0,1.0,71051.0,0.0,1.8098012
6,20077156.0,9.0,0.3402895,0.3402895,1.5844904,311.68215,0.0044039102,0.0,1000000.0,1.5848932e-06,1.0,1.0,87156.1,0.0,1.8097772
7,20094872.0,9.0,0.33879929,0.33879929,1.5843924,311.38271,0.0044038713,0.0,1000000.0,1.5848932e-06,1.0,1.0,104871.71,0.0,1.8097509
8,20114359.0,9.0,0.33723088,0.33723088,1.5843634,311.07092,0.0044038286,0.0,1000000.0,1.5848932e-06,1.0,1.0,124358.88,0.0,1.8097226
9,20135795.0,9.0,0.33539632,0.33539632,1.5843385,310.70533,0.0044037815,0.0,1000000.0,1.5848932e-06,1.0,1.0,145794.77,0.0,1.8096918
10,20159374.0,9.0,0.33355976,0.33355976,1.5844185,310.34404,0.0044037297,0.0,1000000.0,1.5848932e-06,1.0,1.0,169374.25,0.0,1.8096586
11,20185312.0,9.0,0.33138889,0.33138889,1.5846359,309.92205,0.0044036728,0.0,1000000.0,1.5848932e-06,1.0,1.0,195311.67,0.0,1.8096219
12,20213843.0,9.0,0.32928192,0.32928192,1.5839777,309.4611,0.0044036102,0.0,1000000.0,1.5848932e-06,1.0,1.0,223842.84,0.0,1.8095816
13,20245227.0,9.0,0.32675554,0.32675554,1.5843388,308.97125,0.0044035413,0.0,1000000.0,1.5848932e-06,1.0,1.0,255227.12,0.0,1.8095378
