,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.094946227,0.094946227,5500.7449,2320.6397,0.0,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.800937
1,20010000.0,5.0,0.094941081,0.094941081,5500.7608,2320.5975,0.0024466987,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.800932
2,20021000.0,5.0,0.094934636,0.094934636,5500.7845,2320.5449,0.0024466853,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8009257
3,20033100.0,5.0,0.094926705,0.094926705,5500.8478,2320.4842,0.0024466705,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8009174
4,20046410.0,5.0,0.094915928,0.094915928,5500.8584,2320.3943,0.0024466543,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8009058
5,20061051.0,5.0,0.094898749,0.094898749,5500.8754,2320.2509,0.0024466364,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8008873
6,20077156.0,5.0,0.094876463,0.094876463,5500.9688,2320.0715,0.0024466168,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8008637
7,20094872.0,5.0,0.094849087,0.094849087,5501.0458,2319.8473,0.0024465952,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8008347
8,20114359.0,5.0,0.094817733,0.094817733,5501.1445,2319.5921,0.0024465714,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8008006
9,20135795.0,5.0,0.094782009,0.094782009,5501.2965,2319.3039,0.0024465453,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8007633
10,20159374.0,5.0,0.094744615,0.094744615,5501.4034,2318.9976,0.0024465165,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8007228
11,20185312.0,5.0,0.094703641,0.094703641,5501.5282,2318.6625,0.0024464849,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8006785
12,20213843.0,5.0,0.0946581,0.0946581,5501.717,2318.2943,0.0024464501,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.80063
13,20245227.0,5.0,0.09459507,0.09459507,5502.7282,2317.8498,0.0024464118,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8005769
14,20279750.0,5.0,0.094567771,0.094567771,5501.2888,2317.491,0.0024463697,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8005195
15,20317725.0,5.0,0.094494313,0.094494313,5502.2756,2316.9545,0.0024463234,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8004547
16,20359497.0,5.0,0.094428695,0.094428695,5502.5087,2316.4174,0.0024462725,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8003838
17,20405447.0,5.0,0.094357108,0.094357108,5502.7199,2315.8262,0.0024462164,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8003063
18,20455992.0,5.0,0.094275925,0.094275925,5503.0222,2315.1601,0.0024461548,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8002195
19,20511591.0,5.0,0.094182924,0.094182924,5503.7997,2314.4344,0.002446087,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8001268
20,20572750.0,5.0,0.094096481,0.094096481,5503.6648,2313.6822,0.0024460124,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.8000252
21,20640025.0,5.0,0.093992546,0.093992546,5503.9692,2312.816,0.0024459304,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7999127
22,20714027.0,5.0,0.093878581,0.093878581,5504.3858,2311.8722,0.0024458402,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7997891
23,20795430.0,5.0,0.093752788,0.093752788,5504.8459,2310.8266,0.0024457409,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7996533
24,20884973.0,5.0,0.093619235,0.093619235,5505.0644,2309.6896,0.0024456318,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7995035
25,20983471.0,5.0,0.093460787,0.093460787,5506.0756,2308.4015,0.0024455117,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7993394
26,21091818.0,5.0,0.093297227,0.093297227,5506.6613,2307.0266,0.0024453796,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7991603
27,21210999.0,5.0,0.093121883,0.093121883,5507.0814,2305.5278,0.0024452344,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7989643
28,21333938.0,5.0,0.09294198,0.09294198,5507.4932,2303.9811,0.0024450845,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7987623
29,21457116.0,5.0,0.092753845,0.092753845,5508.6022,2302.4166,0.0024449344,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7985613
30,21580545.0,5.0,0.092573678,0.092573678,5509.2529,2300.8744,0.002444784,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7983612
31,21704215.0,5.0,0.09239787,0.09239787,5509.6811,2299.3437,0.0024446333,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.798162
32,21828121.0,5.0,0.092224298,0.092224298,5510.1337,2297.8294,0.0024444823,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7979641
33,21952261.0,5.0,0.092041405,0.092041405,5511.1798,2296.2746,0.002444331,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7977667
34,22076649.0,5.0,0.091869266,0.091869266,5511.6666,2294.7617,0.0024441795,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7975697
35,22201270.0,5.0,0.091697359,0.091697359,5512.0916,2293.2374,0.0024440277,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7973727
36,22326127.0,5.0,0.091523416,0.091523416,5512.7195,2291.7053,0.0024438756,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7971759
37,22451221.0,5.0,0.091346595,0.091346595,5513.6076,2290.1619,0.0024437232,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,1.7969797
