,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.43641673,0.43641673,5390.2931,2975.2652,0.0,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1018248
1,20004349.0,10.0,0.43638621,0.43638621,5390.2451,2975.2293,0.0048934112,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1018212
2,20009132.0,10.0,0.43634681,0.43634681,5390.2628,2975.192,0.0048933995,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1018166
3,20014394.0,10.0,0.43628834,0.43628834,5390.3481,2975.1432,0.0048933867,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1018106
4,20020182.0,10.0,0.43621736,0.43621736,5390.4134,2975.0799,0.0048933726,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1018022
5,20026549.0,10.0,0.43611055,0.43611055,5390.4595,2974.9787,0.004893357,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1017892
6,20033553.0,10.0,0.43599336,0.43599336,5390.385,2974.8537,0.00489334,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1017735
7,20041256.0,10.0,0.4358457,0.4358457,5390.4309,2974.7116,0.0048933212,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1017553
8,20049731.0,10.0,0.43587262,0.43587262,5388.9376,2974.5743,0.0048933005,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1017352
9,20059052.0,10.0,0.43550264,0.43550264,5390.5197,2974.3796,0.0048932778,0.0,1000000.0,0.0063095734,1.0,4.0,0.0,0.0,2.1017129
