,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.27402467,0.27402467,19585.852,3601.8059,0.0,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1701239
1,20010000.0,8.0,0.27400173,0.27400173,19585.958,3601.754,0.0039147179,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1701158
2,20021000.0,8.0,0.27397822,0.27397822,19585.94,3601.6972,0.0039146965,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1701057
3,20033100.0,8.0,0.27394412,0.27394412,19586.027,3601.6181,0.0039146729,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1700924
4,20046410.0,8.0,0.27389518,0.27389518,19586.236,3601.5073,0.0039146469,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1700739
5,20061051.0,8.0,0.27382126,0.27382126,19586.37,3601.3343,0.0039146183,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1700443
6,20077156.0,8.0,0.2737843,0.2737843,19583.684,3601.1626,0.0039145869,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.170006
7,20094872.0,8.0,0.27359291,0.27359291,19587.003,3600.8054,0.0039145523,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1699557
8,20114359.0,8.0,0.27344486,0.27344486,19587.515,3600.4661,0.0039145143,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1698969
9,20135795.0,8.0,0.27324424,0.27324424,19589.757,3600.0529,0.0039144725,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1698318
10,20159374.0,8.0,0.27310804,0.27310804,19588.513,3599.6871,0.0039144264,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1697624
11,20185312.0,8.0,0.2729535,0.2729535,19587.546,3599.2848,0.0039143758,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1696891
12,20213843.0,8.0,0.27268131,0.27268131,19591.111,3598.7376,0.0039143202,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1696054
13,20245227.0,8.0,0.27250861,0.27250861,19589.197,3598.2616,0.0039142589,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1695146
14,20279750.0,8.0,0.27222346,0.27222346,19591.175,3597.6318,0.0039141916,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1694118
15,20317725.0,8.0,0.27192596,0.27192596,19593.064,3596.9688,0.0039141175,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1693006
16,20359497.0,8.0,0.27164733,0.27164733,19592.971,3596.2885,0.003914036,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1691812
17,20405447.0,8.0,0.27129555,0.27129555,19594.857,3595.4896,0.0039139463,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1690473
18,20455992.0,8.0,0.27096804,0.27096804,19594.348,3594.6743,0.0039138477,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1689023
19,20511591.0,8.0,0.27055199,0.27055199,19596.334,3593.7163,0.0039137392,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1687418
20,20572750.0,8.0,0.27010014,0.27010014,19598.301,3592.6667,0.0039136199,0.0,1000000.0,0.025118864,1.0,4.0,0.0,0.0,2.1685646
