,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.093280825,0.093280825,605.23365,1353.2565,0.0,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6585004
1,20010000.0,5.0,0.093265681,0.093265681,605.27339,1353.1994,0.0024466987,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6584959
2,20021000.0,5.0,0.093261997,0.093261997,605.22891,1353.1535,0.0024466853,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6584903
3,20033100.0,5.0,0.093242238,0.093242238,605.28515,1353.0825,0.0024466705,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6584829
4,20046410.0,5.0,0.093226256,0.093226256,605.25396,1352.9788,0.0024466543,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6584726
5,20061051.0,5.0,0.093241554,0.093241554,604.89089,1352.8424,0.0024466364,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6584567
6,20077156.0,5.0,0.093159892,0.093159892,605.26434,1352.6327,0.0024466168,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6584367
7,20094872.0,5.0,0.093112618,0.093112618,605.30574,1352.4063,0.0024465952,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6584131
8,20114359.0,5.0,0.093064999,0.093064999,605.31328,1352.1578,0.0024465714,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6583867
9,20135795.0,5.0,0.093019873,0.093019873,605.26007,1351.8861,0.0024465453,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6583575
10,20159374.0,5.0,0.092977137,0.092977137,605.15833,1351.598,0.0024465165,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6583263
11,20185312.0,5.0,0.092876741,0.092876741,605.47117,1351.2501,0.0024464849,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6582917
12,20213843.0,5.0,0.092826466,0.092826466,605.33774,1350.9025,0.0024464501,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6582537
13,20245227.0,5.0,0.092754104,0.092754104,605.32188,1350.5068,0.0024464118,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.658212
14,20279750.0,5.0,0.092666818,0.092666818,605.3727,1350.0708,0.0024463697,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6581662
15,20317725.0,5.0,0.092589771,0.092589771,605.27381,1349.5995,0.0024463234,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6581162
16,20359497.0,5.0,0.092461795,0.092461795,605.51634,1349.0585,0.0024462725,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6580606
17,20405447.0,5.0,0.092374882,0.092374882,605.34397,1348.4891,0.0024462164,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.658
18,20455992.0,5.0,0.09225313,0.09225313,605.39109,1347.8632,0.0024461548,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6579335
19,20511591.0,5.0,0.092100468,0.092100468,605.58041,1347.1535,0.002446087,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6578604
20,20572750.0,5.0,0.091962482,0.091962482,605.55673,1346.3945,0.0024460124,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6577805
21,20640025.0,5.0,0.091813902,0.091813902,605.50304,1345.5587,0.0024459304,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6576925
22,20714027.0,5.0,0.091624218,0.091624218,605.65596,1344.6201,0.0024458402,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6575959
23,20795430.0,5.0,0.091435578,0.091435578,605.69981,1343.6202,0.0024457409,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6574906
24,20884973.0,5.0,0.091225782,0.091225782,605.76297,1342.5127,0.0024456318,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6573749
25,20983471.0,5.0,0.091007843,0.091007843,605.71538,1341.2903,0.0024455117,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6572479
26,21091818.0,5.0,0.090752971,0.090752971,605.82879,1339.9563,0.0024453796,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.657109
27,21210999.0,5.0,0.090484257,0.090484257,605.84687,1338.4825,0.0024452344,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6569565
28,21338103.0,5.0,0.090195114,0.090195114,605.9225,1336.9228,0.0024450794,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6567947
29,21465616.0,5.0,0.08990535,0.08990535,606.02901,1335.3698,0.002444924,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6566337
30,21593540.0,5.0,0.089620317,0.089620317,606.11764,1333.8245,0.0024447681,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6564737
31,21721872.0,5.0,0.089347108,0.089347108,606.13628,1332.2968,0.0024446117,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6563147
32,21850597.0,5.0,0.089062068,0.089062068,606.25289,1330.7513,0.0024444549,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6561565
33,21979736.0,5.0,0.08878603,0.08878603,606.32725,1329.2241,0.0024442976,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6559992
34,22109277.0,5.0,0.088516258,0.088516258,606.35701,1327.6982,0.0024441397,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6558423
35,22239213.0,5.0,0.088244769,0.088244769,606.41338,1326.17,0.0024439814,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6556856
36,22369551.0,5.0,0.087974189,0.087974189,606.4697,1324.6381,0.0024438227,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6555294
37,22500290.0,5.0,0.087697198,0.087697198,606.58862,1323.0965,0.0024436634,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6553734
38,22631443.0,5.0,0.087427578,0.087427578,606.66949,1321.567,0.0024435037,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6552179
39,22763002.0,5.0,0.087168067,0.087168067,606.66621,1320.0388,0.0024433434,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.655063
40,22894953.0,5.0,0.086893908,0.086893908,606.80872,1318.4999,0.0024431827,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6549086
41,23027322.0,5.0,0.086631183,0.086631183,606.8728,1316.974,0.0024430215,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6547548
42,23160093.0,5.0,0.086367283,0.086367283,606.93348,1315.4288,0.0024428599,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6546013
43,23293271.0,5.0,0.086106916,0.086106916,607.00994,1313.9057,0.0024426977,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6544484
44,23426853.0,5.0,0.085847195,0.085847195,607.08572,1312.3763,0.0024425351,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6542961
45,23560839.0,5.0,0.085596669,0.085596669,607.08222,1310.8474,0.002442372,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6541441
46,23695219.0,5.0,0.085341277,0.085341277,607.12181,1309.3035,0.0024422084,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6539925
47,23830002.0,5.0,0.085078431,0.085078431,607.27299,1307.7689,0.0024420443,0.0,1000000.0,0.00063095734,1.0,4.0,0.0,0.0,1.6538415
