,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,4.0,0.085496743,0.085496743,61586.246,3446.2845,0.0,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3054735
1,20010000.0,4.0,0.085493637,0.085493637,61586.401,3446.2523,0.001957359,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.305465
2,20021000.0,4.0,0.085489825,0.085489825,61586.621,3446.213,0.0019573482,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3054543
3,20033100.0,4.0,0.085484685,0.085484685,61586.953,3446.1604,0.0019573364,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3054403
4,20046410.0,4.0,0.085477728,0.085477728,61587.348,3446.0889,0.0019573234,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3054206
5,20061051.0,4.0,0.08546649,0.08546649,61587.991,3445.9733,0.0019573092,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3053894
6,20077156.0,4.0,0.085451334,0.085451334,61588.896,3445.8178,0.0019572934,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3053472
7,20094872.0,4.0,0.08543123,0.08543123,61590.071,3445.6113,0.0019572762,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.305291
8,20114359.0,4.0,0.085405194,0.085405194,61591.645,3445.3444,0.0019572571,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3052186
9,20135795.0,4.0,0.08537419,0.08537419,61593.481,3445.0266,0.0019572362,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3051318
10,20159374.0,4.0,0.085340309,0.085340309,61595.568,3444.68,0.0019572132,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3050371
11,20185312.0,4.0,0.085303394,0.085303394,61597.817,3444.3024,0.0019571879,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3049338
12,20213843.0,4.0,0.085263029,0.085263029,61600.282,3443.8896,0.0019571601,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.304821
13,20245227.0,4.0,0.085223893,0.085223893,61601.127,3443.4804,0.0019571295,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3046978
14,20279750.0,4.0,0.08516979,0.08516979,61605.874,3442.936,0.0019570958,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3045607
15,20317725.0,4.0,0.085116368,0.085116368,61609.207,3442.3915,0.0019570587,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3044111
16,20359497.0,4.0,0.085057727,0.085057727,61612.776,3441.7931,0.001957018,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3042475
17,20405447.0,4.0,0.084989889,0.084989889,61617.94,3441.1075,0.0019569732,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3040675
18,20455992.0,4.0,0.084923892,0.084923892,61620.969,3440.4293,0.0019569238,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3038739
19,20511591.0,4.0,0.084846578,0.084846578,61625.597,3439.6411,0.0019568696,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3036588
20,20572750.0,4.0,0.084761015,0.084761015,61630.776,3438.7703,0.00195681,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3034207
