,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.43457095,0.43457095,15.53585,629.03548,0.0,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8800206
1,20004417.0,10.0,0.43562369,0.43562369,15.495787,628.91015,0.004893411,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8800175
2,20009276.0,10.0,0.43552072,0.43552072,15.496352,628.88195,0.0048933992,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8800142
3,20014620.0,10.0,0.43463581,0.43463581,15.519948,628.8654,0.0048933861,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8800104
4,20020499.0,10.0,0.43395538,0.43395538,15.536136,628.82852,0.0048933718,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8800056
5,20026966.0,10.0,0.43424698,0.43424698,15.516529,628.6911,0.004893356,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8799992
6,20034080.0,10.0,0.43292692,0.43292692,15.549349,628.63586,0.0048933387,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8799905
7,20041905.0,10.0,0.43280275,0.43280275,15.539998,628.48065,0.0048933196,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8799797
8,20050513.0,10.0,0.43214174,0.43214174,15.546053,628.32718,0.0048932986,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8799679
9,20059981.0,10.0,0.43219179,0.43219179,15.530724,628.15963,0.0048932755,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8799555
10,20070396.0,10.0,0.43131661,0.43131661,15.539486,627.96518,0.0048932501,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8799406
11,20081853.0,10.0,0.43112368,0.43112368,15.528497,627.76663,0.0048932221,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8799256
12,20094455.0,10.0,0.43003123,0.43003123,15.543601,627.57354,0.0048931914,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8799094
13,20108318.0,10.0,0.42933829,0.42933829,15.543311,627.33184,0.0048931576,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8798912
14,20123566.0,10.0,0.42901177,0.42901177,15.530294,627.06296,0.0048931204,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.879871
15,20140340.0,10.0,0.42813146,0.42813146,15.531581,626.77544,0.0048930795,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.879849
16,20158791.0,10.0,0.42691147,0.42691147,15.542127,626.48193,0.0048930345,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8798247
17,20179087.0,10.0,0.42611223,0.42611223,15.534045,626.10879,0.004892985,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.879798
18,20201413.0,10.0,0.42480927,0.42480927,15.542728,625.76302,0.0048929305,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8797692
19,20225971.0,10.0,0.42383576,0.42383576,15.535084,625.33431,0.0048928706,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8797369
20,20252986.0,10.0,0.42247095,0.42247095,15.534775,624.85735,0.0048928047,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8797015
21,20282701.0,10.0,0.42089179,0.42089179,15.5414,624.38836,0.0048927323,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8796636
22,20315388.0,10.0,0.41930646,0.41930646,15.541113,623.83298,0.0048926525,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8796213
23,20351344.0,10.0,0.41756609,0.41756609,15.542801,623.24594,0.0048925648,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8795754
24,20390896.0,10.0,0.41568128,0.41568128,15.544384,622.60558,0.0048924684,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.879525
25,20434402.0,10.0,0.41372544,0.41372544,15.539184,621.85718,0.0048923623,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8794691
26,20480800.0,10.0,0.41151527,0.41151527,15.541713,621.10959,0.0048922491,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8794104
27,20527446.0,10.0,0.40927382,0.40927382,15.545415,620.3623,0.0048921354,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8793519
28,20574349.0,10.0,0.40729883,0.40729883,15.540344,619.6023,0.004892021,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8792934
29,20621479.0,10.0,0.40506259,0.40506259,15.545688,618.8711,0.0048919061,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8792355
30,20668869.0,10.0,0.40298672,0.40298672,15.545351,618.12676,0.0048917905,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8791774
31,20716504.0,10.0,0.40085239,0.40085239,15.545905,617.36953,0.0048916743,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8791193
32,20764392.0,10.0,0.3986899,0.3986899,15.549583,616.63684,0.0048915576,0.0,1000000.0,1.5848932e-05,1.0,2.0,0.0,0.0,1.8790615
