,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.094263295,0.094263295,3558.9224,2105.2697,0.0,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7621945
1,20010000.0,5.0,0.094257282,0.094257282,3558.9443,2105.2251,0.0024466987,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7621896
2,20021000.0,5.0,0.094250352,0.094250352,3558.9658,2105.1734,0.0024466853,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7621835
3,20033100.0,5.0,0.094241927,0.094241927,3558.9795,2105.1091,0.0024466705,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7621755
4,20046410.0,5.0,0.094167003,0.094167003,3561.7177,2104.8838,0.0024466543,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7621642
5,20061051.0,5.0,0.094216083,0.094216083,3559.0051,2104.9099,0.0024466364,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7621497
6,20077156.0,5.0,0.094194171,0.094194171,3559.081,2104.7474,0.0024466168,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7621312
7,20094872.0,5.0,0.09417068,0.09417068,3559.0714,2104.5612,0.0024465952,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7621082
8,20114359.0,5.0,0.094115065,0.094115065,3560.2904,2104.285,0.0024465714,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7620818
9,20135795.0,5.0,0.094103062,0.094103062,3559.2687,2104.0554,0.0024465453,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7620459
10,20159374.0,5.0,0.094079836,0.094079836,3558.5376,2103.7752,0.0024465165,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.762007
11,20185312.0,5.0,0.094017521,0.094017521,3559.3813,2103.3957,0.0024464849,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7619653
12,20213843.0,5.0,0.093969681,0.093969681,3559.4983,2103.0339,0.0024464501,0.0,1000000.0,0.0039810717,1.0,4.0,0.0,0.0,1.7619202
