,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,8.0,0.26665687,0.26665687,3.9755357,394.33165,0.0,0.0,1000000.0,3.9810717e-06,1.0,1.0,10000.0,0.0,1.7628419
1,20010000.0,8.0,0.26606045,0.26606045,3.9793174,394.25314,0.0039147179,0.0,1000000.0,3.9810717e-06,1.0,1.0,20000.0,0.0,1.762836
2,20021000.0,8.0,0.26638855,0.26638855,3.9717986,394.14111,0.0039146965,0.0,1000000.0,3.9810717e-06,1.0,1.0,31000.0,0.0,1.7628285
3,20033100.0,8.0,0.26552195,0.26552195,3.9788909,394.07259,0.0039146729,0.0,1000000.0,3.9810717e-06,1.0,1.0,43100.0,0.0,1.762819
4,20046410.0,8.0,0.26510177,0.26510177,3.9779126,393.91301,0.0039146469,0.0,1000000.0,3.9810717e-06,1.0,1.0,56410.0,0.0,1.7628059
5,20061051.0,8.0,0.26452917,0.26452917,3.9762004,393.68449,0.0039146183,0.0,1000000.0,3.9810717e-06,1.0,1.0,71051.0,0.0,1.7627866
6,20077156.0,8.0,0.26383882,0.26383882,3.974852,393.42893,0.0039145869,0.0,1000000.0,3.9810717e-06,1.0,1.0,87156.1,0.0,1.7627643
7,20094872.0,8.0,0.26287916,0.26287916,3.9748683,393.12656,0.0039145523,0.0,1000000.0,3.9810717e-06,1.0,1.0,104871.71,0.0,1.7627384
8,20114359.0,8.0,0.26177161,0.26177161,3.9769449,392.83488,0.0039145143,0.0,1000000.0,3.9810717e-06,1.0,1.0,124358.88,0.0,1.7627108
9,20135795.0,8.0,0.26084713,0.26084713,3.974883,392.48228,0.0039144725,0.0,1000000.0,3.9810717e-06,1.0,1.0,145794.77,0.0,1.7626806
10,20159374.0,8.0,0.25950443,0.25950443,3.9771615,392.11812,0.0039144264,0.0,1000000.0,3.9810717e-06,1.0,1.0,169374.25,0.0,1.7626478
11,20185312.0,8.0,0.25829721,0.25829721,3.9761956,391.70318,0.0039143758,0.0,1000000.0,3.9810717e-06,1.0,1.0,195311.67,0.0,1.7626116
12,20213843.0,8.0,0.25700235,0.25700235,3.9754081,391.26325,0.0039143202,0.0,1000000.0,3.9810717e-06,1.0,1.0,223842.84,0.0,1.7625719
13,20245227.0,8.0,0.25549149,0.25549149,3.9754305,390.77375,0.0039142589,0.0,1000000.0,3.9810717e-06,1.0,1.0,255227.12,0.0,1.7625289
14,20279750.0,8.0,0.25382868,0.25382868,3.9756638,390.23743,0.0039141916,0.0,1000000.0,3.9810717e-06,1.0,1.0,289749.83,0.0,1.7624816
15,20317725.0,8.0,0.25203493,0.25203493,3.9763817,389.66779,0.0039141175,0.0,1000000.0,3.9810717e-06,1.0,1.0,327724.82,0.0,1.7624303
16,20359497.0,8.0,0.25004242,0.25004242,3.9773822,389.03533,0.003914036,0.0,1000000.0,3.9810717e-06,1.0,1.0,369497.3,0.0,1.7623739
17,20405447.0,8.0,0.24803638,0.24803638,3.9759139,388.32302,0.0039139463,0.0,1000000.0,3.9810717e-06,1.0,1.0,415447.03,0.0,1.7623124
18,20455992.0,8.0,0.24580216,0.24580216,3.9764451,387.58373,0.0039138477,0.0,1000000.0,3.9810717e-06,1.0,1.0,465991.73,0.0,1.7622457
19,20511591.0,8.0,0.24330433,0.24330433,3.9773328,386.75609,0.0039137392,0.0,1000000.0,3.9810717e-06,1.0,1.0,521590.9,0.0,1.7621729
20,20572750.0,8.0,0.24070889,0.24070889,3.9774783,385.86376,0.0039136199,0.0,1000000.0,3.9810717e-06,1.0,1.0,582749.99,0.0,1.7620939
21,20640025.0,8.0,0.23789412,0.23789412,3.9780258,384.89401,0.0039134887,0.0,1000000.0,3.9810717e-06,1.0,1.0,650024.99,0.0,1.7620084
22,20714027.0,8.0,0.23488176,0.23488176,3.9783415,383.83312,0.0039133443,0.0,1000000.0,3.9810717e-06,1.0,1.0,724027.49,0.0,1.7619151
23,20795430.0,8.0,0.23171233,0.23171233,3.9776665,382.67074,0.0039131855,0.0,1000000.0,3.9810717e-06,1.0,1.0,805430.24,0.0,1.7618143
24,20884973.0,8.0,0.22829123,0.22829123,3.9784789,381.43674,0.0039130108,0.0,1000000.0,3.9810717e-06,1.0,1.0,894973.27,0.0,1.7617056
25,20983471.0,8.0,0.22469676,0.22469676,3.9778459,380.0727,0.0039128187,0.0,1000000.0,3.9810717e-06,1.0,1.0,993470.59,0.0,1.7615882
26,21091818.0,8.0,0.22086607,0.22086607,3.97814,378.6109,0.0039126074,0.0,1000000.0,3.9810717e-06,1.0,1.0,1101817.7,0.0,1.7614619
27,21210999.0,8.0,0.21682254,0.21682254,3.9790827,377.0309,0.003912375,0.0,1000000.0,3.9810717e-06,1.0,1.0,1220999.4,0.0,1.7613264
28,21342099.0,8.0,0.21266803,0.21266803,3.9791312,375.31686,0.0039121193,0.0,1000000.0,3.9810717e-06,1.0,1.0,1352099.4,0.0,1.7611808
29,21486309.0,8.0,0.20833003,0.20833003,3.9798014,373.46619,0.0039118381,0.0,1000000.0,3.9810717e-06,1.0,1.0,1496309.3,0.0,1.7610252
30,21644049.0,8.0,0.20396618,0.20396618,3.9803132,371.51756,0.0039115305,0.0,1000000.0,3.9810717e-06,1.0,1.0,1654048.6,0.0,1.7608598
31,21801788.0,8.0,0.19995088,0.19995088,3.9799031,369.6304,0.003911223,0.0,1000000.0,3.9810717e-06,1.0,1.0,1811788.0,0.0,1.7606985
32,21959527.0,8.0,0.19611682,0.19611682,3.9811325,367.80253,0.0039109155,0.0,1000000.0,3.9810717e-06,1.0,1.0,1969527.3,0.0,1.7605416
33,22117267.0,8.0,0.19245783,0.19245783,3.9815154,365.96891,0.003910608,0.0,1000000.0,3.9810717e-06,1.0,1.0,2127266.6,0.0,1.7603883
34,22275006.0,8.0,0.18903441,0.18903441,3.9817571,364.18533,0.0039103005,0.0,1000000.0,3.9810717e-06,1.0,1.0,2285006.0,0.0,1.7602385
35,22432745.0,8.0,0.18574417,0.18574417,3.9821518,362.4082,0.0039099931,0.0,1000000.0,3.9810717e-06,1.0,1.0,2442745.3,0.0,1.7600926
36,22590485.0,8.0,0.18261397,0.18261397,3.9832309,360.67742,0.0039096857,0.0,1000000.0,3.9810717e-06,1.0,1.0,2600484.7,0.0,1.7599503
37,22748224.0,8.0,0.17963609,0.17963609,3.9838623,358.97191,0.0039093783,0.0,1000000.0,3.9810717e-06,1.0,1.0,2758224.0,0.0,1.7598118
38,22905963.0,8.0,0.17681634,0.17681634,3.9841326,357.30089,0.0039090709,0.0,1000000.0,3.9810717e-06,1.0,1.0,2915963.3,0.0,1.7596767
39,23063703.0,8.0,0.17413291,0.17413291,3.983402,355.63893,0.0039087636,0.0,1000000.0,3.9810717e-06,1.0,1.0,3073702.7,0.0,1.7595449
40,23221442.0,8.0,0.17154304,0.17154304,3.9844629,354.03495,0.0039084563,0.0,1000000.0,3.9810717e-06,1.0,1.0,3231442.0,0.0,1.7594163
41,23379181.0,8.0,0.16908065,0.16908065,3.9839646,352.42681,0.003908149,0.0,1000000.0,3.9810717e-06,1.0,1.0,3389181.3,0.0,1.7592904
42,23536921.0,8.0,0.16670077,0.16670077,3.9855888,350.88241,0.0039078417,0.0,1000000.0,3.9810717e-06,1.0,1.0,3546920.7,0.0,1.7591674
43,23694660.0,8.0,0.16446752,0.16446752,3.9849954,349.33877,0.0039075345,0.0,1000000.0,3.9810717e-06,1.0,1.0,3704660.0,0.0,1.7590465
44,23852399.0,8.0,0.16227169,0.16227169,3.9857459,347.82817,0.0039072273,0.0,1000000.0,3.9810717e-06,1.0,1.0,3862399.3,0.0,1.7589277
45,24010139.0,8.0,0.16012551,0.16012551,3.9870505,346.34331,0.0039069201,0.0,1000000.0,3.9810717e-06,1.0,1.0,4020138.7,0.0,1.758811
46,24167878.0,8.0,0.15806909,0.15806909,3.986548,344.85486,0.003906613,0.0,1000000.0,3.9810717e-06,1.0,1.0,4177878.0,0.0,1.7586959
47,24325617.0,8.0,0.15608044,0.15608044,3.9867981,343.41324,0.0039063058,0.0,1000000.0,3.9810717e-06,1.0,1.0,4335617.3,0.0,1.7585827
48,24483357.0,8.0,0.15415212,0.15415212,3.9860421,341.97051,0.0039059987,0.0,1000000.0,3.9810717e-06,1.0,1.0,4493356.7,0.0,1.7584712
49,24641096.0,8.0,0.15226371,0.15226371,3.9880138,340.60544,0.0039056917,0.0,1000000.0,3.9810717e-06,1.0,1.0,4651096.0,0.0,1.7583614
50,24798835.0,8.0,0.15052461,0.15052461,3.9868046,339.25769,0.0039053846,0.0,1000000.0,3.9810717e-06,1.0,1.0,4808835.4,0.0,1.7582524
