,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.46393895,0.46393895,68874.357,4697.1311,0.0,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5281386
1,20010000.0,10.0,0.46384973,0.46384973,68876.942,4697.0275,0.0048933974,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5281276
2,20021000.0,10.0,0.463839,0.463839,68874.875,4696.9903,0.0048933706,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5281138
3,20033100.0,10.0,0.46368358,0.46368358,68880.04,4696.8172,0.0048933411,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5280957
4,20046410.0,10.0,0.46370642,0.46370642,68874.125,4696.789,0.0048933086,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5280713
5,20061051.0,10.0,0.46361223,0.46361223,68871.238,4696.6204,0.0048932729,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5280334
6,20077156.0,10.0,0.46338811,0.46338811,68874.077,4696.3226,0.0048932336,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5279832
7,20094872.0,10.0,0.46308594,0.46308594,68879.6,4695.9386,0.0048931904,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5279227
8,20114359.0,10.0,0.46277233,0.46277233,68883.418,4695.5193,0.0048931429,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5278508
9,20135795.0,10.0,0.46258279,0.46258279,68879.469,4695.2005,0.0048930906,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.527775
10,20159374.0,10.0,0.46227833,0.46227833,68880.884,4694.7683,0.0048930331,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5276956
11,20185312.0,10.0,0.46184529,0.46184529,68888.559,4694.2125,0.0048929698,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5276075
12,20213843.0,10.0,0.46159567,0.46159567,68884.03,4693.7985,0.0048929002,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5275102
13,20245227.0,10.0,0.46113802,0.46113802,68887.476,4693.1598,0.0048928237,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5273973
14,20279750.0,10.0,0.46062292,0.46062292,68893.722,4692.4654,0.0048927394,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5272768
15,20317725.0,10.0,0.46022092,0.46022092,68891.87,4691.8525,0.0048926468,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5271482
16,20359497.0,10.0,0.45967038,0.45967038,68894.125,4691.0605,0.004892545,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.527
17,20405447.0,10.0,0.4589802,0.4589802,68902.762,4690.1266,0.0048924329,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5268399
18,20455992.0,10.0,0.45836756,0.45836756,68904.711,4689.236,0.0048923096,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.526668
19,20511591.0,10.0,0.45760459,0.45760459,68911.254,4688.1662,0.004892174,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5264758
20,20572750.0,10.0,0.45677221,0.45677221,68919.389,4687.006,0.0048920249,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5262687
21,20640025.0,10.0,0.45611819,0.45611819,68913.902,4685.9683,0.0048918608,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5260461
22,20714027.0,10.0,0.45505867,0.45505867,68925.378,4684.4921,0.0048916804,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5257926
23,20795430.0,10.0,0.45400885,0.45400885,68933.442,4682.9903,0.0048914819,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5255158
24,20884973.0,10.0,0.45294293,0.45294293,68936.767,4681.4075,0.0048912636,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5252132
25,20983471.0,10.0,0.45170007,0.45170007,68944.017,4679.5885,0.0048910234,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5248761
26,21091818.0,10.0,0.4503999,0.4503999,68950.16,4677.6609,0.0048907593,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5245135
27,21210999.0,10.0,0.44900972,0.44900972,68954.544,4675.5661,0.0048904687,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5241134
28,21342099.0,10.0,0.44728739,0.44728739,68970.488,4673.0621,0.0048901491,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.523669
29,21486309.0,10.0,0.44478044,0.44478044,69030.372,4669.764,0.0048897976,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5231881
30,21644049.0,10.0,0.4439239,0.4439239,68988.079,4667.9886,0.0048894132,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5226924
31,21801788.0,10.0,0.44193174,0.44193174,69005.557,4665.0171,0.0048890287,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5221803
32,21959527.0,10.0,0.44022667,0.44022667,69011.9,4662.374,0.0048886443,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5216701
33,22117267.0,10.0,0.43838721,0.43838721,69025.825,4659.5749,0.00488826,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.52116
34,22275006.0,10.0,0.43655209,0.43655209,69035.855,4656.7244,0.0048878757,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.5206253
