,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,3.0,0.048114816,0.048114816,41227.085,2966.4714,0.0,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0986937
1,20010000.0,3.0,0.048112517,0.048112517,41227.192,2966.448,0.0014680192,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0986866
2,20021000.0,3.0,0.048109807,0.048109807,41227.301,2966.4202,0.0014680112,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0986777
3,20033100.0,3.0,0.048106197,0.048106197,41227.458,2966.3834,0.0014680023,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.098666
4,20046410.0,3.0,0.048101021,0.048101021,41227.712,2966.3309,0.0014679926,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0986496
5,20061051.0,3.0,0.048092916,0.048092916,41228.068,2966.2481,0.0014679819,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0986236
6,20077156.0,3.0,0.048081956,0.048081956,41228.557,2966.1364,0.0014679701,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0985883
7,20094872.0,3.0,0.048066758,0.048066758,41229.251,2965.9815,0.0014679571,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0985395
8,20114359.0,3.0,0.048046208,0.048046208,41230.192,2965.7722,0.0014679429,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0984736
9,20135795.0,3.0,0.048020028,0.048020028,41231.422,2965.5057,0.0014679272,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0983897
10,20159374.0,3.0,0.047990528,0.047990528,41232.793,2965.2053,0.0014679099,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0982944
11,20185312.0,3.0,0.047955319,0.047955319,41235.254,2964.8559,0.0014678909,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0981904
12,20213843.0,3.0,0.047923588,0.047923588,41235.969,2964.5239,0.0014678701,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.098078
13,20245227.0,3.0,0.047882809,0.047882809,41238.56,2964.1157,0.0014678471,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0979548
14,20279750.0,3.0,0.047846132,0.047846132,41239.011,2963.7271,0.0014678218,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0978205
15,20317725.0,3.0,0.0477998,0.0477998,41241.208,2963.254,0.001467794,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0976717
16,20359497.0,3.0,0.047744567,0.047744567,41244.888,2962.7019,0.0014677635,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0975058
17,20405447.0,3.0,0.047691003,0.047691003,41246.957,2962.149,0.0014677299,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.097326
18,20455992.0,3.0,0.047629814,0.047629814,41249.817,2961.522,0.0014676929,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0971277
19,20511591.0,3.0,0.047564593,0.047564593,41252.535,2960.8494,0.0014676522,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0969116
20,20572750.0,3.0,0.047489005,0.047489005,41256.843,2960.0818,0.0014676075,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.096675
21,20640025.0,3.0,0.04740884,0.04740884,41260.644,2959.258,0.0014675582,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0964139
22,20714027.0,3.0,0.047323123,0.047323123,41264.11,2958.3689,0.0014675041,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0961278
23,20795430.0,3.0,0.047226473,0.047226473,41268.714,2957.3723,0.0014674446,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0958134
24,20884973.0,3.0,0.047120815,0.047120815,41273.793,2956.2815,0.0014673791,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0954689
25,20983471.0,3.0,0.047003147,0.047003147,41279.887,2955.0689,0.001467307,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0950899
26,21091818.0,3.0,0.046876433,0.046876433,41285.944,2953.7543,0.0014672278,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0946746
27,21210999.0,3.0,0.046738165,0.046738165,41292.577,2952.3161,0.0014671406,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.094221
28,21342099.0,3.0,0.046587696,0.046587696,41299.641,2950.7446,0.0014670447,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0937244
29,21486309.0,3.0,0.046422434,0.046422434,41307.636,2949.0158,0.0014669393,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0931801
30,21644049.0,3.0,0.046242244,0.046242244,41316.511,2947.1258,0.0014668239,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0925865
31,21801788.0,3.0,0.046064253,0.046064253,41325.303,2945.2527,0.0014667086,0.0,1000000.0,0.063095734,1.0,4.0,0.0,0.0,2.0919958
