,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.14080155,0.14080155,930.19066,1675.9345,0.0,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7604437
1,20009311.0,6.0,0.1407905,0.1407905,930.17165,1675.8823,0.0029360395,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7604388
2,20019553.0,6.0,0.14076859,0.14076859,930.21521,1675.8166,0.0029360245,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7604326
3,20030819.0,6.0,0.14074818,0.14074818,930.22712,1675.7426,0.002936008,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7604245
4,20043212.0,6.0,0.14072146,0.14072146,930.22971,1675.6398,0.0029359898,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7604132
5,20056844.0,6.0,0.14068258,0.14068258,930.19774,1675.4733,0.0029359699,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7603955
6,20071839.0,6.0,0.14062223,0.14062223,930.2518,1675.2623,0.0029359479,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7603736
7,20088334.0,6.0,0.14052118,0.14052118,930.58285,1675.021,0.0029359238,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7603479
8,20106479.0,6.0,0.14045872,0.14045872,930.53875,1674.7564,0.0029358972,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7603192
9,20126438.0,6.0,0.14045059,0.14045059,930.01067,1674.4804,0.002935868,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7602882
10,20148392.0,6.0,0.14030244,0.14030244,930.55979,1674.1545,0.0029358359,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7602542
11,20172542.0,6.0,0.14023861,0.14023861,930.37158,1673.8176,0.0029358006,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.760217
12,20199108.0,6.0,0.14014615,0.14014615,930.33665,1673.439,0.0029357617,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.760176
13,20228329.0,6.0,0.14003235,0.14003235,930.37856,1673.0112,0.0029357189,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7601307
14,20260473.0,6.0,0.13989692,0.13989692,930.55255,1672.5597,0.0029356719,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7600815
15,20295831.0,6.0,0.13976338,0.13976338,930.59959,1672.0559,0.0029356201,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7600273
16,20334725.0,6.0,0.13962299,0.13962299,930.59883,1671.5022,0.0029355632,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7599678
17,20377509.0,6.0,0.13948037,0.13948037,930.50965,1670.8979,0.0029355006,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7599026
18,20424571.0,6.0,0.13929376,0.13929376,930.65631,1670.2277,0.0029354317,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7598308
19,20476339.0,6.0,0.13911711,0.13911711,930.60896,1669.5066,0.002935356,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.759752
20,20533283.0,6.0,0.13892208,0.13892208,930.54714,1668.7042,0.0029352727,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7596653
21,20595923.0,6.0,0.13867398,0.13867398,930.75412,1667.8127,0.002935181,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.75957
22,20664826.0,6.0,0.13843273,0.13843273,930.73982,1666.8443,0.0029350802,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7594654
23,20740619.0,6.0,0.1381514,0.1381514,930.85189,1665.7709,0.0029349693,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7593505
24,20823992.0,6.0,0.13785754,0.13785754,930.87055,1664.601,0.0029348473,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7592248
25,20915702.0,6.0,0.13752518,0.13752518,931.00101,1663.3245,0.0029347132,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7590872
26,21011035.0,6.0,0.13719684,0.13719684,931.00269,1662.0002,0.0029345737,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7589444
27,21106597.0,6.0,0.13685384,0.13685384,931.15667,1660.6822,0.0029344339,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7588021
28,21202398.0,6.0,0.1365232,0.1365232,931.21513,1659.3657,0.0029342938,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7586603
29,21298433.0,6.0,0.13618815,0.13618815,931.34284,1658.0587,0.0029341533,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7585192
30,21394704.0,6.0,0.13585522,0.13585522,931.45598,1656.7487,0.0029340125,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7583787
31,21491212.0,6.0,0.13552934,0.13552934,931.54297,1655.4517,0.0029338714,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7582387
32,21587952.0,6.0,0.13521887,0.13521887,931.49273,1654.151,0.0029337299,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7580987
33,21684915.0,6.0,0.13489201,0.13489201,931.60748,1652.8547,0.0029335881,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7579587
34,21782114.0,6.0,0.13456855,0.13456855,931.68632,1651.5513,0.002933446,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7578187
35,21879547.0,6.0,0.13423838,0.13423838,931.81917,1650.2401,0.0029333035,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7576786
36,21977220.0,6.0,0.13391084,0.13391084,931.97535,1648.9474,0.0029331607,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7575388
37,22075133.0,6.0,0.13359189,0.13359189,932.03376,1647.6413,0.0029330176,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.757399
38,22173280.0,6.0,0.13327758,0.13327758,932.07218,1646.3424,0.0029328741,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7572593
39,22271659.0,6.0,0.13296611,0.13296611,932.09414,1645.0444,0.0029327303,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7571197
40,22370270.0,6.0,0.13263491,0.13263491,932.28883,1643.7382,0.0029325861,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.75698
41,22469127.0,6.0,0.13233123,0.13233123,932.25488,1642.441,0.0029324416,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7568405
42,22568212.0,6.0,0.13200112,0.13200112,932.46083,1641.1374,0.0029322968,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7567009
43,22667545.0,6.0,0.13168568,0.13168568,932.54645,1639.8377,0.0029321516,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7565615
44,22767116.0,6.0,0.13137752,0.13137752,932.54937,1638.5276,0.0029320061,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7564221
45,22866922.0,6.0,0.1310718,0.1310718,932.57582,1637.2363,0.0029318602,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7562829
46,22966962.0,6.0,0.13074422,0.13074422,932.79826,1635.9368,0.0029317141,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7561437
47,23067252.0,6.0,0.13043225,0.13043225,932.87009,1634.6321,0.0029315675,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7560046
48,23167784.0,6.0,0.13012029,0.13012029,932.96576,1633.3354,0.0029314206,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7558655
49,23268556.0,6.0,0.1298144,0.1298144,933.00214,1632.0348,0.0029312734,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7557263
50,23369567.0,6.0,0.12950322,0.12950322,933.0933,1630.733,0.0029311258,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7555872
51,23470822.0,6.0,0.12918885,0.12918885,933.21437,1629.4274,0.0029309779,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7554483
52,23572323.0,6.0,0.1288933,0.1288933,933.1741,1628.1279,0.0029308296,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7553095
53,23674058.0,6.0,0.12857028,0.12857028,933.40545,1626.8285,0.002930681,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7551708
54,23776048.0,6.0,0.12827106,0.12827106,933.41458,1625.5293,0.002930532,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7550322
55,23878278.0,6.0,0.12797146,0.12797146,933.43035,1624.2287,0.0029303827,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7548936
56,23980748.0,6.0,0.1276537,0.1276537,933.61635,1622.9218,0.002930233,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7547551
57,24083473.0,6.0,0.1273473,0.1273473,933.71473,1621.6225,0.002930083,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7546168
58,24186446.0,6.0,0.12705662,0.12705662,933.66786,1620.3241,0.0029299326,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7544786
59,24289655.0,6.0,0.12675353,0.12675353,933.76228,1619.0323,0.0029297819,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7543405
60,24393112.0,6.0,0.12645081,0.12645081,933.8339,1617.7284,0.0029296308,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7542024
61,24496817.0,6.0,0.12614685,0.12614685,933.94552,1616.4345,0.0029294794,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7540642
62,24600773.0,6.0,0.12584659,0.12584659,933.99871,1615.1275,0.0029293276,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7539259
63,24704977.0,6.0,0.12554475,0.12554475,934.0943,1613.8301,0.0029291755,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7537878
64,24809432.0,6.0,0.12523143,0.12523143,934.29354,1612.5247,0.002929023,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7536499
65,24914150.0,6.0,0.1249451,0.1249451,934.24919,1611.2283,0.0029288701,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7535121
66,25019108.0,6.0,0.12464596,0.12464596,934.33702,1609.9312,0.0029287169,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7533744
67,25124319.0,6.0,0.12434366,0.12434366,934.45909,1608.6323,0.0029285633,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7532368
68,25229786.0,6.0,0.12404866,0.12404866,934.50475,1607.3293,0.0029284094,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7530992
69,25335505.0,6.0,0.12373803,0.12373803,934.71181,1606.0251,0.0029282551,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7529616
70,25441489.0,6.0,0.12344756,0.12344756,934.7398,1604.7296,0.0029281004,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7528243
71,25547724.0,6.0,0.12314641,0.12314641,934.86835,1603.4278,0.0029279454,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7526871
72,25654220.0,6.0,0.12286382,0.12286382,934.83465,1602.1355,0.00292779,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7525501
73,25760960.0,6.0,0.12256412,0.12256412,934.9731,1600.8398,0.0029276342,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.752413
74,25867963.0,6.0,0.12227337,0.12227337,935.01751,1599.5402,0.0029274781,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7522758
75,25975221.0,6.0,0.12198008,0.12198008,935.08486,1598.2366,0.0029273216,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7521387
76,26082737.0,6.0,0.12168696,0.12168696,935.16565,1596.9373,0.0029271648,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.7520017
