,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,9.0,0.34539177,0.34539177,3.95697,407.29767,0.0,0.0,1000000.0,3.9810717e-06,1.0,1.0,10000.0,0.0,1.8165971
1,20010000.0,9.0,0.34485048,0.34485048,3.9580882,407.19465,0.0044040577,0.0,1000000.0,3.9810717e-06,1.0,1.0,20000.0,0.0,1.8165906
2,20021000.0,9.0,0.34438549,0.34438549,3.9591564,407.1094,0.0044040335,0.0,1000000.0,3.9810717e-06,1.0,1.0,31000.0,0.0,1.8165825
3,20033100.0,9.0,0.34436405,0.34436405,3.9538794,406.94784,0.004404007,0.0,1000000.0,3.9810717e-06,1.0,1.0,43100.0,0.0,1.8165718
4,20046410.0,9.0,0.34327812,0.34327812,3.9586632,406.81597,0.0044039777,0.0,1000000.0,3.9810717e-06,1.0,1.0,56410.0,0.0,1.8165579
5,20061051.0,9.0,0.34229889,0.34229889,3.9584893,406.56373,0.0044039456,0.0,1000000.0,3.9810717e-06,1.0,1.0,71051.0,0.0,1.8165376
6,20077156.0,9.0,0.34122073,0.34122073,3.9587056,406.29759,0.0044039102,0.0,1000000.0,3.9810717e-06,1.0,1.0,87156.1,0.0,1.8165146
7,20094872.0,9.0,0.3400984,0.3400984,3.9577283,405.98428,0.0044038713,0.0,1000000.0,3.9810717e-06,1.0,1.0,104871.71,0.0,1.8164896
8,20114359.0,9.0,0.33881593,0.33881593,3.9581378,405.67078,0.0044038286,0.0,1000000.0,3.9810717e-06,1.0,1.0,124358.88,0.0,1.8164613
9,20135795.0,9.0,0.3373441,0.3373441,3.9583789,405.30293,0.0044037815,0.0,1000000.0,3.9810717e-06,1.0,1.0,145794.77,0.0,1.816431
10,20159374.0,9.0,0.33585469,0.33585469,3.9585763,404.92831,0.0044037297,0.0,1000000.0,3.9810717e-06,1.0,1.0,169374.25,0.0,1.8163983
11,20185312.0,9.0,0.33425161,0.33425161,3.9584138,404.51273,0.0044036728,0.0,1000000.0,3.9810717e-06,1.0,1.0,195311.67,0.0,1.8163626
12,20213843.0,9.0,0.33243163,0.33243163,3.9583405,404.04241,0.0044036102,0.0,1000000.0,3.9810717e-06,1.0,1.0,223842.84,0.0,1.8163228
