,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,10.0,0.43485955,0.43485955,912.08721,1991.21,0.0,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9879214
1,20004385.0,10.0,0.43596283,0.43596283,910.25405,1991.1559,0.0048934111,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.987918
2,20009208.0,10.0,0.43472855,0.43472855,912.11172,1991.1092,0.0048933993,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9879138
3,20014513.0,10.0,0.43470146,0.43470146,912.0626,1991.0589,0.0048933864,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9879084
4,20020350.0,10.0,0.43454933,0.43454933,912.15533,1990.9777,0.0048933722,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9879011
5,20026769.0,10.0,0.43406927,0.43406927,912.71565,1990.8688,0.0048933565,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9878909
6,20033831.0,10.0,0.4342721,0.4342721,912.15733,1990.7378,0.0048933393,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9878788
7,20041599.0,10.0,0.43413789,0.43413789,912.12327,1990.6025,0.0048933203,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9878657
8,20050143.0,10.0,0.4339992,0.4339992,912.04422,1990.438,0.0048932995,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9878513
9,20059542.0,10.0,0.43400704,0.43400704,911.72745,1990.2704,0.0048932766,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9878357
10,20069881.0,10.0,0.43330626,0.43330626,912.50579,1990.0889,0.0048932513,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9878189
11,20081254.0,10.0,0.43309351,0.43309351,912.48347,1989.8911,0.0048932236,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9878004
12,20093764.0,10.0,0.43301808,0.43301808,912.22425,1989.6829,0.0048931931,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9877803
13,20107525.0,10.0,0.43275108,0.43275108,912.18374,1989.4274,0.0048931595,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9877578
14,20122663.0,10.0,0.43230241,0.43230241,912.42447,1989.1685,0.0048931226,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9877331
15,20139314.0,10.0,0.43196543,0.43196543,912.41946,1988.8713,0.004893082,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9877059
16,20157630.0,10.0,0.43186398,0.43186398,912.01161,1988.5585,0.0048930373,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9876761
17,20177777.0,10.0,0.43144614,0.43144614,912.03497,1988.2061,0.0048929882,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9876434
18,20199940.0,10.0,0.43097586,0.43097586,912.06796,1987.8126,0.0048929341,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9876072
19,20224319.0,10.0,0.43027788,0.43027788,912.42526,1987.3982,0.0048928746,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9875675
20,20251135.0,10.0,0.42981184,0.42981184,912.30252,1986.9218,0.0048928092,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9875236
21,20280633.0,10.0,0.42930072,0.42930072,912.18928,1986.411,0.0048927373,0.0,1000000.0,0.001,1.0,4.0,0.0,0.0,1.9874756
