,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,5.0,0.10477766,0.10477766,29366.314,3238.1405,0.0,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0698448
1,20010000.0,5.0,0.1047736,0.1047736,29366.401,3238.1041,0.0024466987,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0698383
2,20021000.0,5.0,0.10476887,0.10476887,29366.455,3238.0609,0.0024466853,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0698302
3,20033100.0,5.0,0.10476249,0.10476249,29366.613,3238.0046,0.0024466705,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0698195
4,20046410.0,5.0,0.10475361,0.10475361,29366.797,3237.9253,0.0024466543,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0698046
5,20061051.0,5.0,0.10473942,0.10473942,29367.063,3237.7979,0.0024466364,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0697808
6,20077156.0,5.0,0.10472062,0.10472062,29367.481,3237.6304,0.0024466168,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0697494
7,20094872.0,5.0,0.10469651,0.10469651,29367.979,3237.4148,0.0024465952,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0697089
8,20114359.0,5.0,0.10466665,0.10466665,29368.613,3237.148,0.0024465714,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0696587
9,20135795.0,5.0,0.10463233,0.10463233,29369.351,3236.8414,0.0024465453,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0696008
10,20159374.0,5.0,0.10459515,0.10459515,29370.144,3236.5088,0.0024465165,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0695379
11,20185312.0,5.0,0.10455475,0.10455475,29371.006,3236.1475,0.0024464849,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0694691
12,20213843.0,5.0,0.10451057,0.10451057,29371.938,3235.7517,0.0024464501,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.069394
13,20245227.0,5.0,0.10446181,0.10446181,29373.025,3235.3152,0.0024464118,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0693116
14,20279750.0,5.0,0.1044087,0.1044087,29374.142,3234.838,0.0024463697,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0692211
15,20317725.0,5.0,0.10434214,0.10434214,29377.16,3234.2653,0.0024463234,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0691217
16,20359497.0,5.0,0.10428706,0.10428706,29376.832,3233.7453,0.0024462725,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0690142
17,20405447.0,5.0,0.10421687,0.10421687,29378.307,3233.1116,0.0024462164,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0688951
18,20455992.0,5.0,0.10413946,0.10413946,29380.022,3232.4133,0.0024461548,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0687636
19,20511591.0,5.0,0.10405446,0.10405446,29381.897,3231.6444,0.002446087,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0686192
20,20572750.0,5.0,0.10396055,0.10396055,29383.892,3230.7928,0.0024460124,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0684581
21,20640025.0,5.0,0.10385798,0.10385798,29386.135,3229.8612,0.0024459304,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0682826
22,20714027.0,5.0,0.10374587,0.10374587,29388.645,3228.8412,0.0024458402,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0680909
23,20795430.0,5.0,0.10361955,0.10361955,29392.143,3227.6992,0.0024457409,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0678805
24,20884973.0,5.0,0.10348951,0.10348951,29394.26,3226.4964,0.0024456318,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0676503
25,20983471.0,5.0,0.10333954,0.10333954,29398.182,3225.1283,0.0024455117,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0673974
26,21091818.0,5.0,0.10318196,0.10318196,29401.104,3223.6664,0.0024453796,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0671204
27,21210999.0,5.0,0.10300596,0.10300596,29404.995,3222.0369,0.0024452344,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.066816
28,21342099.0,5.0,0.10281279,0.10281279,29409.293,3220.2412,0.0024450746,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0664808
29,21486309.0,5.0,0.10260199,0.10260199,29414.018,3218.2726,0.0024448988,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0661141
30,21644049.0,5.0,0.10237455,0.10237455,29418.767,3216.1319,0.0024447066,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.065714
31,21801788.0,5.0,0.10214786,0.10214786,29424.013,3213.9965,0.0024445144,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0653158
32,21959527.0,5.0,0.10192381,0.10192381,29429.276,3211.8763,0.0024443222,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.064921
33,22117267.0,5.0,0.10170257,0.10170257,29434.399,3209.7701,0.00244413,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0645294
34,22275006.0,5.0,0.1014834,0.1014834,29439.584,3207.6746,0.0024439378,0.0,1000000.0,0.039810717,1.0,4.0,0.0,0.0,2.0641409
