,Time (year),Core mass (Earth mass),Core Luminosity (Ljup=3.35e25 cgs),Total Luminosity (Ljup=3.35e25 cgs),Pressure at envelope core boundary (bar),Temperature at envelope core boundary (K),Radiogenic core luminosity (Ljup=3.35e25 cgs),Mdotevap (Earth mass/yr) envelope evaporation rate,Semi-major axis (AU),Menve(Mearth),Current envelope mass / initial envelope mass,"Water state on core-enve boundary 0=solid, 1=liquid, 2 = vapour, 3=supercritical, 4 = other (high press. ices, temp > 800 K)",Duration of liquid water presence [yr],Texo (K),Radius
0,20000000.0,6.0,0.16988094,0.16988094,64824.759,3985.7246,0.0,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3866563
1,20010000.0,6.0,0.1698734,0.1698734,64824.899,3985.6866,0.0029360384,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3866474
2,20021000.0,6.0,0.16986409,0.16986409,64825.126,3985.6401,0.0029360223,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3866362
3,20033100.0,6.0,0.16985209,0.16985209,64825.402,3985.5803,0.0029360046,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3866216
4,20046410.0,6.0,0.1698347,0.1698347,64825.838,3985.4937,0.0029359852,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.386601
5,20061051.0,6.0,0.16980774,0.16980774,64826.458,3985.3592,0.0029359637,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3865683
6,20077156.0,6.0,0.16977129,0.16977129,64827.352,3985.1777,0.0029359402,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3865245
7,20094872.0,6.0,0.16972349,0.16972349,64828.489,3984.9395,0.0029359142,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3864667
8,20114359.0,6.0,0.16964422,0.16964422,64833.843,3984.5694,0.0029358857,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3863932
9,20135795.0,6.0,0.16957828,0.16957828,64835.188,3984.24,0.0029358543,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3863095
10,20159374.0,6.0,0.16952043,0.16952043,64833.591,3983.9301,0.0029358198,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3862195
11,20185312.0,6.0,0.16943609,0.16943609,64835.615,3983.5088,0.0029357819,0.0,1000000.0,0.1,1.0,4.0,0.0,0.0,2.3861184
